"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 01:59:48,臺中市,中區,Homura Akemi,
No.2,2017-10-24 12:53:28,高雄市,大寮區,米璐,
No.3,2017-10-24 18:18:29,臺南市,永康區,auftiwy,
No.4,2017-10-24 18:28:30,臺北市,萬華區,莊志誠,
No.5,2017-10-24 21:47:27,屏東縣,萬巒鄉,魯國國相,
No.6,2017-10-24 21:53:53,臺東縣,成功鎮,tt84828,
No.7,2017-10-25 01:29:56,臺北市,文山區,小王,
No.8,2017-10-25 07:27:16,臺東縣,卑南鄉,明,
No.9,2017-10-25 18:14:08,臺北市,內湖區,小光,
No.10,2017-10-26 09:46:27,新北市,新店區,Chuck Lee,
No.11,2017-10-26 21:03:26,臺南市,安南區,謝大喬,"很棒的想法。

資源革命時代就是需要這樣的系統來提升安全性。

我目前有個家暴的提案還在檢核中https://join.gov.tw/idea/detail/d5b0f960-bb38-416f-81d1-45d1e1a1e8f3

希望各位能幫個忙。

TEL：0938382373"
No.12,2017-10-31 13:50:43,臺南市,善化區,"喔, 好喔",就讚成啊
No.13,2017-11-05 12:16:00,高雄市,鼓山區,小魚,
