"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-08 00:11:15,臺北市,士林區,melik,"對法官的評核很難取信於人, 但是這個提案我認為是頗佳的追蹤指標, 值得大家來討論討論"
No.2,2017-08-08 00:20:53,臺中市,西屯區,"gyrospeed ",
No.3,2017-08-08 08:27:42,桃園市,龜山區,Pa,
No.4,2017-08-08 08:56:54,臺中市,大里區,喬治,
No.5,2017-08-09 11:54:07,桃園市,中壢區,joel,
No.6,2017-08-09 14:54:03,臺北市,北投區,翔若,支持
No.7,2017-08-09 16:15:54,苗栗縣,苗栗市,winter,有教化的可能，有太多因素。應以科學方式分析。
No.8,2017-08-09 17:44:24,臺北市,北投區,james732,法官動不動就用可教化做為輕判的依據，但卻沒有一個方式可以管理這些人，造成未來的隱憂…
No.9,2017-08-09 18:13:50,臺中市,沙鹿區,桓,法官責任不僅在於判決的當下，而是在於判決後的意義，透過追蹤與量化，讓法官後續判決有參考依據，最好也可以讓民眾監督，一般人都要為自己的決定負責，法官更該如此。
No.10,2017-08-09 20:18:37,臺中市,大雅區,Winnie,覆議
No.11,2017-08-09 20:39:44,新北市,永和區,Dennis,
No.12,2017-08-09 23:11:33,臺北市,大安區,偉人青,
No.13,2017-08-10 00:08:42,桃園市,中壢區,謝許來,請用科學研究及醫學解釋証明罪犯的身心狀態。
No.14,2017-08-10 01:54:40,花蓮縣,花蓮市,Morris Yu,認同。法官宣判「有教化可能」而再犯者，該法官應予停職或免職，因為「縱容、誤判」。
No.15,2017-08-10 09:39:27,苗栗縣,竹南鎮,林小兔,
No.16,2017-08-10 12:32:04,新北市,樹林區,Eric,
No.17,2017-08-10 14:23:41,臺北市,南港區,阿雷,
No.18,2017-08-10 15:16:07,臺中市,中區,Homura Akemi,
No.19,2017-08-10 22:25:53,花蓮縣,吉安鄉,EL,
No.20,2017-08-11 01:10:47,高雄市,阿蓮區,阿貴,支持
No.21,2017-08-11 02:08:17,新北市,深坑區,Wu,
No.22,2017-08-11 09:24:07,臺北市,內湖區,XXXS,
