"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-08 08:29:44,新北市,板橋區,min,
No.2,2018-05-08 12:08:28,臺中市,太平區,台中小世明,
No.3,2018-05-08 18:52:33,高雄市,新興區,Suhwan,
No.4,2018-05-09 01:36:55,新北市,新莊區,最好了,
No.5,2018-05-09 20:37:26,新北市,新店區,小彬,
No.6,2018-05-09 22:50:16,新北市,板橋區,佩娟,
No.7,2018-05-13 11:27:27,桃園市,中壢區,黃偉庭,罰10幾萬應該就會怕了！
No.8,2018-05-14 14:04:47,桃園市,蘆竹區,Charles Tsao,
No.9,2018-05-14 17:07:58,高雄市,楠梓區,zephoenixro,
No.10,2018-05-14 19:54:44,新北市,三重區,playgamenow,
No.11,2018-05-17 17:23:57,臺北市,中山區,小正,

