"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-27 09:04:15,臺中市,北屯區,胖胖,合理
No.2,2017-10-27 09:47:56,桃園市,中壢區,Mila,
No.3,2017-10-27 12:32:11,雲林縣,四湖鄉,魚子,非常同意
No.4,2017-10-27 15:42:37,嘉義市,東區,深藍,
No.5,2017-10-27 18:03:31,新北市,新店區,Betty,
No.6,2017-10-27 19:30:45,桃園市,八德區,Amy,可以還給軍人自由行的權利嗎？軍人要和家人一同出國旅遊享受自由行多跑幾個點帶給家人小孩更多美好的回憶很困難嗎？ 跟團往往無法玩得盡興，自由行可以自由安排景點，時間也能自行掌控，最重要的是更具經濟效益，能用少少的錢創造更多美好回憶!!! 基層軍人錢已經很少了，這點權益不過分吧！
No.7,2017-10-27 20:01:23,臺北市,松山區,雪梨,
No.8,2017-10-27 20:03:40,桃園市,中壢區,順子,
No.9,2017-10-27 20:53:05,高雄市,前鎮區,陳小名,"非常認同，現在自由行風氣盛行，旅遊資訊取得容易，如果限制一定要跟團，有時行程難配合，又不一定能去想去的點
況且上有政策下有對策，其實很多人明面上跟團，實際如何大家心知肚明，既然如此不要再鄉愿了，乾脆取消跟團限制"
No.10,2017-10-27 21:10:04,高雄市,左營區,富哥,
No.11,2017-10-27 21:18:14,屏東縣,屏東市,"Snoopy ",軍人出國應不再受限跟團旅行方能出國，對於敵對國家或是對台有威脅疑慮者，因限制或需要有更綿密計劃與方案。如是對臺安全無疑慮者應排除在外，這樣使軍人出國時作業更加便利有效率。
No.12,2017-10-27 21:45:19,臺南市,中西區,喬巴,
No.13,2017-10-27 22:06:57,澎湖縣,馬公市,蚵仔,如果怕危險...可以先以比較安全的國家試著開放自由行
No.14,2017-10-27 22:07:04,臺中市,南屯區,Sally,
No.15,2017-10-27 22:27:37,新北市,永和區,A-pacam,
No.16,2017-10-27 22:41:26,高雄市,橋頭區,爆肥阿展,軍人本應享有基本的公民權利，不應處處管制
No.17,2017-10-27 23:15:04,基隆市,中山區,Ling,
No.18,2017-10-27 23:24:35,高雄市,三民區,滷蛋,
No.19,2017-10-27 23:27:15,基隆市,中山區,Carl,
No.20,2017-10-27 23:36:41,高雄市,三民區,阿山,
No.21,2017-10-27 23:42:17,臺中市,沙鹿區,蔡小祥,
No.22,2017-10-28 00:21:20,臺中市,北區,Alice,
No.23,2017-10-28 01:16:26,屏東縣,竹田鄉,薇薇,
No.24,2017-10-28 03:50:20,彰化縣,彰化市,阿銘,目前國軍出國都必須於一個多月前申請  不只申請過程繁複  且受到眾多限制  建議改成是在休假期間皆可自由出國   只是一樣不得前往有爭議的國家   像是大陸及北韓
No.25,2017-10-28 04:25:24,高雄市,小港區,亮亮,
No.26,2017-10-28 06:48:28,臺南市,下營區,吳小帛,
No.27,2017-10-28 09:18:45,桃園市,平鎮區,嘉,Good
No.28,2017-10-28 10:24:46,臺北市,萬華區,Chen Wei Yuan,軍人享有公民權利，不應該限制出國，但可限制區域，譬如限制大陸
No.29,2017-10-28 12:01:12,高雄市,大寮區,Sunny,
No.30,2017-10-28 12:44:32,高雄市,三民區,Susan,"自由民主的國家，人人都需要有選擇的權利！
在相對配套措施因應托當的情況下，軍人應享有出國旅行自由行的權利！！"
No.31,2017-10-28 14:57:34,高雄市,大樹區,Kin,
No.32,2017-10-28 15:55:11,屏東縣,屏東市,項羽,國軍也是可以自由的出國
No.33,2017-10-28 16:46:51,屏東縣,屏東市,Tsai,
No.34,2017-10-28 18:42:27,南投縣,南投市,殷殷胖丁,人皆生而自由平等，沒理由要求守法的軍人不可以自由行。
No.35,2017-10-28 20:32:23,桃園市,中壢區,Wencheng,
No.36,2017-10-28 20:33:58,桃園市,龜山區,略懂,
No.37,2017-10-28 20:40:50,高雄市,鳳山區,ERIC,支持軍人可自行出國
No.38,2017-10-28 20:42:28,澎湖縣,馬公市,旅人,
No.39,2017-10-28 20:44:16,高雄市,楠梓區,KCF,希望出國程序簡單化
No.40,2017-10-28 20:44:53,桃園市,桃園區,Jack Liou,
No.41,2017-10-28 20:47:42,高雄市,鳥松區,小施,自由行是權利
No.42,2017-10-28 20:50:28,屏東縣,屏東市,宏0929,
No.43,2017-10-28 20:51:01,高雄市,鳳山區,肥貓鬥小強,
