"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-27 09:04:15,臺中市,北屯區,胖胖,合理
No.2,2017-10-27 09:47:56,桃園市,中壢區,Mila,
No.3,2017-10-27 12:32:11,雲林縣,四湖鄉,魚子,非常同意
No.4,2017-10-27 15:42:37,嘉義市,東區,深藍,
No.5,2017-10-27 18:03:31,新北市,新店區,Betty,
No.6,2017-10-27 19:30:45,桃園市,八德區,Amy,可以還給軍人自由行的權利嗎？軍人要和家人一同出國旅遊享受自由行多跑幾個點帶給家人小孩更多美好的回憶很困難嗎？ 跟團往往無法玩得盡興，自由行可以自由安排景點，時間也能自行掌控，最重要的是更具經濟效益，能用少少的錢創造更多美好回憶!!! 基層軍人錢已經很少了，這點權益不過分吧！
No.7,2017-10-27 20:01:23,臺北市,松山區,雪梨,
No.8,2017-10-27 20:03:40,桃園市,中壢區,順子,
No.9,2017-10-27 20:53:05,高雄市,前鎮區,陳小名,"非常認同，現在自由行風氣盛行，旅遊資訊取得容易，如果限制一定要跟團，有時行程難配合，又不一定能去想去的點
況且上有政策下有對策，其實很多人明面上跟團，實際如何大家心知肚明，既然如此不要再鄉愿了，乾脆取消跟團限制"
No.10,2017-10-27 21:10:04,高雄市,左營區,富哥,
No.11,2017-10-27 21:18:14,屏東縣,屏東市,"Snoopy ",軍人出國應不再受限跟團旅行方能出國，對於敵對國家或是對台有威脅疑慮者，因限制或需要有更綿密計劃與方案。如是對臺安全無疑慮者應排除在外，這樣使軍人出國時作業更加便利有效率。
No.12,2017-10-27 21:45:19,臺南市,中西區,喬巴,
No.13,2017-10-27 22:06:57,澎湖縣,馬公市,蚵仔,如果怕危險...可以先以比較安全的國家試著開放自由行
No.14,2017-10-27 22:07:04,臺中市,南屯區,Sally,
No.15,2017-10-27 22:27:37,新北市,永和區,A-pacam,
No.16,2017-10-27 22:41:26,高雄市,橋頭區,爆肥阿展,軍人本應享有基本的公民權利，不應處處管制
No.17,2017-10-27 23:15:04,基隆市,中山區,Ling,
No.18,2017-10-27 23:24:35,高雄市,三民區,滷蛋,
No.19,2017-10-27 23:27:15,基隆市,中山區,Carl,
No.20,2017-10-27 23:36:41,高雄市,三民區,阿山,
No.21,2017-10-27 23:42:17,臺中市,沙鹿區,蔡小祥,
