"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-08 11:59:45,新竹市,東區,王奕霖,
No.2,2018-05-08 12:07:11,臺中市,太平區,台中小世明,
No.3,2018-05-08 13:54:59,臺中市,龍井區,Vivi,
No.4,2018-05-08 15:10:20,臺南市,安定區,大谷,"當國家立法委員沒有相關行政經歷或地方民意代表經歷時，容易故意鑽程序漏洞進行提案及立法，且對國家重大議案並無整體及全面性考量，容易造成立法院朋黨之爭，導致成為各主要政黨附庸而不自知，喪失對各項議案及法案的獨立自主思考能力，並對所提出之法案無事前評估之能力，而完成之法案無確認及落實之對策及方法，使立法院容易淪為政治作秀之場所，此非人民之福。
故本人附議此想法，將可使國家之立法中樞，有足夠之能力及見識，較為有效提出有利人民之法案，並落實完成之追蹤。
然此想法需規範所有立法委員，包含分區及不分區與原住民立委。"
No.5,2018-05-08 15:17:32,苗栗縣,頭份市,Jayapollo,
No.6,2018-05-08 15:20:50,新竹縣,竹東鎮,coldEr66,
No.7,2018-05-08 20:20:29,高雄市,左營區,淘氣老爹,
No.8,2018-05-09 01:31:00,新北市,新莊區,吱吱按,
No.9,2018-05-10 18:12:35,新北市,新莊區,Brenda,
No.10,2018-05-14 17:07:53,高雄市,楠梓區,zephoenixro,
No.11,2018-05-16 18:47:29,新北市,八里區,Dd,
No.12,2018-05-16 18:52:52,宜蘭縣,五結鄉,Dd,
No.13,2018-05-16 18:54:57,宜蘭縣,大同鄉,Hshj,
No.14,2018-05-16 18:59:13,新北市,淡水區,Heu,
No.15,2018-05-16 19:06:19,宜蘭縣,大同鄉,Usu,
No.16,2018-05-16 21:15:57,桃園市,楊梅區,小新,
No.17,2018-05-16 22:37:31,新竹市,東區,鱈魚,
No.18,2018-05-17 17:25:26,臺北市,中山區,小正,
No.19,2018-05-18 07:33:40,新北市,八里區,暗夜,
No.20,2018-05-18 07:36:00,新北市,石門區,翔,
No.21,2018-05-18 08:54:56,基隆市,信義區,和平,
No.22,2018-05-18 08:58:13,新竹縣,橫山鄉,諺,
No.23,2018-05-18 09:04:23,屏東縣,霧臺鄉,小威威,
No.24,2018-05-22 02:04:23,臺南市,永康區,Jake,
No.25,2018-05-22 21:41:18,彰化縣,福興鄉,洪先生,"我覺得有經歷的人,才會了解人民的需求,也比較會知道可能哪些的法律已不合時宜,不然常常看到或聽到,立法委員經常說出不恰當的言論."

