"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 00:10:26,彰化縣,溪州鄉,遊心,贊同，或是立法規定每年大約哪幾月份執行，避免政治操作，模糊焦點。
No.2,2017-10-28 00:23:43,桃園市,中壢區,亞瑟,
No.3,2017-10-28 00:28:21,桃園市,大園區,Seadragon,
No.4,2017-10-28 04:59:48,新北市,板橋區,jerry,
No.5,2017-10-28 06:43:17,新竹縣,竹北市,金勾錐,
No.6,2017-10-28 09:36:24,桃園市,蘆竹區,魚哥,法律的判決是懲處不是給加害人機會，判決確定了本來就該執行。
No.7,2017-10-28 09:41:52,新北市,板橋區,比薩,
No.8,2017-10-28 09:45:34,新北市,鶯歌區,耄,
No.9,2017-10-28 12:36:38,臺北市,大安區,拔菜天使,菜陰文下台
No.10,2017-10-28 15:59:48,苗栗縣,竹南鎮,Ayu,
No.11,2017-10-28 17:48:51,雲林縣,古坑鄉,koko,
No.12,2017-10-28 17:51:10,臺中市,南區,老查理,亂世需要重典 ! 嚴格執法 才能安居樂業
No.13,2017-10-28 19:30:31,新北市,淡水區,Anson,
No.14,2017-10-28 20:49:43,高雄市,鳳山區,玉林,
No.15,2017-10-28 20:51:49,臺北市,內湖區,Chantal,
No.16,2017-10-28 23:12:41,桃園市,八德區,YY,
No.17,2017-10-29 08:40:49,臺南市,新化區,Kenny,依法執行
No.18,2017-10-29 10:02:50,新北市,泰山區,辣椒粉,
No.19,2017-10-29 10:44:15,新竹縣,竹北市,天堂鳥,不執行就是廢弛職務
No.20,2017-10-29 12:14:51,嘉義市,東區,mumy,
No.21,2017-10-29 13:01:02,屏東縣,屏東市,"Garybee ",
No.22,2017-10-30 10:07:03,新竹市,香山區,兒兒兒,
No.23,2017-10-30 10:28:12,新北市,林口區,肥狗,若法務部長對於審判結果認為有問題，就儘快提起非常上訴，若沒有疑議，就儘速執行。遷延不決，良費社會成本。若部長不敢決定，只想討好廢死與反廢死的百姓，就自己下臺。
No.24,2017-10-30 12:05:33,新北市,三重區,祥,
No.25,2017-10-30 13:33:34,臺中市,霧峰區,Richard,
No.26,2017-10-30 15:56:24,臺北市,中山區,帥氣的浣熊,
No.27,2017-10-30 19:38:30,高雄市,楠梓區,小瑜,
No.28,2017-10-30 23:46:03,臺南市,中西區,vob,
No.29,2017-10-30 23:47:12,臺南市,北區,嘖嘖,
No.30,2017-10-31 08:39:40,臺北市,萬華區,allen,
No.31,2017-10-31 20:54:54,臺北市,文山區,阿峰,這個政府現今形同實質廢死，有必要由人民再次展現民意
No.32,2017-10-31 21:18:24,高雄市,前鎮區,Wengo,
No.33,2017-10-31 22:11:41,花蓮縣,新城鄉,阿典,
No.34,2017-11-01 06:37:11,桃園市,八德區,Oukusn,符合死刑判決要件的就應該在一定時間內執行完成ㄧˇ
No.35,2017-11-01 10:28:23,新北市,蘆洲區,Kevin,
No.36,2017-11-01 16:40:49,臺中市,大甲區,落雨聲,
No.37,2017-11-02 09:22:38,桃園市,八德區,Jason,
No.38,2017-11-02 13:31:26,臺南市,永康區,罐頭,
No.39,2017-11-02 16:47:56,臺中市,中區,Homura Akemi,
No.40,2017-11-03 08:37:38,高雄市,燕巢區,Esme,
No.41,2017-11-03 08:54:56,高雄市,鼓山區,KK,
No.42,2017-11-03 12:22:51,新北市,新店區,Andy,
No.43,2017-11-03 12:53:31,高雄市,三民區,Benson,
No.44,2017-11-03 13:45:17,基隆市,七堵區,elmerkao,確定判決後一定要執行，不要浪費人民的稅金來養人渣
No.45,2017-11-03 14:00:57,臺南市,北區,shiang,
No.46,2017-11-03 14:12:31,臺北市,信義區,一白,
No.47,2017-11-03 14:13:16,桃園市,中壢區,Elvis,同意
No.48,2017-11-03 14:43:57,臺北市,文山區,花把拔,
No.49,2017-11-03 15:05:36,屏東縣,屏東市,吳小糖,
No.50,2017-11-03 15:34:42,臺中市,西屯區,家宏,
No.51,2017-11-03 15:53:34,新北市,石門區,男人,
No.52,2017-11-03 19:39:14,桃園市,桃園區,智慧生活,
No.53,2017-11-03 20:03:02,臺南市,安平區,qqqqq,
No.54,2017-11-03 20:09:02,新北市,板橋區,lorence,
No.55,2017-11-03 20:21:02,彰化縣,埔鹽鄉,琪琪,這是為了他們跟大家著想，可以盡快處理就不要拖
No.56,2017-11-03 20:40:34,澎湖縣,湖西鄉,秀秀,"直接處以虐死刑，什麼都不用說！
虐死刑=鞭刑+死刑"
No.57,2017-11-03 20:44:09,雲林縣,斗六市,凱,贊成
No.58,2017-11-03 21:12:01,基隆市,安樂區,Viky,死行犯應立即處理掉，不應留下浪費資源！
No.59,2017-11-03 21:21:50,臺北市,文山區,HTC,"加速死刑犯執行效率, 才能達到遏止犯罪的效果"
No.60,2017-11-03 21:38:29,臺北市,內湖區,LULU,
No.61,2017-11-03 21:53:00,基隆市,安樂區,Anita,
No.62,2017-11-03 21:53:13,桃園市,中壢區,"Kenji ",
No.63,2017-11-03 21:54:36,臺南市,南區,滴滴,
No.64,2017-11-03 23:03:24,臺南市,西港區,n,
No.65,2017-11-04 01:11:34,臺東縣,太麻里鄉,Ning,
No.66,2017-11-04 08:14:59,臺中市,大里區,阿文,
No.67,2017-11-04 11:57:22,高雄市,小港區,崎崎,
No.68,2017-11-04 15:19:27,臺中市,潭子區,犬貓,
No.69,2017-11-04 17:18:11,新北市,永和區,犯罪天堂,
No.70,2017-11-04 18:48:16,臺中市,梧棲區,Yan Lun Wang,
No.71,2017-11-04 21:38:31,高雄市,苓雅區,棒棒,
No.72,2017-11-04 21:45:09,桃園市,中壢區,FAN,
No.73,2017-11-05 20:31:20,新北市,汐止區,sec,
No.74,2017-11-05 22:29:43,高雄市,三民區,寒流,
No.75,2017-11-07 13:03:56,南投縣,南投市,Tine,
No.76,2017-11-09 15:43:08,高雄市,大寮區,Tim,支持
No.77,2017-11-10 18:55:28,高雄市,仁武區,安卓,避免浪費社會資源 納稅錢不是拿來給人渣吃飯的的
No.78,2017-11-14 22:09:48,臺中市,東區,森林,
No.79,2017-11-14 23:34:47,臺中市,中區,伯伯,
No.80,2017-11-15 17:39:07,彰化縣,埔心鄉,張張,支持
No.81,2017-11-16 23:32:47,新北市,新莊區,呂小姐,現在科技先進，被判刑一定有充足的證據，養在監獄浪費人力成本，該死的就別再拖了
No.82,2017-11-17 12:02:41,臺北市,大安區,許桃桃,
No.83,2017-11-17 23:47:32,新竹縣,新豐鄉,葉子,
No.84,2017-11-18 20:00:18,臺南市,安平區,龍龍,
No.85,2017-11-20 01:48:58,臺北市,士林區,安官,
