"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2016-11-22 08:04:59,嘉義市,西區,小蔡,
No.2,2016-11-23 01:08:25,高雄市,小港區,Aini,"政府可以拿到一堆資料，怎麼不研究一下，失業率哪裡來？
哪些人已經放棄生存了，尼特族到底多少了？
其實很多尼特族是被外勞逼出來的。
台灣其實也沒有那麼強了。
別自信過頭了～"
No.3,2016-11-23 09:49:34,臺中市,南區,mitptwcs,
No.4,2016-11-23 10:02:22,新北市,三重區,Wu Maki,
No.5,2016-11-23 10:51:49,彰化縣,花壇鄉,Bubu,
No.6,2016-11-23 11:23:47,新北市,中和區,Diwen Chiu,
No.7,2016-11-23 12:38:39,新北市,泰山區,Eric Sun,再不限縮，小朋友只能當台勞了
No.8,2016-11-23 16:05:08,新竹縣,橫山鄉,小默,標題下的讓人感覺有改善空間，看內文才知道是台灣本土多數人問題以及增進公共利益範圍
No.9,2016-11-24 10:19:02,南投縣,南投市,Michelle,引進外勞不是不可以，但是要有相關的法律規定，並能夠保障本國人的工作權益，相關單位應審慎評估。
No.10,2016-11-24 23:01:03,臺北市,士林區,Lee KHao,
No.11,2016-11-28 08:05:56,新北市,永和區,YihLin Chai,
