"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-22 01:19:33,臺中市,南屯區,防護員,
No.2,2017-12-22 01:23:53,高雄市,三民區,防護員,
No.3,2017-12-22 01:33:03,高雄市,三民區,防護員,
No.4,2017-12-22 01:39:47,桃園市,楊梅區,156,"曾經是運動員，也清楚防護員跟物治師的差別
防護員的確很需要特別的分明"
No.5,2017-12-22 01:45:45,彰化縣,彰化市,Chi,
No.6,2017-12-22 01:48:16,臺中市,南屯區,Cyclist,運動傷害防護跟物理治療是兩個不同的領域。
No.7,2017-12-22 01:54:26,臺北市,南港區,Tsung,"自己也是愛打棒球的朋友 小時候的夢想是跟前兄弟象的衣sir一樣做個稱職的防護員
曾經看過他的書，知道防護員很辛苦，比完賽回到飯店11.2點 要全部的球員都睡，他們才能睡，上床的時間已經是半夜1.2點，然後又要比球員早起床，所以我覺得應該讓這種辛苦的工作有個固定的保障，要納入國考"
No.8,2017-12-22 08:47:38,臺中市,南區,噠亞,運動傷害防護對於運動員在傷害預防與回場是非常重要的！而且這是屬於運動傷害防護的工作並不是物理治療能夠取代就能取代的，有多技術上的是完全無法比擬的。至今卻還沒有成為國考，也對於運動傷害防護員沒有任何保障，而且合格的運動傷害防護員也能給運動員好好的信任與保障
No.9,2017-12-22 08:49:07,高雄市,楠梓區,WT,
No.10,2017-12-22 09:33:09,桃園市,龜山區,Lisin,
No.11,2017-12-22 22:36:43,臺中市,南屯區,EC,
No.12,2017-12-23 02:13:09,高雄市,小港區,祐熙,
No.13,2017-12-23 08:42:19,雲林縣,口湖鄉,HAN,
No.14,2017-12-23 18:19:19,臺南市,安南區,劉錦麟,
No.15,2017-12-24 01:39:07,新北市,樹林區,千千,

