"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-04 10:48:21,桃園市,龍潭區,L,同意
No.2,2017-05-04 11:56:41,臺北市,松山區,8zo,同意~~
No.3,2017-05-04 13:52:55,桃園市,桃園區,Koenig,
No.4,2017-05-04 14:57:59,基隆市,中正區,慧慧,
No.5,2017-05-04 18:11:06,新北市,板橋區,Kevin111123,每次走在斑馬線上都差一點被汽車撞，或者是按喇叭，明明是行人的權，卻要被這些可惡的駕駛催促，甚至是正在巡邏的警用機車也不會禮讓行人，感覺非常不滿，我強烈建議在行人穿越道過馬路裝設監視器取締未禮讓行人的車輛。
No.6,2017-05-04 19:17:20,臺南市,學甲區,雪の下 雪乃,有何不可~
No.7,2017-05-05 02:14:14,新北市,新店區,Pei,
No.8,2017-05-05 13:54:06,嘉義縣,新港鄉,Bella,
No.9,2017-05-05 13:54:37,嘉義市,東區,蓼莪,讓行人有更多保障
No.10,2017-05-05 15:08:52,新北市,土城區,阿瑋,
No.11,2017-05-05 15:12:37,高雄市,楠梓區,黃文遠,
No.12,2017-05-05 19:40:59,臺北市,北投區,夏莎,
No.13,2017-05-06 09:33:38,臺中市,大雅區,SoundOfSilence,
No.14,2017-05-06 12:56:54,臺北市,大安區,康至青,
No.15,2017-05-08 11:00:09,桃園市,桃園區,愛新覺羅衛衡,
No.16,2017-05-09 01:36:28,新北市,中和區,讓台灣更好,
No.17,2017-05-09 23:17:52,臺南市,東區,leo lee,
No.18,2017-05-10 06:46:22,新北市,新莊區,如,
No.19,2017-05-13 17:03:04,雲林縣,麥寮鄉,漢哥,
No.20,2017-05-13 22:06:38,臺北市,內湖區,SYT,
No.21,2017-05-18 17:53:34,臺北市,士林區,jason47,"行人通行時本來車輛就要停止
若沒立法車才不會禮讓~
建議修法"
