"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-02 09:31:48,花蓮縣,花蓮市,Tina,
No.2,2017-05-02 11:56:58,桃園市,八德區,阿正,兒童都可以殺，也無法教化了。
No.3,2017-05-02 15:51:19,桃園市,桃園區,小潘,
No.4,2017-05-03 02:22:54,新北市,新店區,A,
No.5,2017-05-03 03:13:53,新竹縣,湖口鄉,祥,
No.6,2017-05-03 08:09:26,新竹縣,湖口鄉,可達鴨,殺兒童一定死刑
No.7,2017-05-03 08:29:57,新竹市,香山區,小彬,死的人有權活，殺人的怎有權活？
No.8,2017-05-03 13:37:40,臺中市,東區,Dim,
No.9,2017-05-03 17:21:54,臺北市,信義區,Allen,同意，只要是故意行為，不管是不是隨機犯案，有無動機，都該重罰。
No.10,2017-05-03 17:58:45,新北市,新店區,芙蘿拉猴,本人支持殺死兒童唯一死刑
No.11,2017-05-03 17:59:14,桃園市,平鎮區,Hi,
No.12,2017-05-03 19:02:14,高雄市,三民區,阿賢,
No.13,2017-05-03 21:26:56,屏東縣,萬巒鄉,魯國國務卿,爽
No.14,2017-05-03 21:44:45,新竹縣,湖口鄉,瑞奇*戴,蓄意致使兒童造成重傷害的就用鞭刑處置
No.15,2017-05-04 12:44:05,桃園市,龍潭區,L,同意
No.16,2017-05-04 13:27:46,新竹縣,新豐鄉,LynnLin,
No.17,2017-05-04 14:57:55,基隆市,中正區,慧慧,
No.18,2017-05-05 12:18:29,臺中市,太平區,殺童虐童致死唯一死刑,殺童虐童唯一死刑，並無條件接受器官捐贈
No.19,2017-05-05 12:23:41,高雄市,大社區,Fu,
No.20,2017-05-05 13:56:29,嘉義市,西區,羿琳.,
No.21,2017-05-05 13:59:24,嘉義市,東區,阿寬,
No.22,2017-05-05 14:07:35,嘉義市,西區,Hip,
No.23,2017-05-05 14:17:31,臺中市,梧棲區,Catherine,
No.24,2017-05-05 15:44:00,臺北市,中正區,tim,
No.25,2017-05-05 19:56:34,高雄市,湖內區,嘉熺,"都殺人了 還在說殺人犯有悔改 有精神疾病
能為死者家屬著想嗎
他們是個還來不及看清楚這個美麗的世界 就犧牲在那些殺人犯刀子下"
No.26,2017-05-05 23:36:57,高雄市,岡山區,Zoe,
No.27,2017-05-06 10:47:14,高雄市,鼓山區,路,
No.28,2017-05-06 12:11:45,桃園市,蘆竹區,Ruby,
No.29,2017-05-06 13:50:52,桃園市,中壢區,YHKAO,
No.30,2017-05-06 15:45:43,臺北市,大同區,Roy,
No.31,2017-05-06 15:54:13,雲林縣,麥寮鄉,漢哥,
No.32,2017-05-06 21:40:22,高雄市,苓雅區,伯欽,殺人償命~何況是小孩與老人
No.33,2017-05-07 08:02:18,臺北市,萬華區,第二顆小石頭,
No.34,2017-05-07 10:25:43,臺中市,北屯區,Alvdis,殺死兒童的罪犯罪無可恕，絕不可教化
No.35,2017-05-07 16:30:02,彰化縣,秀水鄉,Jim,
No.36,2017-05-07 22:02:00,桃園市,中壢區,Jeff,
No.37,2017-05-08 00:07:34,新北市,永和區,昇,
No.38,2017-05-08 13:42:05,嘉義縣,六腳鄉,李,
No.39,2017-05-08 13:44:15,南投縣,埔里鎮,路過,有時候死刑是必要之惡
No.40,2017-05-08 13:47:40,雲林縣,北港鎮,E.,
No.41,2017-05-08 13:48:05,嘉義市,東區,阿黃,剝奪別人的生命就要用自己的生命來賠
No.42,2017-05-09 18:36:16,高雄市,大寮區,A,
No.43,2017-05-09 21:06:12,桃園市,八德區,敏,
No.44,2017-05-11 22:46:18,新北市,新莊區,自由,
No.45,2017-05-13 20:23:08,新北市,板橋區,雅,明顯犯罪者 不論是否為孩童 應一律判死
No.46,2017-05-14 19:51:43,高雄市,仁武區,影舞葉,
No.47,2017-05-15 01:08:21,新北市,永和區,Char,
No.48,2017-05-15 16:21:14,新北市,樹林區,zixun,
No.49,2017-05-15 17:43:07,桃園市,龜山區,Jassie,
No.50,2017-05-15 20:27:31,臺南市,北區,Wayne,
No.51,2017-05-15 21:43:25,高雄市,前鎮區,小傲雪,法律必須保障孩童生命安全
No.52,2017-05-16 21:04:00,臺北市,內湖區,楓哥,
No.53,2017-05-17 02:13:43,屏東縣,東港鎮,亂世重罰,"強制殺死12歲以下小孩,應該處以死刑..."
No.54,2017-05-18 00:33:23,新北市,蘆洲區,冰紅茶,
No.55,2017-05-18 03:01:08,嘉義縣,民雄鄉,小雨傘,一命償一命，合情合理，希望透過死刑，能有威嚇作用，而且老化人口越來越多，生育力已經很低了，還繼續少兒童，這樣不行啊？
No.56,2017-05-18 17:57:08,臺北市,士林區,jason47,"我支持死刑!
沒所謂精神鑑定!
沒所謂教化可能!
就唯一死刑!"
No.57,2017-05-19 16:14:52,新北市,永和區,欣,
No.58,2017-05-21 21:51:10,高雄市,大社區,Sung Dick,
No.59,2017-05-22 15:49:57,彰化縣,彰化市,冰鏡,
No.60,2017-05-24 13:30:57,新北市,板橋區,Bella Huang,
No.61,2017-05-26 13:50:07,臺中市,西屯區,Belnda,不論被害者是否為兒童，蓄意殺人者都應該唯一死刑
