"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-01 00:49:48,高雄市,左營區,謝忠勳,支持
No.2,2018-02-01 00:52:24,高雄市,左營區,謝天,細心
No.3,2018-02-01 01:07:26,高雄市,左營區,謝地,支持
No.4,2018-02-01 07:14:46,高雄市,鼓山區,Chris,
No.5,2018-02-01 09:09:43,臺中市,北屯區,熊麻吉,希望政府支持體育活動，使體育人用心於體育。
No.6,2018-02-01 09:19:37,彰化縣,溪州鄉,布丁妹,
No.7,2018-02-01 10:38:31,臺中市,北區,Hsi,薪資應隨著勞基法改變
No.8,2018-02-01 11:12:25,高雄市,鼓山區,大頭,
No.9,2018-02-01 11:18:44,高雄市,鼓山區,瓊勳,
No.10,2018-02-01 11:30:45,彰化縣,芳苑鄉,Ming,很好
No.11,2018-02-01 11:36:07,臺中市,龍井區,月如,
No.12,2018-02-01 11:53:11,臺中市,大里區,阿文,
No.13,2018-02-01 12:00:12,高雄市,鼓山區,鑫,
No.14,2018-02-01 12:03:39,臺中市,潭子區,yulien,
No.15,2018-02-01 12:12:08,臺中市,西屯區,Ray,
No.16,2018-02-01 12:15:20,彰化縣,北斗鎮,小芬,支持
No.17,2018-02-01 12:17:03,臺中市,北區,小毛,"裁判是專業的，不是廉價的打工仔。
期盼訂定一個健全又合理的制度!"
No.18,2018-02-01 12:17:38,高雄市,鼓山區,靖芬,支持
No.19,2018-02-01 12:19:31,彰化縣,北斗鎮,阿能,全力支持
No.20,2018-02-01 12:26:41,臺中市,梧棲區,傅,
No.21,2018-02-01 12:44:18,臺中市,太平區,Lily,羽球裁判長期以來，皆超時工作，明顯違反勞基法
No.22,2018-02-01 12:46:05,臺中市,北屯區,阮的,
No.23,2018-02-01 12:50:38,臺中市,南屯區,張老師,裁判是專業人員，原待遇極差，本應調整
No.24,2018-02-01 12:53:37,臺中市,南區,Brian Chen,
No.25,2018-02-01 12:58:01,南投縣,草屯鎮,金魚,"1依據勞基法 保護裁判執法品質 維護比賽公正。
2已經廢省， 提案建議刪除「省」。"
No.26,2018-02-01 13:09:00,臺南市,永康區,rick,
No.27,2018-02-01 13:12:37,臺南市,仁德區,chan,我贊成 金錢提高可以提升裁判素質
No.28,2018-02-01 13:21:28,彰化縣,永靖鄉,阿讚,長久以來裁判都是廉價勞工時數超長，也沒什麼福利可言
No.29,2018-02-01 13:39:14,高雄市,仁武區,AD,
No.30,2018-02-01 13:50:31,臺中市,中區,雯,
No.31,2018-02-01 14:09:10,彰化縣,北斗鎮,Chen,國家級裁判應當給付他們應有的裁判費
No.32,2018-02-01 14:36:06,臺中市,南屯區,Tommy,符合法規
No.33,2018-02-01 14:36:36,高雄市,大社區,"JoeQ ",
No.34,2018-02-01 15:11:39,臺中市,南屯區,羽球阿宏,
No.35,2018-02-01 15:29:13,高雄市,鳳山區,Vince,
No.36,2018-02-01 15:34:13,高雄市,楠梓區,阿寶仔,
No.37,2018-02-01 16:00:10,高雄市,鳳山區,周嘉權,
No.38,2018-02-01 16:19:11,臺中市,西區,陳代書,贊同
No.39,2018-02-01 16:21:30,高雄市,岡山區,甜甜,
No.40,2018-02-01 16:35:57,高雄市,前鎮區,A ya,
No.41,2018-02-01 16:38:49,桃園市,楊梅區,Kai,支持改變，尤其假日辦理的比賽更是需要。
No.42,2018-02-01 16:39:45,臺中市,南區,一季,我是羽球裁判，附議
No.43,2018-02-01 16:40:01,高雄市,鳳山區,yamada,
No.44,2018-02-01 16:43:30,臺中市,北區,Rex,羽球裁判真的薪資太低，忙了一整天才1000、1200，連最低工資都不夠.....
No.45,2018-02-01 16:44:31,臺中市,豐原區,三姐,
No.46,2018-02-01 16:44:56,高雄市,鼓山區,李三局,
No.47,2018-02-01 16:52:24,彰化縣,北斗鎮,暖男,
No.48,2018-02-01 17:05:53,高雄市,苓雅區,瀚瀚,非常贊成
No.49,2018-02-01 17:14:39,高雄市,鼓山區,KH,
No.50,2018-02-01 17:17:40,高雄市,鼓山區,Michael,
No.51,2018-02-01 17:27:40,高雄市,左營區,walter,我支持 附議
No.52,2018-02-01 17:46:31,高雄市,鳳山區,鴨子,
No.53,2018-02-01 17:54:07,臺中市,太平區,六百,
No.54,2018-02-01 17:55:24,高雄市,鼓山區,李昕,
No.55,2018-02-01 18:07:54,臺南市,東區,方聰明,羽球裁判為專業人士，應比照專業人員支薪，下限為2000元/天/8hr。
No.56,2018-02-01 18:09:03,高雄市,前鎮區,George21023,
No.57,2018-02-01 18:50:32,臺南市,仁德區,展,
No.58,2018-02-01 19:25:40,臺南市,永康區,Yanyu,附議
No.59,2018-02-01 19:36:00,桃園市,中壢區,pkp,
No.60,2018-02-01 19:49:36,臺南市,東區,寶拉,
