"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-11 16:37:49,新北市,汐止區,David,
No.2,2017-05-13 09:42:03,新北市,永和區,xxoo,"第 91-1 條  第1至第10款應加強管理,因可能涉及""兒童與青少年性交易""之場所,"
No.3,2017-05-14 03:30:35,臺北市,內湖區,BK201,"笑死 什麼叫做違憲？違什麼憲？
大法官釋字號給你 不要浪費國家行政資源
http://www.judicial.gov.tw/constitutionalcourt/p03_01.asp?expno=666
這種提案根本跟呼籲市民拒買沙威瑪的提案同一個等級的廢文
還不用專區咧 你怎麼不乾脆搬去紅燈區住算了
少牽拖你鄰居啦"
No.4,2017-05-16 23:19:02,臺中市,大甲區,大帥哥,
No.5,2017-05-17 09:08:22,新北市,土城區,takaki,無限期支持!!!
No.6,2017-05-17 10:04:11,彰化縣,和美鎮,廖添丁,沒設專區，就不該依此法取締，錯不在人民，是各縣市政府
No.7,2017-05-17 23:03:28,苗栗縣,卓蘭鎮,de-yu,支持提供合有生理需求但又交不到女友的男性一個合法的管道
No.8,2017-05-18 01:21:50,臺中市,太平區,aber,^^
No.9,2017-05-28 16:07:03,臺北市,大安區,康至青,
No.10,2017-06-11 21:41:25,臺北市,大安區,假,
