"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-27 07:52:05,高雄市,小港區,馬拉桑,
No.2,2017-10-27 08:20:03,高雄市,小港區,流浪小胖,本人也常在高速公路上奔跑，偶爾也有遇到掉落物的事情，所以支持
No.3,2017-10-27 08:20:12,臺中市,南屯區,ANGUS,"建議把基金改成保險含在過路費中,類似甲式保險,除車輛外更應包含人身。"
No.4,2017-10-27 08:24:37,桃園市,龍潭區,小任,
No.5,2017-10-27 09:01:20,高雄市,前鎮區,雷帝森傑特悶,
No.6,2017-10-27 09:48:27,嘉義縣,太保市,Cheping,我要附議，創立國道掉落物防災害基金
No.7,2017-10-27 10:16:12,臺北市,中正區,Johannes Zheng,
No.8,2017-10-27 13:56:18,新北市,泰山區,Terence Chen,
No.9,2017-10-27 15:57:15,臺北市,信義區,Soochow911,支持!!!
No.10,2017-10-27 23:04:25,基隆市,中山區,醜男,
No.11,2017-10-29 22:16:04,高雄市,三民區,BENSON TSOU,
No.12,2017-10-31 13:36:17,臺南市,善化區,"喔, 好喔",就讚成啊
No.13,2017-11-01 10:30:07,新北市,蘆洲區,Kevin,
No.14,2017-11-03 11:48:53,新北市,中和區,RH,
No.15,2017-11-03 22:31:14,臺南市,北區,mume,
No.16,2017-11-05 23:12:46,基隆市,暖暖區,確實如此,確實如此
No.17,2017-11-10 14:12:50,桃園市,龜山區,麥兜,
