"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-17 03:09:57,臺中市,西區,Charles Lee,
No.2,2017-06-17 11:30:26,臺北市,大安區,康至青,
No.3,2017-06-17 16:11:06,屏東縣,長治鄉,…,
No.4,2017-06-17 17:34:14,新竹縣,新豐鄉,Mr.S,"也請支持 (公共政策網路參與平台應該扮演匯集全國民眾意見的橋樑不限行政院事務),(鬧區馬路興建行人&機車鋼構高架道路),(教育改革應從建立大數據庫&學分制度著手),(頭城交流道配合礁溪街道改善圖),(建立公共工程品質&廠商信用追蹤系統),(調整行政區有效整合區域資源),(建議政府發行特別股與民眾交換公共設施保留地),(四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉),(蘇花改接國道5),(各級學校,各類補習班教室都須設置防止性侵害標語),(增加政府組織內人員的流動性),(課徵所得稅時的小額退補稅差應列下一期一起併算),(興建家戶地下水庫),(夏季用電漲價價差應專款專用補貼太陽能或風力發電),(讓消費者獲得""消費&不浪費權"",防止浪費與改標)"
No.5,2017-06-17 19:35:11,屏東縣,長治鄉,Angel,
No.6,2017-06-17 20:57:38,臺南市,將軍區,wei hong hong,
No.7,2017-06-19 19:48:49,臺中市,豐原區,Eddie,
No.8,2017-06-25 10:14:56,新竹市,東區,Shee,
No.9,2017-06-27 11:02:07,彰化縣,彰化市,核統,
No.10,2017-06-27 16:36:47,嘉義市,西區,毓秀,
No.11,2017-06-27 16:37:47,桃園市,龜山區,安琇,
No.12,2017-06-27 16:52:46,屏東縣,萬丹鄉,天茂,
No.13,2017-06-27 16:53:46,宜蘭縣,礁溪鄉,名德,
No.14,2017-06-27 16:55:46,雲林縣,大埤鄉,晉虹,
No.15,2017-06-27 16:56:46,桃園市,大園區,小孝,
No.16,2017-06-27 16:58:46,宜蘭縣,五結鄉,宸辰,
No.17,2017-06-27 17:00:46,新竹縣,橫山鄉,善任,
No.18,2017-06-27 17:01:46,金門縣,金湖鎮,容文,
No.19,2017-06-27 17:03:47,臺北市,北投區,﻿沛和,
No.20,2017-06-27 17:06:46,苗栗縣,頭份鎮,峻凌,
No.21,2017-06-27 17:09:47,嘉義縣,朴子市,峻梅,
No.22,2017-06-27 17:32:47,新竹縣,竹東鎮,豐原,
No.23,2017-06-27 17:37:47,臺南市,歸仁區,寶禎,
No.24,2017-06-27 17:39:47,臺北市,大同區,亭毓,
No.25,2017-07-15 12:45:27,花蓮縣,吉安鄉,阿稚,
No.26,2017-08-03 03:14:48,臺南市,將軍區,愛與希望,
