"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-12 05:48:56,新竹縣,竹北市,Yuchih1110,Agree the proposal
No.2,2017-10-12 08:41:09,屏東縣,恆春鎮,Jason,
No.3,2017-10-12 09:12:09,臺北市,松山區,Steve,
No.4,2017-10-12 09:16:16,新竹縣,竹東鎮,jack,
No.5,2017-10-13 12:03:07,高雄市,路竹區,王順興,"(1)抽菸者為自己的菸蒂來負責任是件好事情。

(2)三倍價格購入下一包菸，懲罰似乎重一些，施行方式與細節也需要再深入考量，但是是一種""可能性""。

(3)或許每個菸蒂頭先收押金一元，繳回時可取回現金，或是折價購菸？這樣菸蒂頭就很快會被搶光，或是自己收好。但也有鼓勵吸菸者一包接一包的吸菸效果？"
No.6,2017-10-13 16:59:13,高雄市,楠梓區,frank,
No.7,2017-10-14 20:52:39,高雄市,岡山區,阿賢,
No.8,2017-10-16 09:42:50,新北市,樹林區,反菸,
No.9,2017-10-16 19:26:05,臺北市,南港區,Jacky,
No.10,2017-10-18 08:59:45,桃園市,八德區,Jason,
No.11,2017-10-19 10:45:52,屏東縣,恆春鎮,討厭二手煙,
No.12,2017-10-19 12:38:59,新北市,三重區,吳先生,
