"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-29 09:26:32,桃園市,蘆竹區,Good,
No.2,2017-06-29 11:25:36,新北市,中和區,Binson,
No.3,2017-06-29 15:19:37,新北市,新莊區,Kao,在交通流量低時很OK
No.4,2017-06-29 17:33:25,臺中市,霧峰區,面紙,不錯的提議，夏天真是熱死
No.5,2017-06-29 18:48:37,桃園市,平鎮區,Leo,
No.6,2017-06-29 21:37:58,臺北市,大安區,Alice Chang,讚
No.7,2017-06-29 22:06:10,新北市,板橋區,阿祺,紅燈右轉可以節省很多時間    停下看再右轉
No.8,2017-06-29 22:24:35,新北市,中和區,鋒,
No.9,2017-06-29 22:32:22,臺北市,內湖區,"Catherine ",
No.10,2017-06-29 23:00:56,臺北市,文山區,jacko,
No.11,2017-06-30 08:10:40,南投縣,南投市,JZC77,
No.12,2017-06-30 09:45:00,新北市,板橋區,Gary,機車本來就沒有什麼舒適度可言，紅燈右轉可以減少在太陽下曝曬的時間。
No.13,2017-06-30 11:23:56,臺中市,南區,李立花,
No.14,2017-06-30 13:37:12,新北市,泰山區,樹下 涼,這樣很好，夏天中午的太陽真的會咬人
No.15,2017-06-30 14:31:54,桃園市,八德區,Justin,建議依狀況開放較小街道可供紅燈右轉。以美國為例，只要是路口沒有設立禁止紅燈右轉的，都可以自行紅燈右轉。這可依據交通量與危險性來做設置。不需要全面禁紅燈右轉。
No.16,2017-06-30 15:50:22,新北市,蘆洲區,勃起打到頭,
No.17,2017-06-30 16:05:25,臺北市,萬華區,桶哥,
No.18,2017-06-30 20:13:12,臺北市,萬華區,ykk543,
No.19,2017-06-30 21:27:49,高雄市,小港區,S6668,這樣很好.不然停等過久.會曬到頭暈
No.20,2017-07-01 03:19:11,臺中市,西區,Charles Lee,
No.21,2017-07-02 18:13:41,高雄市,苓雅區,aries8839,
No.22,2017-07-02 21:04:42,臺南市,中西區,帥軒,"叫高官中午11-2點去騎車
只有以身作則才能讓人民信服
不然高官們爽爽坐車吹冷氣是無法體會民間疾苦的"
