"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-03 00:20:34,臺南市,安南區,Ham Wu,
No.2,2017-10-03 07:26:16,臺南市,東區,Earstorm-5,"略有不同, 直接不要設立路邊停車位, 禁止路邊暫停."
No.3,2017-10-03 08:12:40,臺中市,南屯區,angus,
No.4,2017-10-03 08:53:36,高雄市,左營區,布萊恩熊,
No.5,2017-10-03 10:25:15,新北市,三重區,Ken,
No.6,2017-10-03 11:16:48,高雄市,小港區,林詩芸,
No.7,2017-10-03 11:44:27,臺南市,安南區,重返叢林,
No.8,2017-10-04 16:50:09,新北市,金山區,落晰,
No.9,2017-10-04 21:48:17,花蓮縣,壽豐鄉,林仁傑,
No.10,2017-10-10 13:01:20,高雄市,岡山區,阿賢,讚成
No.11,2017-10-11 14:19:21,臺南市,西港區,楊晡晡,
