"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-15 17:06:48,臺北市,北投區,丹心,社團課不只少，限制還一堆，希望台灣學生能學喜歡的課程。
No.2,2017-09-17 13:19:45,臺北市,大安區,梁聖瑋,我要附議
No.3,2017-09-20 19:30:30,桃園市,大溪區,彥,
No.4,2017-09-20 19:35:43,桃園市,中壢區,偉哥,
No.5,2017-09-20 21:29:19,新北市,永和區,杜中天,我是社團老師，我支持增加社團活動、培育多元智能、教學正常化。
No.6,2017-09-20 22:25:48,雲林縣,斗南鎮,王維多,支持多元教育，讓學生有機會接觸更多可能性，而不是培養考試機器
No.7,2017-09-21 01:14:16,桃園市,中壢區,AceKuo,
No.8,2017-09-21 06:26:02,雲林縣,土庫鎮,Mixtc,支持
No.9,2017-09-21 12:03:48,桃園市,楊梅區,Amber,多元學習發展才能開發孩子的無限潛能
No.10,2017-09-21 12:24:23,桃園市,中壢區,霖,
No.11,2017-09-21 12:38:07,桃園市,中壢區,店小二就謀聊,"台灣的教育，
長期過度功利至上，
導致學生該有的休閒都沒了，
五育並重的教育，
通通只剩下智育，
對學生人格以及性向的發展，
完全可以說是箝制。

以前念壢中，
學校非常重視五育並重，
就有兩位同學藐視美術課，
結果被當了 ，
變成我的學弟，
學校不允許把其他音樂、美術課程拿來上英文和數學，
強調五育的重要性， 
真的很棒。

現在也希望這些年輕一輩的，
可以在學校有更多書本以外的事務可以學習和發揮、
這樣的教育，
才是正確的方針。"
No.12,2017-09-21 12:58:46,桃園市,桃園區,深空,人生不應該在幼年期只充滿了讀書考試，應該要多元學習透過社團互動與他人的交流增加未來出社會的人際能力！
No.13,2017-09-21 13:38:26,桃園市,中壢區,小歐,
No.14,2017-09-21 15:11:55,桃園市,桃園區,冬冬,同意!!
No.15,2017-09-21 15:30:58,桃園市,新屋區,曉雯,提議。增加一星期兩節課上社團活動。
No.16,2017-09-21 16:21:06,桃園市,八德區,N750,
No.17,2017-09-21 18:14:04,桃園市,桃園區,鎧,
No.18,2017-09-21 19:16:16,桃園市,中壢區,小筠,
No.19,2017-09-21 19:37:16,桃園市,蘆竹區,陳毅,認同本次提議。呼籲正視學生權益
No.20,2017-09-21 20:24:36,桃園市,桃園區,正偉,Ok
No.21,2017-09-21 20:36:10,桃園市,蘆竹區,香菇,身為在校高職生，我所在的高職只有二年級才可以選社，一個禮拜只有表定的2節社課，還不是每個星期都實施，預計總共只有實施9次，實在過少。
No.22,2017-09-21 21:05:40,新北市,板橋區,阿德,
No.23,2017-09-21 21:56:41,桃園市,平鎮區,Felicia,
No.24,2017-09-21 22:26:19,桃園市,平鎮區,star,
No.25,2017-09-21 23:47:55,桃園市,中壢區,小賴,
No.26,2017-09-21 23:51:50,桃園市,中壢區,ding,
No.27,2017-09-21 23:56:31,桃園市,平鎮區,Mushroom1,本身為校刊編輯社社長，在規劃課程內容的時候也發現時間不足的問題，一項主題只能上一次，而下一次社課就要換成另外的主題。
No.28,2017-09-21 23:58:38,桃園市,楊梅區,ㄅㄘ,
No.29,2017-09-22 00:03:11,臺南市,東區,嘎,
No.30,2017-09-22 00:09:12,桃園市,八德區,J.C.,"不一定要強迫參加社團
社團是依據興趣而參與的
啊每個學校都強迫 沒社團的還會被懲罰
這是什麼鳥規則啊
學校只為了搞個升學率
說什麼有社團活動對推甄有幫助
到現在每個人都有社團活動
啊請問鑑別度在哪裡?
請學校不要這麼自私
學生沒興趣的話
學校的工作應該是要幫助我們探索
我的朋友現在是吉它社的***部
問他喜歡做什麼他也回答不出來
而且這不是個案
我相信還有很人也是這樣

學校是個創造回憶 探索自我的地方
如果我們的國家和政府依然認為
學校是用來拼升學和在國際間炫耀的話
我只能說
臺灣並不適合”學習”"
No.31,2017-09-22 00:10:41,桃園市,中壢區,Peppa,很讚，多元學習
No.32,2017-09-22 00:19:38,高雄市,楠梓區,加薪,
No.33,2017-09-22 00:27:13,臺南市,北區,Jerry,
No.34,2017-09-22 08:58:38,桃園市,平鎮區,Weihaw,
No.35,2017-09-22 20:36:04,臺南市,安平區,安迪啾,每學期六堂社團，每次又只有兩節課，一學期下來不到12個小時。說真的學不到什麼東西。
No.36,2017-09-23 10:09:38,新北市,永和區,nojiol,
No.37,2017-09-27 19:24:26,高雄市,楠梓區,嘖嘖,
No.38,2017-09-28 11:51:26,新北市,蘆洲區,Andrew Kuo,
No.39,2017-09-29 10:08:34,臺中市,神岡區,蔡承訓,
No.40,2017-09-29 16:42:26,新北市,新店區,DLIN,高中社團課是青少年參與群體學習及培養領導力的重要課程，支持增加社課時間。
No.41,2017-10-01 12:18:46,高雄市,左營區,Yi Jyun,
No.42,2017-10-01 21:56:27,臺中市,北屯區,東,
No.43,2017-10-02 09:48:13,臺南市,東山區,路人,
No.44,2017-10-02 17:56:44,臺北市,大安區,Jixan Liu,
No.45,2017-10-04 10:14:02,彰化縣,田尾鄉,tt,
No.46,2017-10-04 21:15:21,臺北市,中山區,抹茶,
No.47,2017-10-09 13:44:47,新北市,林口區,芙蓉,多元的探索興趣，對生涯抉擇有幫助，才不會只會考試，卻不知道自己喜歡什麼、紓壓管道、認識自己
No.48,2017-10-10 00:28:13,臺中市,神岡區,瑄,
No.49,2017-10-10 13:31:34,苗栗縣,苗栗市,茉莉,
No.50,2017-10-11 23:33:15,基隆市,暖暖區,cx,
No.51,2017-10-12 18:51:55,苗栗縣,頭份市,推,
No.52,2017-10-17 16:50:45,高雄市,岡山區,方,
No.53,2017-10-18 07:25:08,彰化縣,彰化市,廷,
No.54,2017-10-18 07:37:15,彰化縣,溪湖鎮,老江,
No.55,2017-10-18 07:54:17,彰化縣,員林鎮,米妮,"現行學校社課太過於少堂，無法讓學生獲得更多更深入的技能。
若是要讓學生提升競爭能力，除了一直讀書之外，增加社團課培養學生自己想要的專長，更能增加學生的自動自學的心態。"
No.56,2017-10-18 08:03:54,彰化縣,溪州鄉,任性,
No.57,2017-10-18 08:06:31,宜蘭縣,羅東鎮,皮蛋,社課是一種學習甚至於舒壓，其中能學到的不僅僅只有社課內的知識，與群體間的協調還有許多連帶的能力需要被提升，例如時間管理與如何讓一個組織運作的更好，都是我們應該學習的。社課能學到的東西很多，也因如此才更需要重視社課的存在。
No.58,2017-10-18 08:40:26,臺北市,士林區,猴,
No.59,2017-10-18 08:57:26,彰化縣,埤頭鄉,Shan,
No.60,2017-10-18 10:02:42,臺南市,佳里區,SI,
No.61,2017-10-18 17:27:48,彰化縣,和美鎮,農夫,
No.62,2017-10-18 18:21:08,彰化縣,埔鹽鄉,王俊淯,
No.63,2017-10-20 14:21:49,臺中市,大里區,Archer Lin,
No.64,2017-10-22 01:44:40,臺北市,中山區,帥氣的浣熊,
No.65,2017-10-23 12:53:41,屏東縣,屏東市,暴哥,
No.66,2017-10-24 14:45:24,南投縣,埔里鎮,阿揚,
No.67,2017-10-24 16:59:55,新竹市,北區,大大,
No.68,2017-10-24 17:08:33,臺北市,大安區,東,
No.69,2017-10-24 18:33:50,桃園市,中壢區,酷爸老爹,
No.70,2017-10-24 18:45:50,臺北市,信義區,TPTA8,培養學生的多元學習及興趣，成為未來人生中的休閒活動或是工作能力，提高多元文化活動的發展
No.71,2017-10-24 22:24:25,屏東縣,萬巒鄉,魯國國相,
No.72,2017-10-24 23:51:22,新北市,板橋區,阿文,
No.73,2017-10-25 03:00:04,桃園市,平鎮區,小狗,
No.74,2017-10-25 03:53:33,新北市,三峽區,小崴,
No.75,2017-10-26 20:41:35,新北市,土城區,培根,
