"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-19 06:18:24,花蓮縣,花蓮市,zen,
No.2,2017-12-19 07:20:50,花蓮縣,花蓮市,陳爸,同意
No.3,2017-12-19 09:39:00,臺東縣,卑南鄉,朱老師,"非常贊成你的提議，尤其台東縣是台灣生育率最高地方平均四到六個小孩，但是這裡不但資源最少又有很多單親家庭及隔代教養的祖父母，對初生兒童早期教育幾乎是零。
若是這個方案可以通過，不但可以幫助媽媽們能夠在家全心照顧教育孩子，進而可以讓孩子在未來跟上城市孩子的腳步，可以減少政府對偏㑡低收入戶的補助！"
No.4,2017-12-19 09:45:08,新北市,泰山區,Grace,
No.5,2017-12-19 09:53:21,花蓮縣,花蓮市,Sue,
No.6,2017-12-19 10:10:31,花蓮縣,花蓮市,yyp,非常同意
No.7,2017-12-19 10:35:46,花蓮縣,花蓮市,家榮,
No.8,2017-12-19 10:51:31,臺北市,信義區,阿芳,Good idea! Go go go !
No.9,2017-12-19 12:25:08,花蓮縣,花蓮市,陳家老二,
No.10,2017-12-19 13:19:10,花蓮縣,花蓮市,chong,同意
No.11,2017-12-19 13:39:20,花蓮縣,花蓮市,俞強,
No.12,2017-12-19 14:17:52,花蓮縣,吉安鄉,Wen,"附議
媽媽老師不一定要是媽媽
爸爸也可"
No.13,2017-12-19 14:21:04,花蓮縣,花蓮市,A丹,同意
No.14,2017-12-19 14:41:25,新北市,汐止區,wjs0802,
No.15,2017-12-19 15:34:10,高雄市,左營區,方春成,讚！我同意。
No.16,2017-12-19 16:57:36,花蓮縣,吉安鄉,Liang,很棒
No.17,2017-12-19 18:41:36,臺北市,信義區,容容,
No.18,2017-12-19 19:17:48,花蓮縣,花蓮市,陳銀貴,非常認同
No.19,2017-12-19 21:08:30,花蓮縣,花蓮市,小驢,
No.20,2017-12-19 22:35:15,高雄市,三民區,Alice Lin,
No.21,2017-12-20 00:05:08,高雄市,鳳山區,Scort,
No.22,2017-12-20 06:31:47,臺南市,永康區,孫,支持
No.23,2017-12-20 18:12:51,臺北市,中正區,Roy,
No.24,2017-12-21 11:51:21,花蓮縣,花蓮市,子翔,
No.25,2017-12-21 14:54:11,花蓮縣,花蓮市,蔡小芬,
No.26,2017-12-22 14:00:14,花蓮縣,新城鄉,Duma,
No.27,2017-12-25 14:14:49,新竹市,北區,梁小白,
No.28,2017-12-25 17:15:19,新竹市,東區,友,幼兒的權利
No.29,2017-12-25 17:17:58,新北市,板橋區,terence,
No.30,2018-01-15 22:21:53,新北市,新莊區,虎,
No.31,2018-01-22 13:07:43,花蓮縣,花蓮市,iris,種族不須優秀至少優良，少一些敗類...
No.32,2018-01-22 19:46:26,花蓮縣,花蓮市,SKY,多一點好人存在...

