"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-04 11:02:06,臺北市,士林區,mibow,
No.2,2017-11-04 12:58:11,彰化縣,彰化市,Kate,讚
No.3,2017-11-04 15:00:45,新北市,板橋區,鎧瑞,
No.4,2017-11-04 15:34:58,臺南市,安平區,擺渡人,
No.5,2017-11-04 20:08:33,彰化縣,彰化市,黃核統,
No.6,2017-11-04 20:42:55,臺南市,楠西區,louisa,"只要有工作僱佣事實, 不應適用勞基法嗎"
No.7,2017-11-04 21:33:05,新北市,新店區,"Angelica ",
No.8,2017-11-05 08:27:38,桃園市,中壢區,Ocean Blue,
No.9,2017-11-05 19:07:52,臺北市,萬華區,張家泓,
No.10,2017-11-05 23:38:48,新北市,新莊區,"Karl ",
No.11,2017-11-06 01:04:00,高雄市,阿蓮區,小喬,
No.12,2017-11-06 09:58:41,新竹市,香山區,兒兒兒,
No.13,2017-11-06 12:15:07,桃園市,大園區,Anna,支持兼任教師之權利應被公平對待
No.14,2017-11-06 13:23:56,臺南市,仁德區,護理老師,學校常常向學生收取不明的雜費，卻在兼任老師上不願付出相對應的資本
No.15,2017-11-06 17:41:28,新竹縣,竹北市,Ray Hsu,
No.16,2017-11-06 22:05:18,桃園市,桃園區,血峰嵐,
No.17,2017-11-07 10:11:23,桃園市,八德區,Jason,
No.18,2017-11-07 11:26:49,臺南市,仁德區,"Glasseater ",
No.19,2017-11-07 23:21:28,桃園市,中壢區,Shiningzoe,大專院校學校不應有約聘型人力，尤其行政人員、心理師、專案教師。
No.20,2017-11-10 19:23:13,新北市,三重區,Vagabond,
