"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-21 11:27:44,彰化縣,彰化市,核統,
No.2,2017-09-27 09:33:05,宜蘭縣,羅東鎮,小優,
No.3,2017-09-27 09:45:42,新北市,八里區,泡泡糖,
No.4,2017-09-27 10:18:10,臺北市,大安區,Sma pan,
No.5,2017-09-27 14:20:17,臺北市,信義區,保全,希望薪資提高
No.6,2017-09-27 18:59:53,新北市,金山區,落晰,
No.7,2017-10-02 09:42:19,臺南市,東山區,路人,
No.8,2017-10-04 14:45:15,高雄市,岡山區,柳橙,勞動不應該開發工具讓勞工可以自行舉證，而不是什麼證據都在資方那邊方便他們銷毀。
No.9,2017-10-10 00:22:23,屏東縣,萬丹鄉,柚235,連雇主違法都不自知的勞工，起因於混亂的政策
No.10,2017-10-10 23:45:54,新北市,新莊區,Kiki,
No.11,2017-10-15 13:46:59,臺中市,北屯區,Siang,贊成！
No.12,2017-10-22 14:31:36,苗栗縣,頭份市,李奕,
No.13,2017-10-24 16:04:06,高雄市,楠梓區,貓鬍鬚,
No.14,2017-10-24 22:07:38,屏東縣,萬巒鄉,魯國國相,
No.15,2017-10-25 05:57:41,南投縣,草屯鎮,鋒,很多薪資單寫的不清不楚含混過去，老闆也不肯說明詳細計算方式，的確因該建立一個方便的申訴管道。
No.16,2017-10-25 10:02:44,臺中市,潭子區,Chen,
No.17,2017-10-25 12:57:25,高雄市,梓官區,KLIGT-Yuli,
No.18,2017-10-25 16:12:25,新北市,新莊區,ChiChi,
No.19,2017-10-26 18:53:26,新北市,新店區,Chuck Lee,
No.20,2017-10-26 19:39:29,高雄市,鳳山區,Jesse Sie,
No.21,2017-10-28 08:55:44,高雄市,岡山區,J,
No.22,2017-10-28 14:52:35,新北市,三重區,Vagabond,
No.23,2017-10-29 15:53:30,臺中市,北區,skyttain,
