"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-24 07:31:00,新北市,新店區,Ting,
No.2,2018-01-24 08:25:37,新竹市,東區,Bobby,
No.3,2018-01-24 09:13:27,新竹縣,竹東鎮,三媽,一人養三個小孩卻什麼都補助不到 ～政府官員卻隨便領的都比我們多…………
No.4,2018-01-24 09:32:02,新竹市,東區,Ricky,直系血親有錢，但不一定住在一起，也不一定有往來
No.5,2018-01-24 09:34:01,高雄市,鳳山區,Jenny,請將資源留給真正需要的人民！！查核到雙親的父母這樣有什麼意義？有哪些子女真正會花到長輩的養老金？查核雙親實屬無理！
No.6,2018-01-24 10:05:35,臺中市,大肚區,如頤晏,
No.7,2018-01-24 10:23:41,新北市,新莊區,Meng,
No.8,2018-01-24 10:28:34,高雄市,林園區,阿明達,贊成此做法。
No.9,2018-01-24 10:30:47,臺北市,信義區,ERICWU,
No.10,2018-01-24 10:51:56,桃園市,桃園區,曉蔓,
No.11,2018-01-24 14:34:15,彰化縣,和美鎮,欣,我們只有爸爸在上班。一個月薪水只有3萬。公婆都83歲了。媽媽要顧小的。才2歲多。就因婆婆有房子。連中低都無法過。總不能請兩老把房子賣了吧！
No.12,2018-01-24 15:50:24,新竹縣,竹北市,Tina,"每年申請都無法通過
真的不符實際民情"
No.13,2018-01-24 16:31:24,桃園市,八德區,Wen che,
No.14,2018-01-24 17:31:34,臺北市,文山區,tromb,"只算所得不算支出……
沒有考慮家庭租房或是買房因素也不合理。"
No.15,2018-01-24 17:58:37,高雄市,新興區,yun,
No.16,2018-01-24 18:54:30,雲林縣,土庫鎮,上官子爾,現行制度容易使有需求者易被法令限制 進而變的使生活更困苦
No.17,2018-01-24 20:19:09,新竹市,東區,小彭,"申請(中)低收太難!提議申請資格應不列算直系父母收入,應只採以戶為單位."
No.18,2018-01-24 23:49:55,新竹縣,湖口鄉,只靠2500過日子的單親媽媽,"真的超難申請
是不是真的有困難的人都要爸媽都死了才申請的過？"
No.19,2018-01-25 00:14:50,臺中市,潭子區,Hank,
No.20,2018-01-25 00:16:56,臺南市,安平區,羿君,
No.21,2018-01-25 01:24:46,新北市,中和區,eason,
No.22,2018-01-25 02:23:01,臺中市,沙鹿區,葳葳楊,"申請(中)低收好難!提議申請資格應不列算直系父母收入,應只採以戶為單位."
No.23,2018-01-25 09:59:38,臺中市,龍井區,支持,
No.24,2018-01-25 10:14:35,屏東縣,萬丹鄉,涵涵兒,
No.25,2018-01-25 10:18:45,臺北市,中山區,cherry,現行的申請方案提案過高，很難達到門檻!!
No.26,2018-01-25 11:26:28,臺北市,士林區,"SAMMI ",很好的意見.
No.27,2018-01-25 11:35:44,嘉義縣,六腳鄉,茜,本來就不應該算入直系親屬，我本來要申請也因為這樣卡到呵呵，希望政府不要找藉口阻擋有需求的人申請，一家三口又不是靠阿公阿嬤養，請你們將心比心好嗎？
No.28,2018-01-25 12:01:46,新北市,新店區,Amy Kao,
No.29,2018-01-25 12:20:08,新北市,三重區,647,
No.30,2018-01-25 12:33:46,高雄市,大寮區,Abby,父母已離婚的子女，另父或母一方另組家庭，甚至不曾往來和照顧子女，若因直系父母合併計入，申請不到(中)低收補助，將使生計陷入困頓，已離婚的那方更不會伸于援手！
No.31,2018-01-25 12:47:01,桃園市,平鎮區,Pei Hua,本來就不應該看直系父母的收入來定義
No.32,2018-01-25 12:52:02,高雄市,大寮區,蚊子,能不能看清楚現在需要的人有多少？？？你一個死制度害死多少人？難道不能多派人ㄑ各區了解中.低收的人做調查嘛？？我希望可以好好改善這問題，有關許多需要幫助的人們，國民是否居安是要看政府阿，我可以痛苦但不要看到家人苦，我可以不惜代價為了家，支持附議大家一起扶持面對困難。還有直系父母什麼的根本沒用好ㄇ
No.33,2018-01-25 13:06:45,屏東縣,屏東市,月野雪櫻,我真覺得低收入戶應該以「共同生活戶」為主，把直系血親都加入進去真的無法通過政府的條件，只會讓像我們這樣生活困難的家庭更難過，孩子在學校都靠老師和同學的幫忙，加上父母不願幫忙或無法幫忙的因素，像我父親因為傳統觀念，說出跟我斷絕關係的話，甚至親戚去幫我請我父親伸出援手也被掃到颱風尾，完全不願意幫我，說我的生死已經在他趕我出家門跟我說斷絕親子關係的那一刻起就跟他沒關係，他沒「義務」幫我和我的孩子解決生活上的困難，說這一切都是我自找的，我是自作自受！所以還希望大家幫忙一起附議，讓社會福利可以改善，讓像我們這樣的家庭可以得到真正的幫助，我寧願不要補助，可以給我證明，至少讓我的孩子可以完成到高中職的學業！
No.34,2018-01-25 14:41:33,高雄市,岡山區,蔝蔝,支持用單戶，不一定自己的父母財產就給自己的孩子
No.35,2018-01-25 16:17:30,新北市,淡水區,Pan,計入直系親屬收入根本是鼓勵啃老
No.36,2018-01-25 16:41:19,臺中市,大甲區,沁,父母的錢我們花不到 因為他們沒義務替我們照顧孩子 我們也是花自己的 他們遺產不一定分給我們 我覺得父母的收入和財產不應該列入計算
No.37,2018-01-25 18:00:11,桃園市,中壢區,老爹,
No.38,2018-01-25 19:07:48,臺南市,南區,沒收入的學生,
No.39,2018-01-25 20:11:34,新竹市,北區,堀江伊子,
No.40,2018-01-25 22:50:51,新竹市,東區,大牛,
No.41,2018-01-25 23:01:32,彰化縣,溪州鄉,Pei,
No.42,2018-01-25 23:28:28,新北市,土城區,桃香,

