"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-04 23:14:35,新北市,新莊區,Moon,
No.2,2017-05-05 17:12:36,高雄市,三民區,Wei,
No.3,2017-05-05 17:14:34,宜蘭縣,羅東鎮,葉育鑫,"提議中的起動加、速停車過彎減速，是因應路況所需。可能仍然無法避免因駕駛的判斷因素造成的急起、急停。

但是人因分析上充足的放寬車速，駕駛的壓力將有效減輕(疲勞也是)與對於旁車有適當的速度感，減輕引發疲勞的環境參數與錯覺。

突然橫越馬路者、變換車道，不管在任何車速下都有機率造成擦撞。

大車的安全車距也要因速度提升而增加，但超車者(小車)不這麼認為也就是路況所必然。

車速的提升
公車與旁車的相對關係?中等
公車與乘客的相對影響?變動微小
公車與路人的相對關係?持平
公車與時刻表相對關係?持平
將來部分路段縮短區間時刻或增加車次都難以減少長時間駕駛與駕駛壓力，由於文中尚未闡明這些關係以至於難以解決。

車速提升對於駕駛本身操作公車的舒適度是有幫助"
No.4,2017-05-05 19:07:37,新北市,中和區,Seanminecraft,
No.5,2017-05-06 12:55:12,臺北市,大安區,康至青,
No.6,2017-05-07 04:16:46,臺北市,中正區,Jerry,其實台灣應該要提升所有道路的速限，提升道路速限可以幫助人民節省時間，人民省下的通勤時間則可以變成國家經濟成長的動力因為我們在24小時內又可以完成更多事情，政府機溝同時應該要同時增加考取駕照的難度以便配合此措施，如果政府能夠在10年前就增加考照難度，那今日路上也不會有這麼多三寶
No.7,2017-05-07 14:02:28,高雄市,楠梓區,KrenSHE,
No.8,2017-05-15 16:19:58,新北市,樹林區,Zixun,
No.9,2017-05-20 19:35:12,彰化縣,北斗鎮,Shane,
No.10,2017-05-25 19:06:45,臺北市,信義區,ㄏㄏ,我也是這麼想～
No.11,2017-05-29 07:00:43,臺北市,北投區,speedup,"全部車輛的速限都應考慮提高,定時檢討速限"
