"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 00:20:36,臺中市,中區,Homura Akemi,
No.2,2017-11-21 09:25:48,新竹縣,湖口鄉,阿永,
No.3,2017-11-21 10:34:49,臺中市,西屯區,BigFish,
No.4,2017-11-21 10:42:49,臺北市,文山區,jason,
No.5,2017-11-21 15:16:50,新竹市,香山區,兒兒兒,
No.6,2017-11-21 16:05:48,高雄市,前鎮區,夆,
No.7,2017-11-21 16:47:37,臺北市,內湖區,connie,
No.8,2017-11-21 21:12:08,新北市,中和區,"evanarchi ",
No.9,2017-11-22 10:44:23,臺中市,大甲區,落雨聲,
No.10,2017-11-22 11:58:11,高雄市,小港區,Q,
No.11,2017-11-22 15:48:09,臺南市,龍崎區,鴻,
No.12,2017-11-22 22:11:03,桃園市,中壢區,pyliu,
No.13,2017-11-23 11:20:49,臺中市,沙鹿區,karen,
No.14,2017-11-23 18:20:04,彰化縣,伸港鄉,養樂多好苦,認同！因為每次檢舉也不知道警察有沒有開單，
No.15,2017-11-23 21:42:59,彰化縣,彰化市,翔,
No.16,2017-11-24 08:56:19,嘉義市,西區,Leo,
No.17,2017-11-24 09:13:18,桃園市,桃園區,roger,
No.18,2017-11-24 10:33:08,新北市,新店區,RiverMonster,鼓勵民眾共同維護交通法規
No.19,2017-11-25 07:54:01,新竹縣,竹北市,明天會更好,
No.20,2017-11-25 11:21:50,新竹縣,新豐鄉,均哥,"環保相關的違規經由民眾檢舉可獲得罰金的10%甚至更高,交通違規也可以,不是嗎?而且,我相信只要立法通過,交通違規亂象絕對可以獲得相當大的改善!!"
No.21,2017-11-25 14:41:22,臺北市,信義區,Paul,
No.22,2017-11-25 16:46:28,新北市,土城區,Pokilai,人民本身守法道德低落，勸導多年完全不見成效，對違規人的罰款是最直接的處罰。
No.23,2017-11-25 17:25:18,桃園市,平鎮區,四輪大爺,
No.24,2017-11-25 18:21:07,桃園市,大溪區,智哥,"1.建議限制檢舉件數上限10~20件，避免衍生檢舉狂人
2.獎金%數應明定
3.保證檢舉人個資不外流
4.明定幾個工作天完成審核，案件成立後幾天內發放檢舉獎金"
No.25,2017-11-25 18:35:46,新竹縣,寶山鄉,aska,
No.26,2017-11-26 18:05:47,新北市,三重區,Vagabond,
No.27,2017-11-27 16:45:02,高雄市,新興區,小乖,
No.28,2017-11-28 01:03:12,新竹市,北區,W,"支持
但也要有配套
如不同人重複檢舉時
以最先舉報者領
開單頻率也需討論"
No.29,2017-11-28 22:40:24,桃園市,龜山區,CJ,
No.30,2017-11-30 13:03:59,臺南市,中西區,若若,
No.31,2017-12-01 10:54:28,桃園市,八德區,Kevin,
No.32,2017-12-01 14:17:25,臺北市,中山區,David,台灣的違規狀況一直無法得到改善，就算警察取締違規變少，但是違規狀況變少並沒有讓人民有感受到，也受限於立委與市長政策上跟警察人力不足的問題，應該鼓勵大家多檢舉，改善交通狀況.
No.33,2017-12-07 09:17:55,臺中市,北區,otaku,
No.34,2017-12-08 22:39:31,桃園市,中壢區,"阿信Kenji ",
No.35,2017-12-12 17:28:15,新北市,林口區,JMH,
No.36,2017-12-12 21:32:38,新北市,三重區,RR,
No.37,2017-12-13 21:49:10,桃園市,八德區,Jason,
No.38,2017-12-20 20:17:39,新竹市,東區,萊恩,"現行台灣發規在交通上仍須努力的地方還是很多

例如:每天路上百百種的違規，而違規造成的憾事也是天天上演

也未見國家、人民之重視

警方站在執法人員的角度，卻大多都是睜一隻眼閉一隻眼的態度

7-8成的交通違規還是靠民眾舉法所致

也造就了'檢舉達人'特殊一詞

今日若無違規何來檢舉之談

台灣雖違已開發國家，民智卻未開發

往往討論被害人而不是加害人的觀點

造就台灣現行交通亂象

若政府執法機關無法有效執行相關交通法規、人民也無法自律違護交通規則

就需要靠民眾的舉法，才可以知曉違規實情

但現再舉發並無獎金，過程也繁瑣

若不是為了道路交通的改善，不會有這麼多人願意花自己的時間去舉法

但3-5年過去了，台灣交通改善了嘛，我想大家心知肚明

違規的罰則明定清楚，卻無人執行，依然不會改善

對於台灣現在交通改善的最快方式，就是靠大眾的自律和舉發

若提供罰金之3~5%做為舉發成功之獎金

相信不用1年，台灣的道路交通定能與日本相看齊"
No.39,2017-12-23 10:37:24,新北市,土城區,橘子冰沙,
No.40,2018-01-01 18:48:31,臺中市,西屯區,樂高,
No.41,2018-01-07 22:17:25,臺北市,中山區,Ethan Lin,
No.42,2018-01-13 09:01:45,臺中市,潭子區,Hank,

