"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-05 08:10:28,桃園市,蘆竹區,芳芳,
No.2,2017-12-05 08:16:09,高雄市,左營區,玲,
No.3,2017-12-05 09:59:18,高雄市,三民區,小草莓,
No.4,2017-12-05 10:07:53,高雄市,三民區,吳宇,
No.5,2017-12-05 10:23:54,新北市,土城區,andrew,
No.6,2017-12-05 12:59:43,嘉義縣,朴子市,蔡小梅,支持
No.7,2017-12-05 13:08:07,臺北市,松山區,國中倒屍,
No.8,2017-12-05 13:16:09,高雄市,左營區,Rickitt well,
No.9,2017-12-05 14:02:00,高雄市,三民區,李親親,現在教育體制任由怪獸家長入侵， 無配套措施，導師包山包海包生病， 卻無人問津。 豈不凄涼
No.10,2017-12-05 14:19:07,高雄市,左營區,蔡生,倒楣的老師簡稱導師。動輒得咎，導師費還不夠支付訴訟費！
No.11,2017-12-05 14:20:58,彰化縣,北斗鎮,JOY,
No.12,2017-12-05 14:34:53,高雄市,三民區,Anna,
No.13,2017-12-05 14:41:08,臺中市,西屯區,dss,
No.14,2017-12-05 14:52:24,高雄市,三民區,Susan,
No.15,2017-12-05 15:07:18,嘉義市,西區,楊先生,
No.16,2017-12-05 15:11:10,臺南市,南區,ya,非常棒的提議
No.17,2017-12-05 15:54:18,新北市,林口區,Herbort,
No.18,2017-12-05 16:54:58,臺中市,太平區,"CSNOWG ",
No.19,2017-12-05 19:45:54,高雄市,前金區,匿名者,就是建議廢除導師制
No.20,2017-12-05 19:58:50,新竹縣,竹北市,蓁蓁,
No.21,2017-12-05 21:09:37,高雄市,鹽埕區,Gausman,
No.22,2017-12-05 21:25:18,屏東縣,屏東市,ljc0621,
No.23,2017-12-05 21:30:24,屏東縣,屏東市,Sara,老師在低年級包山包海
No.24,2017-12-05 21:30:26,高雄市,鹽埕區,yun,
No.25,2017-12-05 21:57:14,桃園市,中壢區,發福,導師可以非常辛苦，當然也可以非常混，造成班級風氣混亂。而且導師費很少，沒人要當導師，有很多問題
No.26,2017-12-05 22:44:39,臺北市,文山區,許小魁,
No.27,2017-12-05 22:50:02,新北市,林口區,林筱婕,
No.28,2017-12-06 00:44:50,臺北市,信義區,米格魯,
No.29,2017-12-06 10:48:38,臺北市,文山區,學校不服從,"這篇文章寫得很好
http://www.businessweekly.com.tw/article.aspx?id=10836&type=Blog

我期許自己這樣養育小孩，期許國家制度也這樣教育家長。"
No.30,2017-12-06 14:10:09,臺北市,內湖區,allen510636,
No.31,2017-12-06 20:35:55,高雄市,鳳山區,Anne,
No.32,2017-12-06 23:14:11,高雄市,鼓山區,逼逼,
No.33,2017-12-07 12:33:54,臺北市,信義區,Star,
No.34,2017-12-07 13:03:33,宜蘭縣,礁溪鄉,Robert Ragerman,
No.35,2017-12-09 11:23:54,臺南市,中西區,vob,
No.36,2017-12-09 15:43:20,新北市,三峽區,akina,
No.37,2017-12-10 14:41:56,臺北市,中山區,大,
No.38,2017-12-11 17:39:51,高雄市,鳳山區,Liang,
No.39,2017-12-12 16:56:42,宜蘭縣,蘇澳鎮,無奈,
No.40,2017-12-19 21:11:56,新北市,新店區,Wen,
No.41,2017-12-22 18:41:55,臺東縣,臺東市,Gina,非常贊同 美國學校也是沒有導師制度
No.42,2017-12-27 12:01:22,臺北市,內湖區,1227,"覺得這個提議很好,老師只是教書的 甚麼都要管導致叛逆的人更叛逆 尤其一些很混的導師或是不知道怎麼料理學生的年輕導師們會將不適當的指導用在班級裡"
No.43,2018-01-03 22:49:15,臺北市,內湖區,中二病,
No.44,2018-01-21 01:21:10,臺北市,信義區,Selina,

