"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-01 13:19:31,基隆市,安樂區,威宇,
No.2,2017-04-01 13:26:50,臺北市,松山區,Ian,Strongly support this idea !
No.3,2017-04-01 13:32:58,臺北市,中正區,"Chou,yun-ting",
No.4,2017-04-01 13:33:29,臺北市,文山區,愛寶,
No.5,2017-04-01 13:36:51,新北市,林口區,茹,為什麼就可以為了腳踏車開放，腳踏車沒有用腳踏車袋拆掉收起來也很危險啊！而且腳踏車有專用車廂放衝浪板其實也可以跟腳踏車車廂一起就好了啊
No.6,2017-04-01 13:37:15,桃園市,楊梅區,Karl,
No.7,2017-04-01 13:38:24,花蓮縣,卓溪鄉,Laqus,
No.8,2017-04-01 13:40:12,臺北市,內湖區,"Molly Yu ",
No.9,2017-04-01 13:42:02,臺北市,萬華區,小N,
No.10,2017-04-01 13:42:02,臺中市,西屯區,Jude,支持衝浪板進大眾運輸工具
No.11,2017-04-01 13:47:07,臺中市,北屯區,Edison Huang,可以現有車廂改成專給衝浪客攜帶浪板的車廂，再以專屬車輛(火車)限定的方式，去推行！
No.12,2017-04-01 13:55:23,新北市,三峽區,A-Ga,
No.13,2017-04-01 14:01:10,新北市,土城區,KUO HSIAO,支持能攜帶衝浪板上公眾運輸
No.14,2017-04-01 14:01:48,基隆市,信義區,Pin,
No.15,2017-04-01 14:03:33,臺北市,文山區,魏,
No.16,2017-04-01 14:06:31,臺北市,大安區,Carrey Yu,希望我國能參考他國相關法規，放寬限制，規劃路線，讓衝浪的民眾可以方便地攜帶衝浪板搭乘大眾交通運輸，規劃完成後或許還能吸引一些外國衝浪客來台灣衝浪旅遊~
No.17,2017-04-01 14:07:56,基隆市,安樂區,維尼,
No.18,2017-04-01 14:15:23,新北市,三重區,洪胖子,加油
No.19,2017-04-01 14:16:37,花蓮縣,花蓮市,Abus,
No.20,2017-04-01 14:16:40,桃園市,龍潭區,Jen Chu,
No.21,2017-04-01 14:17:40,屏東縣,滿州鄉,怪老頭,
No.22,2017-04-01 14:20:38,新北市,新店區,Po Lin,
No.23,2017-04-01 14:23:31,臺北市,北投區,Kristine,
No.24,2017-04-01 14:25:37,臺北市,中正區,靖,
No.25,2017-04-01 14:26:07,宜蘭縣,宜蘭市,kkk,
No.26,2017-04-01 14:26:35,基隆市,信義區,Yee,
No.27,2017-04-01 14:28:04,新北市,板橋區,盧狗狗,支持
No.28,2017-04-01 14:31:58,基隆市,信義區,Nine,Yes
No.29,2017-04-01 14:33:10,花蓮縣,卓溪鄉,日子,加油！！
No.30,2017-04-01 14:33:52,臺北市,內湖區,阿誠,
No.31,2017-04-01 14:42:06,新北市,新店區,ZUNG,衝浪板應該能上大眾運輸工具，不受限制
No.32,2017-04-01 14:46:23,臺北市,南港區,黑黑哥,想帶衝浪板上捷運或火車等大眾運輸工具阿!
No.33,2017-04-01 14:46:46,新北市,板橋區,顏羚,
No.34,2017-04-01 14:57:52,基隆市,安樂區,妞,支持年輕人的想法，政策不合時宜就應修改
No.35,2017-04-01 15:02:06,新北市,永和區,魁谷,
No.36,2017-04-01 15:03:28,臺北市,中山區,Shawn,
No.37,2017-04-01 15:04:59,高雄市,仁武區,Yingting,
No.38,2017-04-01 15:08:21,新北市,永和區,帥哥生,衝浪活動為世界知名之運動。 各國無不藉其發展觀光產業。  甚至之後的東京世界奧運會都將其列為正式比較項目。 台東市政府也極力推廣國際衝浪公開賽。將其列為重點觀光宣傳項目。   唯極需中央機關 協調 台鐵局 與捷運公司 客運業者。方能達到無縫接軌 促進觀光 推廣衝浪之運動
No.39,2017-04-01 15:12:34,臺中市,東勢區,魚,我人現在在澳洲，有在衝浪，當我未來回台灣我會帶我的衝浪板回台灣，我的衝浪板大小都沒有比我大，很多我在澳洲的朋友跟我說台灣的浪很棒，我都推薦她們來，但是如果火車跟捷運都無法讓衝浪板通行，那外國人該怎麼去那些衝浪點衝浪
No.40,2017-04-01 15:12:46,臺北市,文山區,Hedi,
No.41,2017-04-01 15:13:59,臺北市,文山區,安,
No.42,2017-04-01 15:16:53,新北市,新店區,溫溫,
