"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-03 10:30:49,臺北市,內湖區,Blues,
No.2,2017-06-03 11:53:55,新北市,中和區,Jack,"不但要退費<而且要收回國有，由國家經營。理由
1,車輛通行資料屬於國家安全級資料，怎可由私人工司經營？
2.遠東電收公司採用非法方式取得政府建置標案，其中又多次以行政程序，規避政府採購規定，重大改變系統服務，如紅外線OBU，改為ETAG等。
3.政府難道沒有20億嗎？花20億，每年可以營收上數百億，這樣多利之事，為何不政府自己做？"
No.3,2017-06-04 15:06:10,新北市,新店區,Chuck Lee,
No.4,2017-06-04 17:27:44,臺中市,南屯區,波本,
No.5,2017-06-04 23:29:45,臺北市,大安區,康至青,
No.6,2017-06-04 23:37:45,臺中市,烏日區,smalltiger,"要求遠通取消etag安裝費,並且退還已繳交者安裝費用"
No.7,2017-06-05 02:18:32,新北市,樹林區,Lyons,既然不用ETAG就可以通行，為何要給遠通一個圖利的機會，到底是BOT 還是財團傾斜?
No.8,2017-06-05 12:41:05,臺北市,大安區,Charming,交通部先向遠通追徵未達使用率的合約罰款先
No.9,2017-06-05 17:46:49,新竹縣,竹北市,anselt,
No.10,2017-06-05 17:51:36,新北市,汐止區,熾天使,
No.11,2017-06-05 18:56:11,彰化縣,和美鎮,張可樂,為何不裝etag就必需額外繳手續費，又沒人力！！！！！！！！！！！！！！！！！！！
No.12,2017-06-06 10:57:48,桃園市,中壢區,K,
No.13,2017-06-06 12:39:22,新北市,中和區,Pluto,
No.14,2017-06-07 15:42:50,新竹市,東區,Jayden,
No.15,2017-06-07 22:03:28,臺北市,萬華區,ten,
No.16,2017-06-12 21:24:39,高雄市,阿蓮區,貴貴,支持
No.17,2017-06-13 14:16:21,高雄市,楠梓區,Oliver CMC,
No.18,2017-06-15 20:21:49,桃園市,中壢區,Hakoya,
No.19,2017-06-16 13:44:03,臺中市,南屯區,kiki,
No.20,2017-06-19 10:56:40,臺中市,北區,顆顆,
No.21,2017-06-22 11:42:13,臺南市,玉井區,Bill,
No.22,2017-06-22 17:52:05,新北市,汐止區,林貝貝,
No.23,2017-06-24 20:53:04,宜蘭縣,五結鄉,Jun,國道指的是國家道路興建人是國家為何收費的是民間團體請問高工局維修養護國道遠通有回饋嗎？如果沒有那還不是拿納稅人的錢....請問一隻羊要剝幾層皮呢！
No.24,2017-06-27 18:18:47,高雄市,鼓山區,旻欣,
No.25,2017-06-27 18:19:47,雲林縣,麥寮鄉,吉玫,
No.26,2017-06-27 18:20:47,臺南市,西港區,揚和,
No.27,2017-06-27 18:21:47,雲林縣,斗六市,丞祥,
No.28,2017-06-27 18:23:47,澎湖縣,望安鄉,信湖,
No.29,2017-06-27 18:24:48,連江縣,莒光鄉,嬌友,
No.30,2017-06-27 18:25:47,高雄市,內門區,治霖,
No.31,2017-06-27 18:27:47,臺東縣,成功鎮,貴雄,
No.32,2017-06-27 18:28:47,苗栗縣,卓蘭鎮,雯秋,
No.33,2017-06-27 18:29:48,宜蘭縣,羅東鎮,白州,
