"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-18 00:24:22,高雄市,大寮區,wei hong hong,
No.2,2017-05-18 15:15:55,臺北市,大安區,馬克,
No.3,2017-05-18 20:59:57,新竹市,東區,市場,
No.4,2017-05-18 22:24:12,高雄市,梓官區,koki,
No.5,2017-05-18 22:28:59,臺中市,西屯區,樺萱,為了國家能夠長期穩定的提供電力給所有的民生或工商業使用，氫核融合發電應該是一個不錯的選項，政府應該及早布局，避免在所有鈾核能發電中止後，若沒有穩定的電力供應，可能會造成台灣的大災難。
No.6,2017-05-19 03:53:33,臺中市,西區,Charles Lee,
No.7,2017-05-19 03:59:24,臺中市,西區,1010,
No.8,2017-05-19 11:28:12,新北市,新莊區,小亮哥,
No.9,2017-05-20 11:49:37,新北市,板橋區,jerryhsu,
No.10,2017-05-21 14:34:19,臺中市,西屯區,Tai,
No.11,2017-05-21 17:06:56,臺北市,大安區,Charming,
No.12,2017-05-26 01:53:57,南投縣,埔里鎮,奉先,
No.13,2017-05-27 19:35:49,臺北市,大安區,康至青,
No.14,2017-05-31 07:11:01,高雄市,三民區,清文,
No.15,2017-06-05 08:34:22,新北市,淡水區,mazda,
No.16,2017-06-06 15:28:29,臺中市,烏日區,琳琳,
No.17,2017-06-13 08:22:50,桃園市,桃園區,小綱,
No.18,2017-06-13 18:25:48,臺中市,北區,Jason,支持
