"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-19 10:43:08,屏東縣,屏東市,皓,
No.2,2017-10-10 00:45:34,屏東縣,萬丹鄉,柚235,生產商同時須負廢品回收責任
No.3,2017-10-10 18:43:34,臺中市,北屯區,安,增加：殘值退款不得低於原售價20%。
No.4,2017-10-11 23:01:32,新竹縣,竹東鎮,Jack,
No.5,2017-10-20 07:19:37,桃園市,楊梅區,宅心仁厚,如何增加垃圾回收效率的方法！！ 附議:提高飲料壓瓶費~與空瓶退費機制:更有效垃圾減少 !
No.6,2017-10-22 23:43:50,新北市,板橋區,丫玉,
No.7,2017-10-23 11:39:27,新北市,中和區,大衛何,
No.8,2017-10-24 22:21:31,屏東縣,萬巒鄉,魯國國相,
No.9,2017-10-24 23:01:19,臺南市,永康區,蟹老闆,
No.10,2017-10-28 14:52:48,新北市,三重區,Vagabond,
