"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-25 10:47:59,新北市,淡水區,wei hong hong,
No.2,2017-03-25 23:46:11,桃園市,楊梅區,小陳,"台灣生育率不增加,必成後患
一定要創造良好的環境
才能鼓勵增加生育率"
No.3,2017-03-26 04:59:16,桃園市,中壢區,wein,
No.4,2017-03-26 10:11:39,桃園市,平鎮區,"Emile Yang ",
No.5,2017-03-26 10:46:59,桃園市,中壢區,Shawn Chiu,
No.6,2017-03-26 11:21:28,臺北市,大安區,John,
No.7,2017-03-26 13:27:31,桃園市,桃園區,Cherry coco,
No.8,2017-03-26 18:27:25,苗栗縣,頭份鎮,aher,
No.9,2017-03-28 08:02:46,高雄市,左營區,勞工,台灣房價高，成家不易，養小孩很辛苦
No.10,2017-03-30 17:22:01,臺北市,北投區,Future,"生生不息
國家永存"
No.11,2017-03-31 21:44:53,桃園市,中壢區,天授一品,就是要附議
No.12,2017-04-03 16:39:57,新北市,中和區,gjh4028,
No.13,2017-04-04 14:17:42,臺北市,大安區,康至青,
No.14,2017-04-05 16:19:07,屏東縣,恆春鎮,阿忠,
No.15,2017-04-06 09:12:20,臺中市,大甲區,George,
No.16,2017-04-09 12:04:54,嘉義市,東區,Leo Chen,
No.17,2017-04-23 20:49:25,彰化縣,員林鎮,瓜瓜,
No.18,2017-05-23 10:36:56,嘉義縣,太保市,ithink,
