"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-24 01:58:26,新竹市,香山區,Bethany Chen,支持建立各收容所的犬隻及領養人資料的互通系統，便於管理及追蹤。但領養2年內每3個月探視一次的頻率，是否影響領養意願及志工工作量，應有研議空間。
No.2,2018-03-24 05:22:09,雲林縣,西螺鎮,"Kebi ",
No.3,2018-03-24 06:36:25,宜蘭縣,宜蘭市,阿司馬,
No.4,2018-03-24 11:48:16,彰化縣,芬園鄉,張小敏,"贊成數量管制，追蹤，
避免不肖人士為了領補助金，又惡意遺棄小狗，把小狗丟掉不理，造成環境髒亂及野狗亂咬人及垃圾，亂跑，亂生，也不結紮，小狗一堆，也會造成騎車開車駕駛不注意就會撞到"
No.5,2018-03-24 19:46:07,新北市,汐止區,Goldie,
No.6,2018-03-24 22:44:43,新北市,汐止區,小汝,
No.7,2018-03-24 23:16:34,臺中市,大里區,Fin Fin Lin,生命無價，雖是浪浪，也請重視牠們的生存權。
No.8,2018-03-25 00:10:41,新北市,永和區,milla,為了杜絕 又有遺棄動物行為，一定要對飼主控管~
No.9,2018-03-25 02:47:53,高雄市,仁武區,皮球,
No.10,2018-03-25 09:16:51,桃園市,龜山區,Nana,
No.11,2018-03-25 10:39:47,桃園市,桃園區,阿米巴,
No.12,2018-03-25 14:20:39,新北市,林口區,"storm ",
No.13,2018-03-25 16:15:35,臺北市,信義區,阿原,
No.14,2018-03-26 16:35:30,新北市,中和區,魚,動物收容的互通資訊必須做得更完備，並確定他們被收養後的環境，希望能花更多人力關切這部分。
No.15,2018-03-26 16:46:51,新北市,中和區,高小鬼,
No.16,2018-03-26 16:56:50,新北市,中和區,colly,
No.17,2018-03-26 17:14:50,苗栗縣,苗栗市,延塵,
No.18,2018-03-26 17:19:42,苗栗縣,苗栗市,Popo,
No.19,2018-03-26 19:55:31,臺北市,士林區,simon kuo,
No.20,2018-03-26 20:14:17,新北市,汐止區,無名,很好
No.21,2018-03-26 20:26:41,桃園市,平鎮區,安安,各縣市收容所應對動物領養人做領養動物之數量管控與後續追蹤
No.22,2018-03-26 21:18:24,臺北市,士林區,Leon,
No.23,2018-03-26 23:16:23,臺中市,北屯區,galaxy,
No.24,2018-03-27 14:55:14,屏東縣,恆春鎮,Lee,
No.25,2018-03-27 15:04:02,苗栗縣,苗栗市,愛狗人,
No.26,2018-03-27 15:12:59,臺中市,太平區,好汪角,動物收容所不能被屠宰犯當成供應商
No.27,2018-03-27 15:20:44,臺中市,東區,吳小碗,動物收容所不能被屠宰犯當成供應商
No.28,2018-03-27 15:21:45,高雄市,三民區,Silvia Ko,支持數量管控與後續追蹤! 不要讓壞人和不負責任的人認養浪浪!!
No.29,2018-03-27 15:23:46,臺南市,永康區,華,
No.30,2018-03-27 15:43:35,新北市,三重區,Amulo,"各收容所統一單一資料庫資訊共享, 
防止凶嫌跨區領養鑽漏洞."
No.31,2018-03-27 16:04:01,臺北市,內湖區,Annie,
No.32,2018-03-27 16:15:47,新北市,新店區,陳小平,保護動物生命，防止惡人利用公家的疏失殘害動物。
No.33,2018-03-27 16:17:50,臺北市,信義區,小玉,收容所應對動物領養人做領養動物之數量管控與後續追蹤
No.34,2018-03-27 16:36:57,雲林縣,斗六市,七,
No.35,2018-03-27 17:14:38,臺中市,西區,阿傑,眾生平等
No.36,2018-03-27 17:28:19,臺中市,西屯區,"Kiluna ",
No.37,2018-03-27 18:06:00,新北市,中和區,浪貓狗,
No.38,2018-03-27 19:03:58,高雄市,苓雅區,Joe,
No.39,2018-03-27 19:29:16,高雄市,苓雅區,Kevin,
No.40,2018-03-27 19:33:23,新北市,淡水區,lingwanku,
No.41,2018-03-27 19:36:46,新北市,三重區,Coca,
No.42,2018-03-27 19:49:25,新北市,樹林區,Wei Ling,狗販應該關起來，罰金根本罰不怕，現在毛小孩不被政府重視，政府太放縱狗販，應該更積極關懷浪浪問題和收容所浪浪安置，該做些有意義的事情。政府只會揮霍納稅人的錢還會***嘛？🤬🤬🤬
No.43,2018-03-27 20:00:19,新北市,板橋區,Clare,
No.44,2018-03-27 20:21:52,臺中市,西屯區,蠻牛,
No.45,2018-03-27 20:58:54,臺中市,南屯區,Joe Hsu,
No.46,2018-03-27 21:01:42,臺北市,信義區,Candy,慎選領養人，領養後要持續追蹤
No.47,2018-03-27 21:56:06,苗栗縣,頭份市,泰全,可以確保毛小孩的安全
No.48,2018-03-27 22:56:18,臺中市,潭子區,黑豆,
No.49,2018-03-28 00:06:16,臺中市,西屯區,林孟君,
No.50,2018-03-28 00:16:10,新北市,板橋區,YFHuang,
No.51,2018-03-28 00:17:53,臺中市,西屯區,過路客,
No.52,2018-03-28 00:50:37,臺北市,中山區,kcnxu,
No.53,2018-03-28 05:01:16,臺中市,西屯區,文華,

