"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-10 00:44:39,臺南市,新化區,Emma,
No.2,2017-11-10 08:26:20,新北市,新店區,羽晴,
No.3,2017-11-10 09:10:40,彰化縣,彰化市,黃核統,
No.4,2017-11-10 11:52:37,新北市,五股區,路易貓,
No.5,2017-11-10 14:50:15,臺北市,大同區,Paco,讚成
No.6,2017-11-10 15:47:38,新竹市,香山區,兒兒兒,
No.7,2017-11-10 19:22:50,新北市,三重區,Vagabond,
No.8,2017-11-10 19:32:43,臺中市,西屯區,風揚,"贊成！
避免施工後回填不實，導致路面凹凸不平！"
No.9,2017-11-10 20:29:22,高雄市,湖內區,Ting,
No.10,2017-11-10 20:39:44,彰化縣,員林鎮,Gaspar,
No.11,2017-11-11 16:09:42,臺北市,信義區,angelsky777,
No.12,2017-11-11 18:03:20,新北市,汐止區,Goldie,
No.13,2017-11-11 23:01:54,臺南市,安南區,HaDoCk987,說得沒錯~不然這樣有幾個路平專案都不夠
No.14,2017-11-12 19:20:51,高雄市,三民區,sunshine0962,
