"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-13 06:37:47,臺南市,仁德區,珠ㄦ,不想悲劇又重新上演
No.2,2017-12-13 09:35:08,臺南市,新化區,蟬,
No.3,2017-12-13 13:23:13,高雄市,彌陀區,kk,
No.4,2017-12-13 14:01:59,臺北市,文山區,星雪,
No.5,2017-12-13 19:53:31,南投縣,埔里鎮,Mindy,
No.6,2017-12-13 20:05:49,新北市,新店區,勻,
No.7,2017-12-13 22:10:30,新北市,土城區,未知,
No.8,2017-12-14 00:40:40,南投縣,鹿谷鄉,jacky,
No.9,2017-12-14 11:47:59,臺南市,新化區,JJ,
No.10,2017-12-15 09:25:06,彰化縣,彰化市,黃核統,
No.11,2017-12-15 13:07:20,高雄市,鳳山區,Ellen,
No.12,2017-12-18 10:40:23,桃園市,八德區,Jason,
No.13,2017-12-18 18:17:30,高雄市,鳳山區,Scort,政府也應主動對此類詐騙進行調查
No.14,2017-12-18 19:25:40,高雄市,楠梓區,zephoenixro,
No.15,2017-12-19 19:51:48,臺南市,永康區,r774390,
No.16,2017-12-19 22:47:03,高雄市,三民區,Alice Lin,
No.17,2017-12-20 16:25:29,新北市,新店區,Ej,
No.18,2017-12-31 13:49:24,高雄市,左營區,OwO,
No.19,2018-01-07 15:47:35,桃園市,蘆竹區,金奇,
No.20,2018-01-17 13:49:14,桃園市,桃園區,CC,

