"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-21 15:05:44,高雄市,左營區,季仔,
No.2,2017-12-22 13:46:49,新竹縣,竹北市,大頭,"常看見塞車時,救護車或消防車堵在路中,動彈不得!只因為前面是紅燈!"
No.3,2017-12-22 19:50:44,高雄市,三民區,"alan huang ",
No.4,2017-12-23 10:42:53,彰化縣,彰化市,黃核統,
No.5,2017-12-25 14:13:16,新竹市,北區,梁小白,
No.6,2017-12-28 22:48:20,臺中市,大里區,Zero,
No.7,2017-12-30 20:25:18,新竹市,香山區,斷山者,
No.8,2017-12-31 02:09:35,新竹市,北區,chen jack,非常好的想法
No.9,2018-01-07 19:11:35,新北市,三重區,Vagabond,
No.10,2018-01-08 21:57:13,臺北市,南港區,黑貓,
No.11,2018-01-08 22:08:56,宜蘭縣,宜蘭市,阿達,看門狗！
No.12,2018-01-08 22:21:03,桃園市,平鎮區,黃騏佑,非常棒的想法，之前就想過要這樣做了，希望會過
No.13,2018-01-08 22:23:11,新北市,三重區,梅尼,
No.14,2018-01-08 22:30:03,雲林縣,斗六市,姚綠,
No.15,2018-01-08 22:30:52,嘉義縣,梅山鄉,Yentsan,
No.16,2018-01-08 22:31:03,臺中市,西屯區,周更好,
No.17,2018-01-08 22:32:36,南投縣,草屯鎮,中興大鳳梨,
No.18,2018-01-08 22:41:15,宜蘭縣,三星鄉,小魚兒,許多人都不知如何禮讓，希望能多宣導
No.19,2018-01-08 22:44:17,新北市,新莊區,1B,絕對支持
No.20,2018-01-08 22:46:23,嘉義縣,太保市,火哥,
No.21,2018-01-08 23:17:05,新竹縣,竹北市,"Jom ",
No.22,2018-01-08 23:17:39,臺中市,西屯區,張想飛,
No.23,2018-01-08 23:34:59,彰化縣,伸港鄉,Wait,
No.24,2018-01-08 23:46:29,臺北市,大安區,joseph,
No.25,2018-01-09 00:11:37,新北市,三重區,ji3g4go6a8,"支持。
但根據道路交通安全規則第93條第1目第三款提到  消防車、救護車、警備車、工程救險車及毒性化學物質災害事故應變車執行任務時，得不受前項行車速度之限制，且於開啟警示燈及警鳴器執行緊急任務時，得不受標誌、標線及號誌指示之限制。  警備車、工程救險車、毒性化學物質災害事故應變車輛是否有這權力呢?"
No.26,2018-01-09 01:17:07,新北市,蘆洲區,luke,
No.27,2018-01-09 06:40:32,花蓮縣,花蓮市,明耕,減少消防救護車出事的機率
No.28,2018-01-09 07:04:27,嘉義縣,朴子市,Rex熊,直接控制紅綠燈最有效率了
No.29,2018-01-09 09:37:36,屏東縣,南州鄉,Max,
No.30,2018-01-09 11:27:21,新北市,林口區,簡婷婷,支持
No.31,2018-01-09 12:29:09,新北市,新店區,Bm2abs,贊成
No.32,2018-01-09 16:12:34,臺南市,仁德區,戰國,"只有保護好救災救護人員的安全
他們才能好好保護大家"
No.33,2018-01-09 18:03:09,臺東縣,臺東市,吾名小卒,
No.34,2018-01-09 21:08:03,臺南市,東區,Otto,
No.35,2018-01-10 16:05:50,新北市,三重區,Dixon,
No.36,2018-01-12 01:00:16,新北市,新莊區,奕,
No.37,2018-01-13 02:25:31,高雄市,仁武區,江,

