"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 20:57:27,彰化縣,彰化市,憂國者,無照駕駛應加重肇責，以免無照青少年滿街遊竄，毫不在意
No.2,2017-11-29 21:08:09,彰化縣,彰化市,乳果,
No.3,2017-11-29 21:14:44,桃園市,桃園區,清風,
No.4,2017-11-29 21:17:22,彰化縣,彰化市,Jia,
No.5,2017-11-29 21:24:44,臺中市,沙鹿區,Sasha,
No.6,2017-11-29 21:30:22,宜蘭縣,宜蘭市,Ching,
No.7,2017-11-29 21:32:42,彰化縣,竹塘鄉,小八,
No.8,2017-11-29 21:40:07,彰化縣,田中鎮,葛林喵,
No.9,2017-11-29 21:56:17,新北市,永和區,Shelly,
No.10,2017-11-29 22:52:54,臺南市,歸仁區,吳綉真,
No.11,2017-11-29 23:54:23,桃園市,平鎮區,hsu0926,
No.12,2017-11-30 04:30:18,高雄市,苓雅區,Ma,很好
No.13,2017-11-30 13:55:12,臺北市,大安區,jidzo,
No.14,2017-11-30 13:57:53,高雄市,楠梓區,老王,
No.15,2017-11-30 14:47:17,高雄市,苓雅區,190,
No.16,2017-11-30 14:48:44,屏東縣,屏東市,惠惠,
No.17,2017-11-30 17:51:43,高雄市,苓雅區,台灣種馬,
No.18,2017-11-30 20:18:41,高雄市,鳳山區,靜,
No.19,2017-11-30 21:18:42,高雄市,鳳山區,凱,
No.20,2017-11-30 21:25:57,高雄市,前鎮區,Yo,
No.21,2017-11-30 22:16:46,高雄市,小港區,初八,恩...
No.22,2017-11-30 22:22:52,高雄市,鳳山區,流,
No.23,2017-11-30 22:53:25,高雄市,前鎮區,小張,
No.24,2017-12-01 14:06:27,臺北市,內湖區,魏秋茹,
No.25,2017-12-02 01:02:45,臺中市,石岡區,"Peifun ",
No.26,2017-12-02 07:26:32,高雄市,梓官區,Nono,支持加重
No.27,2017-12-03 17:15:53,高雄市,苓雅區,Cute,同意。
No.28,2017-12-03 18:35:23,高雄市,鳥松區,lin07080,
No.29,2017-12-03 18:41:33,高雄市,前鎮區,Svensson,
No.30,2017-12-03 19:16:11,高雄市,鳳山區,黃嫤,"酒醉 無照 罰重點
拜託不要悲劇事件無時無刻上演"
No.31,2017-12-03 21:09:38,高雄市,三民區,土,
No.32,2017-12-03 21:29:34,高雄市,苓雅區,玩皮豹,
No.33,2017-12-03 23:11:41,新北市,三峽區,candy,
No.34,2017-12-03 23:12:39,高雄市,前鎮區,長,無照或越級都應該重罰才是王道！
No.35,2017-12-04 00:05:40,臺北市,南港區,山羊,
No.36,2017-12-04 01:28:58,高雄市,鳳山區,鳳山劉亦菲,越級駕駛的定義，應該只是區別普通跟職業，只有轎車駕照開聯結車，這...太恐怖了吧!根本不一樣的車阿，政府怎麼只罰1600元會不會太輕了，支持罰重一點~
No.37,2017-12-04 01:30:25,高雄市,鳳山區,鳳山古天樂,無照駕駛跟越級駕駛，本來就不應該上路，偏偏慣性酒駕常常伴隨無照駕駛，就是該重重處罰，最好能關個幾個月。
