"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-06 08:49:53,新竹市,北區,YK Cheng,
No.2,2017-07-07 20:12:05,高雄市,鳳山區,waw,
No.3,2017-07-07 22:28:30,臺北市,大安區,syhsu1230,
No.4,2017-07-09 19:26:53,嘉義縣,太保市,848646,
No.5,2017-07-10 15:41:41,新竹縣,新豐鄉,Mr.S,"前瞻應納入(1)環島高鐵 (2)中部橫貫鐵路 (3)改用標準軌 

也請支持 (亞泥礦區改水庫),(鬧區馬路興建行人&機車鋼構高架道路),(公共政策網路參與平台應該扮演匯集全國民眾意見的橋樑不限行政院事務),(教育改革應從建立大數據庫&學分制度著手),(頭城交流道配合礁溪街道改善圖),(建立公共工程品質&廠商信用追蹤系統),(調整行政區有效整合區域資源),(建議政府發行特別股與民眾交換公共設施保留地),(四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉),(蘇花改接國道5),(各級學校,各類補習班教室都須設置防止性侵害標語),(增加政府組織內人員的流動性),(課徵所得稅時的小額退補稅差應列下一期一起併算),(興建家戶地下水庫),(夏季用電漲價價差應專款專用補貼太陽能或風力發電),(讓消費者獲得""消費&不浪費權"",防止浪費與改標)"
No.6,2017-07-12 08:32:09,高雄市,鼓山區,Simon,
No.7,2017-07-14 15:06:13,嘉義縣,新港鄉,黑黑,
No.8,2017-07-15 14:58:28,臺中市,豐原區,哈哈,
No.9,2017-07-24 19:40:39,新北市,板橋區,Stella,
No.10,2017-07-28 10:06:48,南投縣,草屯鎮,元凱,
No.11,2017-07-29 11:18:04,臺南市,安南區,Chiyuan,
No.12,2017-07-30 09:57:31,臺中市,北屯區,Darian,
No.13,2017-07-31 21:20:10,新北市,板橋區,小巫,
No.14,2017-08-01 13:29:17,臺中市,西區,Milton,
No.15,2017-08-02 22:32:06,高雄市,路竹區,K,莒光都比電聯慢了！
No.16,2017-08-06 07:56:54,南投縣,魚池鄉,納稅人,
