"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-07 23:01:49,花蓮縣,花蓮市,aszx98002,
No.2,2017-06-08 09:12:50,宜蘭縣,員山鄉,愛台灣啦,就是要這樣 才能台獨  煎煎餃不能台獨啦
No.3,2017-06-11 18:21:32,臺北市,大安區,康至青,
No.4,2017-06-11 21:40:00,臺北市,大安區,假,
No.5,2017-06-12 12:18:31,臺北市,士林區,哈哈哈,
No.6,2017-06-12 22:36:07,新竹市,東區,Leo Chen,國家根本沒有足夠的財力支應募兵制，請政客負起責任，所有人都須服義務兵役就是公平
No.7,2017-06-12 23:49:13,臺北市,士林區,123,讚成實施義務役
No.8,2017-06-14 01:40:40,新北市,新莊區,Joey,
No.9,2017-06-14 16:06:33,臺北市,信義區,孝忠,依據憲法國民有要服兵役的義務
No.10,2017-06-14 22:35:55,宜蘭縣,礁溪鄉,軍裝小洪,
No.11,2017-06-16 13:54:51,臺中市,南屯區,kiki,"是誰發明替代役的?感謝他們的立意  幫忙處理很多機關學校的瑣事
但又是誰發明替代役進入社會煎水煎包的?  實在是無法理解
替代役進化到這個方向 不如回歸義務役吧 落實軍人保家衛國的精神!"
