"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-30 09:27:30,高雄市,小港區,楊,十幾年前被騙兩萬多警察不讓報案
No.2,2017-09-30 15:35:21,高雄市,楠梓區,趙子逸,有吃案行為一律重懲，剝奪獎金及退休金
No.3,2017-10-02 06:27:06,高雄市,鳳山區,B,
No.4,2017-10-02 07:06:43,臺北市,萬華區,allen,
No.5,2017-10-02 18:50:39,高雄市,杉林區,金妮,
No.6,2017-10-04 14:15:57,新北市,土城區,龔書賢,真的去報案警察都會講一堆，就是要你吞下去。
No.7,2017-10-06 14:08:23,臺中市,龍井區,Kyle,
No.8,2017-10-15 13:15:03,雲林縣,斗六市,薑餅人,
No.9,2017-10-18 14:11:14,新北市,淡水區,凝,
No.10,2017-10-20 01:51:11,高雄市,鳳山區,潮ㄐ,
No.11,2017-10-20 10:21:49,新北市,三重區,小明,
No.12,2017-10-20 12:34:21,新竹縣,新豐鄉,大嗶,
No.13,2017-10-22 17:59:01,臺北市,大安區,ochukimo,
No.14,2017-10-22 19:54:17,基隆市,安樂區,阿瑜,
No.15,2017-10-22 20:15:34,嘉義縣,民雄鄉,普魯士藍,"不得不說，確實有看過部分警員，擺出讓人很容易有""嫌麻煩"" 或是 ""這種接了一定不會破，影響業績"" 聯想的表情。。。(雖然仍肯定警察人員的辛勞，但是""你們的責任不是審判""這句話不是只有在抓了人卻無罪開釋的時候才適用。)"
