"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-27 08:53:40,臺中市,南屯區,文吉,
No.2,2017-12-27 09:04:39,臺北市,文山區,huoldbig,
No.3,2017-12-27 09:08:24,臺北市,中正區,Chang,
No.4,2017-12-27 09:09:51,臺中市,東區,Chilun Ho,"想不通限制理由在哪裡, 一般聽障人都可以開小型客車或休旅車, 何況大型車呢? 希望政府要重視聽障人的權益, 除非請提供限制理由在哪裡."
No.5,2017-12-27 09:17:49,宜蘭縣,三星鄉,一個人一座山,支持聽力障礙者有同等考取所有車輛駕駛執照的權利，應以駕駛技術作為考取證照與否的門檻，而非以聽力障礙作為排除條件。
No.6,2017-12-27 09:18:03,新北市,中和區,123,
No.7,2017-12-27 09:21:21,臺北市,北投區,堯屁,
No.8,2017-12-27 09:21:58,桃園市,龍潭區,地瓜,
No.9,2017-12-27 09:24:10,臺北市,文山區,丫金,
No.10,2017-12-27 09:25:02,臺北市,大同區,啦啦,
No.11,2017-12-27 09:27:13,新北市,板橋區,林星,可以行使開車權利
No.12,2017-12-27 09:30:01,新北市,淡水區,Kuoyi,
No.13,2017-12-27 09:33:16,彰化縣,大村鄉,阿信,贊成
No.14,2017-12-27 09:36:40,臺北市,內湖區,"emily ",
No.15,2017-12-27 09:36:46,臺北市,文山區,小胡,比照外國可開放聽障可開多種車 不能因這樣原因而限制 有失比公平
No.16,2017-12-27 09:39:13,臺北市,文山區,peter,現在聽障者大都已配載助聽器和聽人無異。
No.17,2017-12-27 09:40:37,桃園市,桃園區,Wendolly,支持開放聽力障礙者報考大型車駕照
No.18,2017-12-27 09:44:47,臺北市,文山區,強酷,支持開放聽力障礙者大型車駕照
No.19,2017-12-27 09:45:12,新北市,三重區,阿凱,支持開放聽力障礙者報考大型車駕照
No.20,2017-12-27 09:49:29,新竹市,香山區,小林,平權
No.21,2017-12-27 09:50:03,桃園市,龜山區,快女,贊成聽障人士報考大型公車司機駕照
No.22,2017-12-27 09:51:15,花蓮縣,萬榮鄉,浩恩,我認為開放報考對我們來說是非常重要的好事，不會受到外界的標籤及污名影響而沒辦法比得上一般人的程度，擁有好手好腳加上較不會受到雜音的擾亂，其實不用擔心自己會不會製造麻煩，如果確定開放報考就一定研討如何提供職業訓練、改善障礙環境及引進輔助開發，相信不會是所謂的小題大作！我非常贊同這點附議！
No.23,2017-12-27 09:56:08,宜蘭縣,礁溪鄉,阿傑,我不知道這個~~~~~
No.24,2017-12-27 09:56:13,屏東縣,枋寮鄉,茶茶,支持
No.25,2017-12-27 09:56:40,桃園市,中壢區,陳高友,支持開放聽障者報考，立足點應該要平等對待，讓有能力的人去做有能力的事。
No.26,2017-12-27 10:08:48,桃園市,桃園區,n221235794,
No.27,2017-12-27 10:17:56,桃園市,八德區,玄奘,"不管聾人或聾啞人只要配戴助聽器（聽到任何聲音可去報考）
感恩"
No.28,2017-12-27 10:20:16,臺北市,信義區,六妹,支持
No.29,2017-12-27 10:21:40,新北市,板橋區,Sharon,
No.30,2017-12-27 10:24:45,高雄市,三民區,小松鼠,
No.31,2017-12-27 10:31:59,桃園市,桃園區,美岱子,
No.32,2017-12-27 10:38:15,新北市,蘆洲區,小肥豬,我支持聽障人士報考。謝謝！
No.33,2017-12-27 10:53:10,臺北市,文山區,阿邱,聽障開車不是問題，支持聽障考職業駕照。
No.34,2017-12-27 10:57:08,桃園市,中壢區,王泰荃,
No.35,2017-12-27 11:39:49,新北市,板橋區,安安,贊同本項提議
No.36,2017-12-27 11:39:58,桃園市,蘆竹區,心,
No.37,2017-12-27 12:14:47,臺北市,松山區,林依愛,支持陳高立的附議，造福身障人士的權益
No.38,2017-12-27 12:54:09,雲林縣,斗南鎮,"Carol ",
No.39,2017-12-27 13:02:29,桃園市,蘆竹區,大姐,"應該是給予聽障者輔助,而非為了預防而限制其報考大型車駕照"
No.40,2017-12-27 13:07:35,新北市,樹林區,Cyun,
No.41,2017-12-27 13:10:25,臺北市,士林區,樺,
No.42,2017-12-27 13:12:36,新北市,中和區,貓草,
No.43,2017-12-27 13:29:16,宜蘭縣,員山鄉,Chiu,
No.44,2017-12-27 14:00:51,臺北市,北投區,小玉,支持此項提議
No.45,2017-12-27 14:03:21,臺北市,士林區,木紋樹,
No.46,2017-12-27 14:14:09,新北市,永和區,JOE,"支持""開放聽力障礙者報考大型車駕照"""
No.47,2017-12-27 15:51:40,桃園市,八德區,小葉,支持聽力障礙者有同等考取所有車輛駕駛執照的權力，應以駕駛技術作爲考取證照與否的門檻，而非以聽力障礙作爲排除條件。
No.48,2017-12-27 16:02:52,桃園市,桃園區,明哲,
No.49,2017-12-27 18:23:03,嘉義市,西區,小修,支持此項提議
No.50,2017-12-27 21:20:51,新北市,中和區,Pinky,我支持這個提議
No.51,2017-12-27 21:49:53,臺南市,安南區,奶茶,
No.52,2017-12-27 23:33:43,臺北市,大安區,賴,
No.53,2017-12-28 05:40:32,臺北市,士林區,趙平平,請以同理心支持此提議。

