"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-22 09:13:43,臺中市,大里區,阿凱,
No.2,2017-09-22 09:50:21,新北市,汐止區,Horatio,
No.3,2017-09-22 18:22:52,桃園市,蘆竹區,小朱,"巷弄狹小万一火災， 人出不去消防車進不來。
平時汽車自地下道出來要右轉却是白線停汽車，轉不出去。"
No.4,2017-09-25 09:24:56,臺北市,北投區,WEI,
No.5,2017-09-25 09:53:38,臺北市,信義區,頁乘,
No.6,2017-09-26 16:15:28,基隆市,中山區,james,
No.7,2017-09-28 10:28:21,新北市,板橋區,墨菲,
No.8,2017-09-29 14:18:27,桃園市,大溪區,Eric Wang,
No.9,2017-09-30 15:57:02,高雄市,新興區,小乖,
No.10,2017-10-02 09:38:29,臺南市,東山區,路人,
No.11,2017-10-02 17:52:14,臺北市,大安區,Jixan Liu,早該做了，社會正義！
No.12,2017-10-05 22:52:52,新北市,土城區,小馬,房子違建加蓋部份都能徵稅了，社區公共車道如有劃設紅線且已明顯違停嚴重影響安全或妨害大家通行為何警方不能開單。
No.13,2017-10-10 18:34:28,臺中市,北屯區,安,
No.14,2017-10-10 23:20:35,臺中市,豐原區,阿棠,"早該如此了！
有時不想破壞鄰居和諧
也不想自己權利被吃豆腐
我完全支持！！！"
No.15,2017-10-11 00:20:32,高雄市,岡山區,阿賢,讚成
No.16,2017-10-11 10:16:50,新北市,汐止區,John,
No.17,2017-10-11 12:41:33,桃園市,八德區,Chad,"目前有許多集合式住宅，汽機車通行道路都為住戶土地持分，
部分住戶喜歡將車停在狹小的社區道路上，造成會車卡住，
每每與該車主溝通此處為交通轉角，希望不要停在裡，會影響行車動態，均履勸不聽，
通報警察前來處理，卻說此為私有道路無法源依據處理，常常變成在一旁打電話請車主來移車，使人非常的無奈。
 
轉而通報市府的建管局重視此問題，該單位僅已發文通知管理委員會來處理，但我們社區的管理委員會早已解散，哪還有管理委員會，
希望將社區停車亂象問題，納入道路交通管理處罰條例，如：集合式住宅道路無規畫停車位，不得停止車輛...若違反將處理XXX罰款...之類的。"
No.18,2017-10-12 13:43:56,屏東縣,潮州鎮,阿文,
