"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 06:14:40,高雄市,左營區,Alien,我附議錯了
No.2,2017-11-01 08:50:17,新北市,新店區,wewe,越改越亂
No.3,2017-11-01 09:11:18,臺北市,信義區,火焰妖,那麼早下課家長都在上班，是要圖利安親班或補習班嗎?
No.4,2017-11-01 10:36:42,新北市,中和區,法蘭西,維持現行制度就可，不需要在這方面做文章，現在學生已經很幸福了，應該在課業上多努力。
No.5,2017-11-01 11:31:23,彰化縣,芬園鄉,張小敏,
No.6,2017-11-01 11:37:50,新北市,永和區,設省做,
No.7,2017-11-01 19:11:40,新北市,新莊區,"Vicky ",維持原樣
No.8,2017-11-01 20:53:50,新北市,板橋區,鍾少曦,
No.9,2017-11-01 21:03:11,高雄市,三民區,為社會著想的人,
No.10,2017-11-01 21:36:50,嘉義市,西區,蘋兒,
No.11,2017-11-01 21:39:17,嘉義市,西區,"Xin ",沒想法
No.12,2017-11-02 10:57:35,新北市,汐止區,CHOU,
No.13,2017-11-02 11:22:08,臺北市,中正區,Carawen,
No.14,2017-11-02 11:22:21,臺北市,大安區,Chi,
No.15,2017-11-02 13:02:06,臺北市,士林區,黃小姐,
No.16,2017-11-02 14:37:51,彰化縣,員林鎮,Mic mic,學習多面像，在紮實不在長。
No.17,2017-11-02 15:33:43,南投縣,埔里鎮,中庸,
No.18,2017-11-02 21:57:33,臺北市,士林區,文災辣,
No.19,2017-11-02 22:03:19,新北市,中和區,品妹,
No.20,2017-11-03 07:28:17,臺北市,南港區,笑歪,
No.21,2017-11-03 12:50:27,高雄市,三民區,郭小姐,
No.22,2017-11-03 13:07:42,臺北市,南港區,猛猛蕉,
No.23,2017-11-03 13:51:15,臺中市,北屯區,鳳梨呆呆,
No.24,2017-11-03 14:06:27,屏東縣,萬丹鄉,阿翔,
No.25,2017-11-03 14:30:44,桃園市,中壢區,Jerry,
No.26,2017-11-03 15:19:44,高雄市,楠梓區,歐嚕嚕,"改9-15點只會造成家長困擾！
維持原本上課時間，應教導孩子如何規劃自己的時間才是正確的！
但可討論國高中第8節課問題！"
No.27,2017-11-03 15:49:26,桃園市,楊梅區,Liao,屁孩越來越多，老師一點點處罰都不行，總之恐龍家長太多了
No.28,2017-11-03 16:04:22,臺中市,大里區,蜜蜜,
No.29,2017-11-03 18:09:25,桃園市,桃園區,魚,
No.30,2017-11-03 19:09:46,臺中市,大肚區,綺,
No.31,2017-11-03 19:24:12,桃園市,桃園區,皮,
No.32,2017-11-03 20:11:10,桃園市,平鎮區,筱雯,學生如果延後上課，學校的課程如何安排，上班的家長如何接送
No.33,2017-11-03 20:37:44,桃園市,中壢區,Kenji,
No.34,2017-11-04 00:50:59,桃園市,中壢區,那個政宏,贊成
No.35,2017-11-04 09:19:30,宜蘭縣,員山鄉,Amy,應該各年齡層的學習狀況不同，安排不同的學習時間，例如：國小上課時間am8-pm12，pm1-pm4，每一堂40分鐘，休息20分鐘（可有多點時間遊玩運動），一整天7堂課，國中小的上課時間am8-pm12，pm1-pm5，每一堂50分鐘，休息10分鐘，一整天8堂課，高中或職校要依照課程編排，時間上課時間am8-pm12，pm1-pm5，每一堂50分鐘，休息10分鐘。其實重要的是課程編排，小學階段要注重人格教育，基本的學科，刪除不適合這階段的課程，國中階段要注重性向發展，加入一些課程到企業界參觀見習，為將來選擇職校或升學，高中階段，培育職能人才或培育想晉升大學的優秀人才。國高中有些課程不一定要所有學生都學一樣的（可針對個人需求選修），以免進入社會大學所學根本用不到，不如增加貼近生活的實際課程來的使用。倘若壓縮上課時間，所學會更少，也會造成學生惰性，該改變的不是上課時間，而是教育制度。
No.36,2017-11-04 10:15:57,新北市,汐止區,Jj,認同
No.37,2017-11-04 11:06:45,臺中市,大里區,布狼,贊成
No.38,2017-11-04 11:27:03,雲林縣,虎尾鎮,venture,
No.39,2017-11-04 15:24:27,新竹市,香山區,lewisjhonf,
No.40,2017-11-04 15:27:37,新北市,鶯歌區,無業遊民,
No.41,2017-11-04 19:47:31,臺中市,南屯區,Patty,
No.42,2017-11-04 20:57:20,臺中市,霧峰區,美女,
No.43,2017-11-05 01:23:13,臺中市,北屯區,小篆,
No.44,2017-11-05 10:44:06,臺北市,士林區,HaHa,支持
No.45,2017-11-05 23:48:09,新北市,新莊區,"Karl ",
No.46,2017-11-06 10:42:13,臺南市,仁德區,卡比獸,"我覺得臺灣的教育制度不適合這樣子的上學時間
這樣只會變成學生在7:00-9:00再多一個補習15:00-17:00間在多一個
這樣不會讓學生更輕鬆
反而會更累更沒有自己的時間而已"
No.47,2017-11-06 17:42:53,苗栗縣,竹南鎮,++,
No.48,2017-11-07 13:56:35,基隆市,暖暖區,檸檬,
No.49,2017-11-07 13:57:02,新北市,瑞芳區,餅乾,我認為要注重小孩的睡覺品質
No.50,2017-11-07 21:19:03,臺南市,柳營區,"Xin ",
No.51,2017-11-09 10:18:12,基隆市,安樂區,吉田中,
