"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-27 18:25:40,高雄市,岡山區,阿賢,
No.2,2018-04-28 13:25:37,臺北市,松山區,Maxx,Yes
No.3,2018-04-29 18:13:01,高雄市,楠梓區,ZY,
No.4,2018-04-30 12:53:44,新北市,板橋區,吳先生,有實際需求
No.5,2018-04-30 20:46:59,屏東縣,屏東市,戴戴,
No.6,2018-04-30 20:58:09,屏東縣,屏東市,Helen,"不是屏東人不會懂屏東人每次要搭高鐵的麻煩。
還要搭火車去換車。
請為屏東人想想
同樣都是西半部 
為什麼屏東不能有高鐵
把錢都拿去建照天龍國
為什麼不幫助屏東起飛"
No.7,2018-04-30 21:02:03,屏東縣,屏東市,Shelly,為了方便一定要南下!不然每次都得搭車到高雄轉真的很麻煩，很辛苦！
No.8,2018-04-30 21:11:07,屏東縣,屏東市,尚華,任何區域繁榮發展不都是先有便利交通再吸引廠商進駐，政府不應該只有重北輕南短視，造成台灣社會經濟北傾，實現交通正義是時候了！
No.9,2018-04-30 21:38:33,彰化縣,花壇鄉,小寍,贊成高鐵前進屏東，因為這樣才能完成多年以來的區域平衡。
No.10,2018-04-30 21:38:57,屏東縣,屏東市,Angel,"每次回家都是要搭到新左營再轉車回屏東，真的非常不方便。

而且台鐵列車每次幾乎都會遲到，所以搭個車至少要提早30~40分鐘先去。

避免到時候搭不到自己所購買的票的車子，真的很累


"
No.11,2018-04-30 22:06:13,臺南市,鹽水區,"Hsu Yu ",
No.12,2018-04-30 22:21:29,屏東縣,萬丹鄉,安安,高鐵南移
No.13,2018-05-01 03:15:39,屏東縣,屏東市,小鍾,
No.14,2018-05-01 10:04:37,屏東縣,內埔鄉,Kuo,"屏東未來不應盈利考量，應設重大建設。
拒當次等國民！

不只是數據上的結果。"
No.15,2018-05-01 10:48:58,屏東縣,新園鄉,小百合,
No.16,2018-05-01 11:24:34,屏東縣,屏東市,黃韻嘉,
No.17,2018-05-01 12:10:42,屏東縣,屏東市,許文貞,

