"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-24 00:04:28,臺北市,松山區,Nancy,
No.2,2017-11-24 00:13:31,臺北市,信義區,Anne,
No.3,2017-11-24 00:36:29,新北市,林口區,Honda,
No.4,2017-11-24 14:35:09,新竹市,香山區,一定要的～,我與太太年薪約150萬～可是治療不孕症的花費就快100萬了～真的非常吃緊～
No.5,2017-11-24 15:26:50,新竹市,東區,郁佑,非常贊成！
No.6,2017-11-24 17:04:52,新北市,林口區,林志堅,贊成！周遭親朋好友有基礎經濟能力也有生育想法，少子化是要從源頭做起，先有生才有養。連生都不能生如何養，什麼育嬰百寶袋，補助生育才是最實際的
No.7,2017-11-26 18:06:04,新北市,三重區,Vagabond,
No.8,2017-12-05 20:42:19,高雄市,岡山區,阿賢,贊成
No.9,2017-12-12 16:22:08,新北市,林口區,JMH,
No.10,2018-01-07 13:33:51,臺北市,士林區,平,
No.11,2018-01-13 08:56:20,臺中市,潭子區,Hank,

