"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 00:06:40,苗栗縣,後龍鎮,賴佑侖,"初衷很不錯，但要克服的困難還很多，感謝你們開啟這樣的頭，加油
先驅者總是會比較辛苦，甚至會比較孤單，但請你們堅持，必會有志同道合的同伴
期望有一天你們的想法能被落實"
No.2,2017-11-29 00:52:49,南投縣,埔里鎮,Lai,我覺得有需要對高中生進行對未來人生規劃的輔導，不僅僅是對大學科系的認知，因為有太多不適合學術發展的人念大學，拿到學歷之後也沒學到東西只有一張沒用的文憑(住台灣也不一定知道這所學校)，做一些完全無關的工作，浪費4年時間浪費這些勞動人口。或許有人會說德國大學錄取率100%，但台灣的科技大學也是想搞學術，不太搞專業，讓台灣人普遍認知科大為次級的大學教育。
No.3,2017-11-29 01:02:27,新竹市,東區,友,
No.4,2017-11-29 08:26:56,臺中市,清水區,spencer,"及早對自己有興趣的科系有更深入的了解,減少讀錯系的機率"
No.5,2017-11-29 10:29:03,臺北市,內湖區,allen510636,
No.6,2017-11-29 11:15:06,臺南市,東區,Nolan Hsieh,
No.7,2017-11-29 12:18:46,臺南市,東區,Hosin,
No.8,2017-11-29 15:05:55,臺中市,大雅區,中正芭樂淞,
No.9,2017-11-29 18:01:16,高雄市,旗山區,陳裕懶,
No.10,2017-11-29 19:07:29,彰化縣,北斗鎮,Shane,
No.11,2017-11-30 09:33:51,臺北市,士林區,Angus Huang,身為一名大學生，我認為服務學習課應該要這樣才有意義，不然掃地掃一學期，實在學不到什麼。這些時間拿去幫助對大學還很陌生的高中生，對所有人都好。
No.12,2017-11-30 20:09:51,臺中市,中區,Yvonne Su,
No.13,2017-11-30 22:20:02,臺南市,永康區,livia,
No.14,2017-12-01 19:11:00,臺中市,烏日區,翁翁,
No.15,2017-12-02 18:41:22,嘉義縣,水上鄉,Bingjiyu,
No.16,2017-12-05 12:10:05,臺中市,北區,希希,
No.17,2017-12-05 14:32:37,臺中市,霧峰區,謝天,
No.18,2017-12-05 16:55:31,高雄市,鳳山區,豫,大學生表示支持!!
No.19,2017-12-05 17:58:21,雲林縣,大埤鄉,喵喵,
No.20,2017-12-05 22:10:28,高雄市,大社區,Orchid,
No.21,2017-12-06 15:19:44,高雄市,楠梓區,00,
No.22,2017-12-07 12:39:36,南投縣,草屯鎮,丹尼爾,
No.23,2017-12-10 22:55:47,新北市,板橋區,想,
No.24,2017-12-13 01:30:42,新竹市,東區,窈,
No.25,2017-12-15 21:00:57,臺南市,鹽水區,Eden,
No.26,2017-12-15 22:05:26,臺南市,南區,sctaoknee,
No.27,2017-12-30 22:06:12,新北市,土城區,Cindy Mattlan,學以致用，是教育的目的之一。我是高中生，對於未來的迷惘，再清楚不過。不了解大學相關科系，高二就要我們選類組，一分就是只有三種，難免會害怕，萬一選不好，我不就少學了嗎？這樣大學怎麼辦？所以如果從高一就請就學中的大學生，給予大學科系的相關資訊，或給高中生旁聽的機會﹝當然，要有相關審核程序，避免造成大學生上課品質受到影響﹞，對於大學有更多的認識，將會大量避免畢業後興趣不符專業而後悔。
No.28,2018-01-06 17:57:27,嘉義市,西區,chuchu,
No.29,2018-01-07 19:46:28,新北市,三重區,Vagabond,

