"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 10:23:45,彰化縣,彰化市,黃核統,
No.2,2017-11-29 11:16:28,彰化縣,和美鎮,777,
No.3,2017-11-29 18:19:51,高雄市,鳳山區,"GUO  ",
No.4,2017-11-29 18:44:14,彰化縣,彰化市,Bruce,
No.5,2017-11-29 18:53:15,彰化縣,員林鎮,布萊恩,
No.6,2017-11-29 19:03:24,臺中市,南屯區,崴,
No.7,2017-11-29 21:09:39,新北市,新莊區,Susan,
No.8,2017-11-30 11:12:10,彰化縣,彰化市,彰化小市民,
No.9,2017-11-30 16:14:18,彰化縣,鹿港鎮,kid,
No.10,2017-11-30 23:04:44,高雄市,鳳山區,鳳山蚊子,
No.11,2017-12-01 09:27:06,苗栗縣,大湖鄉,搜尋明行默,
No.12,2017-12-07 02:59:58,臺中市,西屯區,尼恩,
No.13,2017-12-07 08:50:31,臺中市,南區,otaku,
No.14,2017-12-09 03:42:14,高雄市,前鎮區,ni,
No.15,2017-12-11 11:22:26,新北市,中和區,ps,
No.16,2017-12-11 14:02:29,新北市,新店區,may ray,
No.17,2017-12-12 15:51:46,桃園市,中壢區,Ken,
No.18,2017-12-14 02:56:27,臺北市,文山區,寶貝如,
No.19,2017-12-15 17:02:34,新竹縣,竹北市,Joe,同意，可以比照其他國家。
No.20,2017-12-20 07:50:31,高雄市,左營區,策鑑長,好👌
No.21,2017-12-23 18:54:09,新北市,石門區,Yiting,

