"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-10 13:37:03,新竹市,東區,11,
No.2,2018-01-10 15:14:01,南投縣,草屯鎮,丹尼爾,
No.3,2018-01-10 22:10:38,臺北市,文山區,samuelchen159,
No.4,2018-01-11 18:14:26,臺北市,內湖區,Richael,
No.5,2018-01-11 22:05:56,臺南市,南區,Pierreca,
No.6,2018-01-11 22:09:25,臺中市,西屯區,風,
No.7,2018-01-12 00:20:47,臺中市,大里區,Zero,
No.8,2018-01-12 00:26:03,高雄市,三民區,123,
No.9,2018-01-12 00:28:28,新北市,板橋區,A-tek,
No.10,2018-01-12 00:39:40,雲林縣,土庫鎮,SIN,"正確是希望漸近式的方式來處理中國史,建議把中國史改為東亞史,把自古的東亞文化圈放大脈絡來看,並獨立於世界史外,包含日本、蒙古、朝鮮的歷史文化,不過只需要佔一學期半的分量就足夠了,並與世界史的比例一起平分"
No.11,2018-01-12 08:32:02,臺北市,大安區,阿盛,支那不應做為台灣之主體，故應於各個層面將其主體地位移除。
No.12,2018-01-12 09:46:03,臺北市,北投區,Kasasa,建議中國史不需單獨成冊，可列選修，部份納入世界史
No.13,2018-01-12 10:34:26,臺北市,大安區,TK,
No.14,2018-01-12 10:34:51,臺北市,萬華區,Elise,中國就是外國，中國史理應當做東亞史或世界史一部分看待之。台灣人本來就該多認識了解己身的歷史。我不但贊成把中國史切割開來當選修，台灣史更應該加重比例中學前兩年學台灣史最後一年學世界史。(含中國部分)
No.15,2018-01-12 11:28:38,臺南市,善化區,Dirk,
No.16,2018-01-12 22:41:25,臺中市,南屯區,皓皓,我覺得可以
No.17,2018-01-12 22:49:56,臺北市,北投區,LIN ROBERT,
No.18,2018-01-13 10:46:15,高雄市,大樹區,Redoven,
No.19,2018-01-13 14:31:40,新竹縣,竹東鎮,Kent,
No.20,2018-01-15 11:55:04,新北市,板橋區,neil.yes52,
No.21,2018-01-15 19:29:05,高雄市,鳳山區,Sua-gōo-lông,
No.22,2018-01-15 19:31:33,新北市,三重區,playgamenow,同意，連台灣歷史都沒有讀出一個系統，然後跑去讀外國史，還把外國史當本國史，真的很可笑。
No.23,2018-01-15 20:22:38,臺南市,東區,只須區分本國史與外國史,
No.24,2018-01-15 20:41:28,高雄市,鼓山區,vin lin,
No.25,2018-01-15 21:58:19,新北市,蘆洲區,w190,
No.26,2018-01-16 10:36:08,新竹市,東區,瑞奇,
No.27,2018-01-16 12:30:12,桃園市,八德區,Jason,早該這樣做了。
No.28,2018-01-17 19:14:59,基隆市,七堵區,張先生,
No.29,2018-01-18 18:57:45,高雄市,左營區,boyao,
No.30,2018-01-19 13:59:55,高雄市,阿蓮區,阿貴,支持
No.31,2018-01-19 14:48:26,新北市,三重區,qwe25963,"台灣史真的很不詳細，很多都只是在強調抗爭民亂。
然後贊同中國史可以列入選修，最簡單的來說，每個人都有自己有興趣及沒有興趣的東西，真的對中國文化有興趣的就可以選修。"
No.32,2018-01-20 10:46:10,宜蘭縣,宜蘭市,高中生,雖然要考學測了，不過還是支持
No.33,2018-01-20 14:02:03,新竹市,東區,王世傑,"Tsi-tshî.
Guá kám-kak kóng kì-liân lán senn tī Tâi-uân tsi̍t-ē sóo-tsāi, ū su-iàu koh khah liáu-kái lán ê lē-sú tsi̍t-kuá."
No.34,2018-01-20 20:30:39,新北市,新莊區,殘月,
No.35,2018-01-21 20:56:32,臺北市,大安區,aoaaceai,
No.36,2018-01-22 14:18:39,高雄市,湖內區,娘娘,
No.37,2018-01-22 18:08:27,彰化縣,鹿港鎮,黃梓晨,
No.38,2018-01-23 21:12:16,新竹縣,新豐鄉,江家葳,
No.39,2018-01-24 18:39:53,臺南市,北區,阿中,
No.40,2018-01-25 11:28:31,臺北市,文山區,Shien,
No.41,2018-01-25 12:22:51,新北市,中和區,12321,歷史不應受到政治力的介入.隱藏或扭曲，更不能淪為政黨鬥爭的推手，是故由何機關召集哪些人共同研擬或其他更適合的方式，也是一重點
No.42,2018-01-26 09:30:23,新竹縣,竹東鎮,Siamese,
No.43,2018-01-29 14:46:49,嘉義縣,竹崎鄉,Hsuan,
No.44,2018-01-31 21:58:12,臺中市,中區,kk,
No.45,2018-02-05 13:51:26,臺中市,后里區,81246,
No.46,2018-02-06 12:16:34,高雄市,梓官區,koki,
No.47,2018-02-14 22:53:27,新北市,三重區,647,
No.48,2018-02-17 14:42:48,苗栗縣,竹南鎮,"LADAKHSTONE ",
No.49,2018-02-20 00:03:07,桃園市,中壢區,william,台灣是台灣，中國是中國。
No.50,2018-02-21 14:51:10,新北市,汐止區,John,
No.51,2018-02-23 20:06:41,新北市,三重區,Skye Tsai,我們住台灣不是住中國

