"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-09 08:46:59,高雄市,楠梓區,宗,
No.2,2017-09-09 09:46:45,新北市,中和區,Jay,
No.3,2017-09-09 11:39:58,臺南市,麻豆區,chunyu,
No.4,2017-09-09 12:23:52,彰化縣,彰化市,阿志,臺灣法律太落後，澳洲、日本、香港早有立法禁止太黑的隔熱紙，基於安全理由，希望能早日通過！
No.5,2017-09-09 13:13:42,新北市,新店區,Yu,
No.6,2017-09-09 13:18:03,臺中市,石岡區,鴻,
No.7,2017-09-09 17:17:10,臺北市,南港區,Kimi,
No.8,2017-09-09 17:40:40,臺北市,士林區,台灣阿成,
No.9,2017-09-09 18:17:47,新北市,板橋區,Red Fur,台灣交通亂象欉生，每天上新聞的交通死亡事件日趨嚴重，真的要端正台灣人民的行為！
No.10,2017-09-09 19:10:06,高雄市,鳳山區,Hank,
No.11,2017-09-09 19:47:38,彰化縣,溪湖鎮,溪湖小名,
No.12,2017-09-09 20:23:50,臺北市,大安區,中立羅先生,"台灣汽車玻璃貼太黑了
根本無政府狀態"
No.13,2017-09-09 20:28:49,臺中市,龍井區,WillieLin,支持，希望能效彷日本的法規~
No.14,2017-09-09 20:38:38,臺中市,西屯區,milo,
No.15,2017-09-09 20:44:20,桃園市,龜山區,劉奕宏,
No.16,2017-09-09 20:56:08,新北市,新莊區,Tim lu,"隔熱紙貼超嘿,看不見路.就改大燈(hid).照得我眼睛都快瞎掉."
No.17,2017-09-09 21:18:59,新北市,板橋區,mbx,
No.18,2017-09-09 21:29:24,臺北市,南港區,Scorpian,
No.19,2017-09-09 21:50:05,新北市,土城區,Pan650809,
No.20,2017-09-09 22:29:35,臺中市,東區,James,
No.21,2017-09-09 22:42:43,苗栗縣,苗栗市,pipi,
No.22,2017-09-09 23:42:01,臺北市,北投區,Kyle,應設定前擋風玻璃最低透光度才有意義
No.23,2017-09-09 23:57:00,臺中市,北屯區,John,
No.24,2017-09-10 01:48:12,臺中市,北屯區,阿智,
No.25,2017-09-10 02:28:39,新北市,樹林區,tsaihung,
No.26,2017-09-10 04:49:38,新北市,土城區,小鄧,
No.27,2017-09-10 06:47:21,新北市,林口區,小藍,支持，前檔一定要有規定，自己曾經用過透視率低的前檔，進隧道根本不能看，視力差得更危險，這應該要學習國外立法。
No.28,2017-09-10 07:31:35,新竹市,東區,aby,相當讚成這個提案。太深的隔熱紙在夜晚和路況不明時對行車及行人是有危險的，建議限制前檔及側檔的透光度
No.29,2017-09-10 07:55:24,新竹市,香山區,蕭閔銓,為了行車安全，已開發國家都規定透光度，而台灣路上很多人隔熱紙貼很黑，然後再說看不到，再改土炮燈，沒有通過光形、高度檢驗，不顧路上其它用路人
No.30,2017-09-10 08:10:10,新北市,林口區,primor,
No.31,2017-09-10 08:16:19,新竹市,東區,Abc1234,
No.32,2017-09-10 08:49:30,臺中市,潭子區,ITCycling,
No.33,2017-09-10 08:51:36,臺中市,潭子區,universe90000,
No.34,2017-09-10 08:52:39,新北市,土城區,Vincent,日本立法規定前擋及前窗不得貼任何隔熱紙，我國則無任何規範，亂象叢生，也影響行車安全，應加以規範。
No.35,2017-09-10 08:54:35,新北市,新莊區,小郭,限定汽車隔熱紙透光度不得太低，以維持行車安全
No.36,2017-09-10 08:59:02,桃園市,楊梅區,康洋,
No.37,2017-09-10 09:01:24,臺北市,文山區,Rita,可以參考日本規定前檔和前座不能貼
No.38,2017-09-10 09:47:03,新北市,永和區,小熊,
No.39,2017-09-10 09:52:49,高雄市,前鎮區,013,支持汽車隔熱紙透光度不得太低，以維持行車安全.
No.40,2017-09-10 09:54:00,臺北市,內湖區,JASON,
No.41,2017-09-10 09:56:08,臺北市,內湖區,Eddy,
No.42,2017-09-10 10:05:54,桃園市,桃園區,阿德,
No.43,2017-09-10 10:11:57,新北市,永和區,idealeqhwa,"1. 若於戶外光線不足的環境，比如沒有路燈的小路，若隔熱紙太黑則大大影響視線，提高行車風險。
2. 部分車主因為隔熱紙透光度低，導致車主認為大燈亮度不足，進而改裝大燈，改裝大燈於驗車時並無法對於燈型等進行檢驗，所以路上常常有大燈照射角度過高又太亮，直射對向車輛 視線，警方臨檢對大燈投射高度也無法判定，對行車安全影響甚鉅。
3. 對於違規停車的檢舉，必須要證明駕駛座無人方可成立，此時有所謂的『黑玻璃無敵』的網路用語，部分隔熱紙太黑的汽車無視於紅黃線，因為無法舉證駕駛座無人，無懼檢舉，導致 停車亂象。
4. 對於警方臨檢勤務安全保障，隔熱紙太黑則警方無法看清車內，若車內有危險人物、危險動作則無法適時反應，導致危險容易發生。
5. 減少犯罪率跟過失傷害率"
No.44,2017-09-10 10:20:18,新北市,淡水區,Prince1981,
No.45,2017-09-10 10:27:58,臺北市,大安區,GAVIN,支持，貼超黑再來開遠光燈，一點都沒公德心，只注重自己爽
No.46,2017-09-10 10:32:34,桃園市,桃園區,job,"前擋風玻璃只能貼上沿, 後擋不能貼. 以利行車時可以透過前後擋風玻璃觀看: 1.前車和前前車是否保持安全距離. 2.路況."
No.47,2017-09-10 10:35:17,臺中市,北屯區,Eric,
No.48,2017-09-10 10:35:54,臺北市,松山區,allen,
No.49,2017-09-10 10:36:41,桃園市,桃園區,咬long,
No.50,2017-09-10 10:47:27,新竹縣,竹北市,Joe,
