"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-07 22:19:28,桃園市,大園區,LIAO,
No.2,2017-05-08 13:42:04,南投縣,埔里鎮,路過人,只要能多找到一個壞人，未來就能減少一個受害人
No.3,2017-05-08 21:59:55,桃園市,大溪區,graceli,
No.4,2017-05-10 19:12:02,新竹市,東區,我們,
No.5,2017-05-10 22:18:59,臺中市,太平區,YA,
No.6,2017-05-11 00:41:27,花蓮縣,新城鄉,..,
No.7,2017-05-11 10:10:12,新北市,永和區,wegin,
No.8,2017-05-18 12:35:28,臺南市,新化區,"Wst ",
No.9,2017-05-31 07:33:15,桃園市,桃園區,太陽,
No.10,2017-06-06 06:16:21,臺北市,松山區,知旅,
No.11,2017-06-13 08:22:45,桃園市,桃園區,小綱,
No.12,2017-06-13 23:54:02,新北市,新店區,張元信,
No.13,2017-06-21 22:39:24,臺南市,東區,Wei,
No.14,2017-06-22 15:16:35,臺南市,玉井區,Bill,
No.15,2017-06-23 11:54:23,臺南市,七股區,陳正勝,
