"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-10 09:28:24,高雄市,仁武區,liweari,"增加人民在外飲酒的成本，或許能降低酒後駕駛動力機具的風險？
不過我是覺得酒類販售額外再課一筆稅，並且限制購買場所比較務實啦..."
No.2,2018-01-10 09:28:38,新北市,中和區,Nick,
No.3,2018-01-10 11:27:24,彰化縣,彰化市,林祐民,棒棒
No.4,2018-01-10 22:14:19,臺北市,文山區,samuelchen159,
No.5,2018-01-11 11:34:28,臺北市,大安區,宋八力,買酒可如買菸，另課重稅，特別對三審定讞之酒駕受害者進行定額之賠償。
No.6,2018-01-11 12:38:59,臺北市,信義區,Angela,
No.7,2018-01-12 15:58:42,彰化縣,伸港鄉,養樂多好苦,
No.8,2018-01-15 09:34:18,高雄市,楠梓區,zephoenixro,
No.9,2018-01-15 11:24:08,高雄市,三民區,Rita,
No.10,2018-01-23 10:34:36,臺南市,安南區,Antony,

