"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 08:37:34,新北市,新店區,Tony,
No.2,2017-10-24 11:06:53,臺中市,南屯區,其人,"希望這個平台提出的是合法合理有建設性的議題,需要更多人的認同,支持須達10000人以上的附議才能成案!"
No.3,2017-10-24 11:37:23,宜蘭縣,冬山鄉,Jimmy,
No.4,2017-10-24 13:46:15,臺北市,文山區,+,關於行政減量及更多人認同需提出的議題再進入程序，覺得非常認同。
No.5,2017-10-24 13:52:52,嘉義縣,大林鎮,睿恩,
No.6,2017-10-24 13:57:21,高雄市,鳳山區,恩,
No.7,2017-10-24 14:54:30,澎湖縣,馬公市,失去光,
No.8,2017-10-24 16:11:07,臺中市,西區,Shiuan,
No.9,2017-10-24 16:13:29,彰化縣,二水鄉,鄉民,
No.10,2017-10-24 16:16:38,桃園市,大溪區,什麼鬼,
No.11,2017-10-24 16:17:18,臺中市,西區,天倦,5000人就可以讓上位者召開，那上位者應該不用處理正事了吧！？隨便一個領域有名點的人，粉絲都上萬了，真要號召5000人太簡單。10000人也還好，應該依照台灣人口去乘以一個比例，比較有可信力。
No.12,2017-10-24 17:57:17,桃園市,蘆竹區,尼尔,支持！
