"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-01 09:07:59,新北市,樹林區,Bruce Weng,"非常支持.我個人就是曾經被全罩安全帽保護過頭
但是今年已經2017年了, 市售的機車幾乎9成都無法放入一頂全罩式安全帽
能放入的都是一般型輕便安全帽跟4/3 安全帽
4/3安全帽根本無法有效保護下顎
輕便式安全帽則是防護力等於0, 

台灣每年機車事故頭部傷亡率這麼高
為什麼機車設計商都不改進呢?"
No.2,2017-12-01 09:46:06,彰化縣,彰化市,黃核統,
No.3,2017-12-01 18:43:38,高雄市,鳳山區,"GUO  ",
No.4,2017-12-01 22:59:20,臺中市,太平區,太平阿傑,
No.5,2017-12-01 23:08:55,彰化縣,彰化市,Jacky,
No.6,2017-12-01 23:11:28,臺中市,南區,Bobo,"頭部防護措施非常重要！！！
車廂至少要能放下一頂全罩安全帽"
No.7,2017-12-01 23:19:18,新北市,三峽區,SR,
No.8,2017-12-01 23:19:48,臺中市,太平區,海牛,
No.9,2017-12-02 07:02:40,雲林縣,斗南鎮,暄瑄,
No.10,2017-12-02 11:51:11,臺中市,東區,安安,
No.11,2017-12-02 14:02:12,臺中市,太平區,BOWCHYIL,
No.12,2017-12-02 17:57:37,臺中市,豐原區,Peterlin,我本身也是戴全罩帽 而且還加裝行車記錄器跟藍芽 不能放在車廂真的很容易被偷 所以希望車商能看到我們的需求 感謝
No.13,2017-12-02 18:06:06,臺北市,中山區,胖胖,
No.14,2017-12-02 18:07:53,苗栗縣,苗栗市,Marin,
No.15,2017-12-02 18:08:54,臺中市,龍井區,MYSTIC,安全帽真的塞不進車廂 只能外掛 但常常髒掉
No.16,2017-12-02 18:16:05,基隆市,七堵區,翼,
No.17,2017-12-02 18:17:38,桃園市,龍潭區,Jingya,
No.18,2017-12-02 18:28:42,新北市,新莊區,CYT,
No.19,2017-12-02 19:56:08,苗栗縣,苗栗市,阿宇,
No.20,2017-12-02 20:20:47,臺中市,西屯區,小毅,車廂太小只放的下西瓜皮安全帽，對於安全有點疑慮
No.21,2017-12-02 20:21:20,臺中市,潭子區,Vincent,希望能在購買機車時候一起附上
No.22,2017-12-02 23:24:56,臺南市,新市區,哲維,
No.23,2017-12-02 23:37:08,新北市,新店區,Darren,非常棒
No.24,2017-12-03 13:21:13,臺中市,清水區,萬仔,
No.25,2017-12-04 08:25:21,臺北市,信義區,JC,
No.26,2017-12-05 20:20:41,高雄市,岡山區,阿賢,贊成
No.27,2017-12-05 22:24:51,臺中市,南屯區,金哥,讚啦
No.28,2017-12-05 22:30:15,彰化縣,員林鎮,ssssssss,+1
No.29,2017-12-06 00:44:17,臺中市,豐原區,牛排五分熟,
No.30,2017-12-15 09:47:49,高雄市,三民區,相思雨,
No.31,2017-12-30 22:13:54,新北市,永和區,HBT,
No.32,2018-01-02 12:21:43,高雄市,三民區,Rita,
No.33,2018-01-07 19:31:52,新北市,三重區,Vagabond,

