"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-30 01:08:02,新北市,三峽區,阿緯,台灣的道路確實規劃的很亂
No.2,2017-10-30 06:58:26,新北市,三重區,Remus,
No.3,2017-10-30 09:53:57,新竹市,香山區,兒兒兒,
No.4,2017-10-30 11:00:06,新北市,中和區,金城武,左轉待轉太危險
No.5,2017-10-30 11:22:40,新竹縣,竹北市,金勾錐,
No.6,2017-10-30 12:05:48,新北市,中和區,球球,
No.7,2017-10-30 15:10:44,高雄市,苓雅區,Anson,
No.8,2017-10-30 19:32:19,高雄市,楠梓區,小瑜,
No.9,2017-10-30 19:51:20,新北市,三重區,NOAH,
No.10,2017-10-30 20:46:35,臺南市,永康區,華,
No.11,2017-10-30 21:34:25,南投縣,南投市,Nathan,
No.12,2017-10-30 22:40:57,新北市,新莊區,taipeiwilson,我真的不知道交通局還有沒有存在的必要，一條簡單的道路設計，設計的其爛無比，左轉道不設計規劃，開駛於內車道開到路口不時就變成左轉道，導致要直行車必需於路口換至右方外車道再直行，原右方外車道也因左方內側道靠右駛內 還需降速，完全就是一個增加車禍機率的路口與完全沒效率的道路。交通官員自已開車沒發現這問題嗎?出國開車沒發現它國的道路規劃是如此安全嗎?
No.13,2017-10-31 08:47:26,臺北市,中正區,阿謙,
No.14,2017-10-31 14:07:28,新北市,泰山區,Terence Chen,
