"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-29 00:18:21,新北市,中和區,jlee,
No.2,2018-03-29 01:27:39,屏東縣,鹽埔鄉,英源,
No.3,2018-03-29 07:43:25,新北市,蘆洲區,Ariel,
No.4,2018-03-29 09:59:23,新竹市,北區,Paul,
No.5,2018-03-29 10:42:33,新竹縣,竹東鎮,Tao,
No.6,2018-03-29 12:56:36,新北市,淡水區,elsahu,
No.7,2018-03-29 21:33:40,新北市,新店區,陳大園,
No.8,2018-03-30 06:21:50,桃園市,新屋區,Ruru,
No.9,2018-03-30 08:48:24,桃園市,中壢區,Johney Chen,
No.10,2018-03-30 12:08:17,基隆市,安樂區,基隆人,基隆人不同意興建深奧發電廠
No.11,2018-03-30 14:32:09,臺北市,信義區,廣子,
No.12,2018-03-30 18:34:23,新北市,新莊區,燕子,
No.13,2018-03-30 18:40:52,新北市,八里區,嗯摁,
No.14,2018-03-30 18:58:51,桃園市,中壢區,威力,

