"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-14 02:01:59,臺中市,北屯區,Yoga,
No.2,2018-04-14 07:02:42,臺北市,信義區,Isa,OK
No.3,2018-04-14 07:15:54,臺北市,士林區,Vivian4204,
No.4,2018-04-14 07:26:09,臺北市,松山區,Steven,
No.5,2018-04-14 08:06:25,新北市,三重區,陳小任,
No.6,2018-04-14 09:47:44,高雄市,岡山區,阿賢,
No.7,2018-04-14 10:01:19,臺北市,北投區,Paul,
No.8,2018-04-14 10:10:54,臺北市,南港區,Roger,很好的提案。
No.9,2018-04-14 10:18:21,新北市,新莊區,RGG,
No.10,2018-04-14 10:18:39,臺中市,西屯區,宗仁,集眾人之力能成大事
No.11,2018-04-14 10:44:19,新北市,板橋區,Ryan Hsieh,
No.12,2018-04-14 11:37:37,新北市,中和區,gavin,
No.13,2018-04-14 11:43:17,臺北市,大安區,聰明貸款,
No.14,2018-04-14 12:03:27,臺南市,安平區,Lauren,支持綠能
No.15,2018-04-14 13:12:02,新北市,三芝區,arufusyamusiiru,
No.16,2018-04-14 13:24:24,臺南市,南區,鋼,希望台灣一步步綠能轉型
No.17,2018-04-14 13:28:58,臺北市,士林區,奕樵,
No.18,2018-04-14 13:30:21,新北市,淡水區,onlinemad,贊成
No.19,2018-04-14 13:35:28,高雄市,前金區,lulululooks,
No.20,2018-04-14 13:42:25,高雄市,梓官區,羽,
No.21,2018-04-14 13:43:10,新北市,板橋區,Sandy,綠能萬歲
No.22,2018-04-14 14:03:38,臺北市,文山區,Kali,
No.23,2018-04-14 14:20:43,臺北市,文山區,方,
No.24,2018-04-14 14:24:43,新北市,永和區,Brady,
No.25,2018-04-14 14:59:49,臺北市,大同區,hong19,
No.26,2018-04-14 15:12:02,高雄市,鳳山區,diego,
No.27,2018-04-14 15:36:46,高雄市,楠梓區,bm2ebt,附議
No.28,2018-04-14 15:49:12,新北市,蘆洲區,衛司理,很好。
No.29,2018-04-14 16:25:36,桃園市,中壢區,黑胡椒,支持
No.30,2018-04-14 16:28:26,臺北市,南港區,Kevin,
No.31,2018-04-14 17:21:38,新北市,中和區,台灣碼農,
No.32,2018-04-14 17:56:00,高雄市,三民區,RexLiu,好提案，希望可以成案並執行！
No.33,2018-04-14 18:11:47,臺南市,安南區,Angel Huang,我家立發W-35A防水隔熱漆是綠能環保產品，我支持綠能產業的發展！
No.34,2018-04-14 19:54:44,新北市,新店區,roy,很棒
No.35,2018-04-14 20:10:55,新北市,新莊區,richardn,
No.36,2018-04-14 21:35:09,臺南市,仁德區,Silvia,好概念
No.37,2018-04-14 21:46:56,新北市,土城區,阿良人,
No.38,2018-04-14 22:07:11,臺北市,士林區,Dodu,乾淨的能源需要大家來支持
No.39,2018-04-14 22:57:25,臺北市,中山區,Lian,
No.40,2018-04-14 23:03:29,臺北市,中山區,Aki,婉君買綠電
No.41,2018-04-14 23:59:48,臺北市,松山區,AlbertLee,覺得是非常棒的想法 ~ 愛台灣、愛地球 當然要支持 : )
No.42,2018-04-15 05:18:02,臺北市,南港區,JEJ,
No.43,2018-04-15 09:23:56,臺北市,大同區,阿恩,想盡辦法讓鋪設速度更快一些
No.44,2018-04-15 09:55:43,新北市,板橋區,Fish Yu,
No.45,2018-04-15 09:57:53,臺中市,西屯區,劉清淩,
No.46,2018-04-15 10:29:09,新北市,新莊區,西武柳澤,
No.47,2018-04-15 10:30:36,新北市,樹林區,Momo,
No.48,2018-04-15 13:01:58,南投縣,埔里鎮,Alion Hsu,支持
No.49,2018-04-15 13:11:49,臺南市,南區,Anderson,
No.50,2018-04-15 13:46:54,臺北市,萬華區,水晶球的王子,
No.51,2018-04-15 13:52:08,新北市,三重區,阿勳,非常好的想法及平台，辛苦啦~~加油加油！！！
No.52,2018-04-15 14:50:23,新北市,永和區,FrankyDu,附議
No.53,2018-04-15 15:45:08,新竹縣,竹北市,范揚琪,加油
No.54,2018-04-15 16:04:05,新北市,新莊區,ben,
No.55,2018-04-15 17:31:47,高雄市,三民區,徐名重,綠能是未來必須的方式
No.56,2018-04-15 17:58:30,新北市,土城區,Bensn,
No.57,2018-04-15 18:38:16,新竹市,東區,LC,
No.58,2018-04-15 19:46:57,臺中市,后里區,劉哺卜,支持本提議想
No.59,2018-04-15 20:50:40,新北市,五股區,Petercyhsu,
No.60,2018-04-15 21:24:57,臺北市,萬華區,教練,人民本來就可以主張這樣的權益，對社會與環保與用電有非常大的貢獻，自給自足才是環保．
No.61,2018-04-15 21:27:23,桃園市,桃園區,Nangle,
No.62,2018-04-15 21:40:58,臺北市,北投區,睏寶,
No.63,2018-04-16 01:02:46,臺北市,內湖區,Roy C,
No.64,2018-04-16 06:11:41,新北市,樹林區,資深老爸,
No.65,2018-04-16 07:54:02,新北市,板橋區,Morris,
No.66,2018-04-16 09:15:18,高雄市,大社區,肉包,
No.67,2018-04-16 10:24:56,新北市,淡水區,danishuo,
No.68,2018-04-16 11:10:44,臺北市,北投區,傑克,
No.69,2018-04-16 11:31:13,新北市,中和區,Boku,
No.70,2018-04-16 11:31:31,新北市,新莊區,soul,很棒的想法!
No.71,2018-04-16 12:11:10,臺南市,中西區,山,我要買綠電
No.72,2018-04-16 12:27:14,新北市,永和區,nojiol,
No.73,2018-04-16 12:55:57,新竹市,東區,JI Huang,
No.74,2018-04-16 13:38:34,臺北市,大安區,Eva,讚拉
No.75,2018-04-16 14:56:14,臺北市,松山區,cd81,
No.76,2018-04-16 16:01:24,臺南市,麻豆區,北極熊,
No.77,2018-04-16 19:26:27,新北市,淡水區,Mia,
No.78,2018-04-16 19:37:41,臺北市,南港區,Sean Wu,
No.79,2018-04-16 20:19:41,彰化縣,竹塘鄉,松鼠,
No.80,2018-04-16 22:10:42,臺中市,北屯區,虎賁中郎將,
No.81,2018-04-16 22:51:47,新北市,土城區,W先生,
No.82,2018-04-16 23:01:06,桃園市,蘆竹區,Jobajohnson,
No.83,2018-04-16 23:52:39,臺北市,士林區,豆腐,"廢核一定要有健全的綠電計畫
火力那種只是應急，不是長遠之道"
No.84,2018-04-17 00:19:15,新北市,新店區,TitanWang,
No.85,2018-04-17 00:21:46,桃園市,平鎮區,Sheep,
No.86,2018-04-17 03:45:12,新北市,三重區,老謝,支持
No.87,2018-04-17 07:45:36,臺南市,新化區,迷路山豬,
No.88,2018-04-17 08:29:08,嘉義市,東區,Kevin,
No.89,2018-04-17 08:43:40,臺北市,北投區,老人,
No.90,2018-04-17 08:51:29,臺北市,大安區,Tan,支持綠能憑證
No.91,2018-04-17 09:35:19,臺北市,松山區,四海,讓民間支持綠能發電
No.92,2018-04-17 12:51:54,臺北市,內湖區,maxhu,why not?
No.93,2018-04-17 13:56:45,臺中市,南區,Duke,
No.94,2018-04-17 15:09:38,臺東縣,臺東市,吹吸,
No.95,2018-04-17 17:05:57,宜蘭縣,羅東鎮,元,
No.96,2018-04-17 17:58:23,苗栗縣,泰安鄉,不良牛,
No.97,2018-04-17 18:33:13,新北市,金山區,落晰,加油
No.98,2018-04-17 23:29:15,基隆市,安樂區,Ryan,支持，好的，對的想法！作對的事~
No.99,2018-04-18 06:10:41,嘉義縣,中埔鄉,heaven,能參與更快發展綠能
No.100,2018-04-18 12:09:00,桃園市,蘆竹區,熊,
No.101,2018-04-18 13:14:24,臺南市,永康區,憂國憂民的高中生,"歡迎支持我們的重新評估限塑法案的提案
https://join.gov.tw/idea/detail/aaa3e1f3-5345-4bc0-9823-38eb2d2d944b#"
No.102,2018-04-19 14:56:35,高雄市,鳳山區,蜜蜂,
No.103,2018-04-19 14:59:23,高雄市,永安區,王裕仁,
No.104,2018-04-19 19:38:26,新北市,新店區,Sindy0514,
No.105,2018-04-20 04:19:41,臺南市,永康區,Jake,
No.106,2018-04-20 12:56:07,臺南市,安南區,子龍,綠電加油
No.107,2018-04-20 17:16:14,新竹市,東區,ananfang,
No.108,2018-04-21 00:47:35,高雄市,湖內區,( ಠ﻿ ⎞͏ ౪ ⎛͏ಠ),
No.109,2018-04-21 10:14:33,彰化縣,彰化市,核統,
No.110,2018-04-21 16:50:31,高雄市,苓雅區,Alice Lin,
No.111,2018-04-21 17:00:46,新北市,新莊區,拉芬,提升國家環保意識，減少燃油的進口費用及燃油產生的廢氣污染
No.112,2018-04-21 19:22:41,高雄市,鳳山區,陳雅雅,"https://www.facebook.com/groups/1670522266509136/
全省好物送透透

買該買的，花該花的
省該省的
全在這裡

支持綠能，也關心環保
也有無毒無磷商品唷…"
No.113,2018-04-21 23:04:08,臺北市,中正區,Chu,
No.114,2018-04-22 19:26:22,高雄市,阿蓮區,阿貴,支持
No.115,2018-04-23 08:59:25,新北市,永和區,趴趴,
No.116,2018-04-24 11:13:59,臺北市,士林區,Iark,
No.117,2018-04-24 11:49:03,臺南市,安南區,川,
No.118,2018-04-24 14:18:28,臺北市,松山區,陳小偉,
No.119,2018-04-24 14:40:40,臺北市,松山區,psychofox,
No.120,2018-04-24 20:10:01,嘉義縣,新港鄉,Ruanpei,
No.121,2018-04-25 06:28:48,桃園市,龍潭區,胡湘玲,
No.122,2018-04-25 06:32:03,桃園市,桃園區,一人一千瓦,
No.123,2018-04-25 07:03:31,高雄市,三民區,"JTW ",
No.124,2018-04-25 10:45:33,臺北市,文山區,TYLin,
No.125,2018-04-26 11:49:16,屏東縣,屏東市,Robin,
No.126,2018-04-27 22:06:27,臺南市,東區,陳先生,
No.127,2018-04-28 11:31:47,新北市,新店區,"Isaac ",
No.128,2018-04-29 07:02:06,新北市,汐止區,黑宅,
No.129,2018-04-29 07:39:28,臺中市,西屯區,B,
No.130,2018-04-30 08:06:14,新北市,淡水區,"KH Chen ",非常好的想法，希望未來人人都可隨手買綠電。
No.131,2018-04-30 10:41:49,新北市,汐止區,YingMing~~~,
No.132,2018-05-03 08:06:57,臺北市,北投區,Vincent,
No.133,2018-05-03 08:09:14,高雄市,美濃區,Sabrina,
No.134,2018-05-03 08:14:53,桃園市,龜山區,Liz,綠能棒
No.135,2018-05-03 12:21:46,南投縣,草屯鎮,法克斯,
No.136,2018-05-03 13:03:22,臺北市,大安區,wagawaga,
No.137,2018-05-04 12:24:32,臺北市,松山區,蓪,
No.138,2018-05-04 21:07:46,新北市,汐止區,James,
No.139,2018-05-04 22:09:06,臺北市,南港區,恐龍酪梨,
