"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-15 22:35:35,臺北市,內湖區,王敏峰,我覺得有時候一些路面的標線不是這麼得清楚，還有因為日曬雨淋的關係導致標線已經褪色了，希望可以盡快改善！
No.2,2018-03-19 10:58:12,臺北市,北投區,小艾,
No.3,2018-03-19 12:51:42,高雄市,楠梓區,zephoenixro,
No.4,2018-03-19 17:34:17,高雄市,苓雅區,Rex,
No.5,2018-03-19 18:00:04,臺南市,東區,阿mo,
No.6,2018-03-19 20:19:07,臺南市,新市區,Microbird,
No.7,2018-03-20 15:41:37,新北市,淡水區,"Photographersheng ",
No.8,2018-03-28 14:00:14,桃園市,平鎮區,四輪大爺,
No.9,2018-03-29 10:15:38,新竹市,北區,A,
No.10,2018-03-29 22:54:20,高雄市,左營區,Nong,
No.11,2018-04-17 15:02:35,臺北市,中正區,CT,
No.12,2018-05-03 00:47:11,臺中市,沙鹿區,hsy,機車族難以區分路肩和慢車道，行駛在路肩很危險
No.13,2018-05-03 02:20:35,高雄市,鳳山區,吳承勳,
No.14,2018-05-03 13:27:32,苗栗縣,頭份市,唯一信癢,
No.15,2018-05-04 00:05:21,高雄市,楠梓區,TG,
No.16,2018-05-04 02:01:44,高雄市,三民區,Saber,

