"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 11:21:36,臺南市,東區,童,現今通勤乃是常見的上班/學之方式，而台灣鐵路為國家之大眾運輸工具本應提供便利且低廉之價格予國民；但現今若漲價，對於多數需通勤之民眾來說，實為一大開銷。
No.2,2017-10-24 14:02:52,嘉義縣,大林鎮,睿恩,
No.3,2017-10-24 15:05:07,桃園市,中壢區,Andy,Zzz
No.4,2017-10-24 16:06:17,臺北市,內湖區,Russ,
No.5,2017-10-24 17:16:24,高雄市,三民區,漲價要合理,
No.6,2017-10-24 18:01:04,嘉義市,西區,想要未來,
No.7,2017-10-24 22:54:08,花蓮縣,玉里鎮,小琳,你們好，我是住在花蓮縣某城鎮，離花蓮市區還有一百多公里，今日，我帶孩子去市區看醫生，我買不到票坐在一起，普悠瑪號，上車後卻還有空位，一樣，回程時我特地買莒光號，想說比較沒有人搭，不好意思，台鐵一樣賣我不是同坐一起的票，帶著孩子還特地在發車前十分鐘問一次櫃檯，還是沒有坐在一起的位置，上車後，我前面四排都是空位，隔壁前排有三排也是都是左右空著，請問這樣的品質，你們怎麼可以漲價呢？對得起良心嗎？
No.8,2017-10-24 23:18:38,彰化縣,埔心鄉,默默,
No.9,2017-10-24 23:31:47,臺北市,大安區,拔菜天使,蔡英文下台
No.10,2017-10-24 23:46:01,臺北市,北投區,Richard,"我以前常坐自強號，但是北高班次幾乎都要5小時左右,總是會誤點delay，比客運「貴」又「慢」，之後就不坐自強號了（沒競爭力），最近聽説要漲價，這是⋯⋯⋯什麼心態，不去思考提升服務品質，拉攏乘客，卻用漲價來提升營收，己經虧損沒人要坐了，又要漲價，就更少人坐了，最後搞到賠錢，這些人亂搞，他們的薪資難道要納稅人來支付嗎？"
