"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-25 00:11:39,高雄市,三民區,pp,
No.2,2017-07-25 10:11:05,彰化縣,彰化市,核統,
No.3,2017-07-25 13:27:03,宜蘭縣,宜蘭市,醜男,
No.4,2017-07-25 13:29:15,宜蘭縣,羅東鎮,柿柿,"下雨天
鞋子濕了
還要穿著
很不舒服
然後不知道是穿拖鞋影響校譽比較重要
還是我們因此而生病比較重要

一些老師可以開車上學
我們學生要走路誒
為什麼不為我們想一下!!!
上課將近12小時
腳都濕濕黏黏的
然後我們為了自己的健康著想
穿了拖鞋
還要被罰愛校
真的很誇張"
No.5,2017-07-25 13:32:10,臺中市,大肚區,天才,雖然我們學校可以，但是沒想到其他學校竟然不行，這真的無法接受，因為下雨天鞋子一定會濕，穿拖鞋來學校很好，大不了帶來學校換
No.6,2017-07-25 13:34:37,宜蘭縣,頭城鎮,Sophia,
No.7,2017-07-25 14:04:56,宜蘭縣,宜蘭市,悠悠,
No.8,2017-07-25 14:05:36,宜蘭縣,宜蘭市,蘋果紅茶,
No.9,2017-07-25 14:07:16,宜蘭縣,頭城鎮,牽ㄊㄨㄚ,在宜蘭地區，不離的就是下雨天，但是學校卻規定不能穿拖鞋到學校，穿了甚至會被給與處分。穿著濕濕的鞋子走到學校，下課時間也不夠吹乾鞋子，就這樣穿了整天，到了下課不是每位同學都可以馬上回家，有些要馬上趕去上班，有些要搭車再走路才能到家這樣一整天的時間下來加上搭車走路到家，腳都要被泡爛了，也不是每個人家裡都有機器可以把鞋子用乾，先不說一直泡水不乾很容易壞掉，如果沒有第二雙鞋子的同學怎麼辦，隔天只能硬著頭皮穿著還是濕的鞋子去學校？所以希望學校可以通融一下，讓我們有可以穿拖鞋到學校，到了教室再換回鞋子的權益😊
No.10,2017-07-25 14:07:35,宜蘭縣,員山鄉,Dyo,
No.11,2017-07-25 14:08:08,雲林縣,口湖鄉,Josie,
No.12,2017-07-25 14:13:22,宜蘭縣,冬山鄉,一匙靈,
No.13,2017-07-25 14:26:58,宜蘭縣,冬山鄉,水牛愛喝水,真的需要拖鞋讓我們更方便
No.14,2017-07-25 14:29:46,宜蘭縣,五結鄉,于于,
No.15,2017-07-25 15:20:51,宜蘭縣,羅東鎮,綺,無
No.16,2017-07-25 15:46:14,宜蘭縣,礁溪鄉,猩球人,
No.17,2017-07-25 15:54:08,宜蘭縣,冬山鄉,耳機哥,
No.18,2017-07-25 16:05:32,新竹市,東區,皮卡,
No.19,2017-07-25 16:05:36,宜蘭縣,羅東鎮,晴,
No.20,2017-07-25 16:10:55,臺北市,內湖區,April,"我是基隆的學校
而我皮膚不太好
常常因為外在原因有皮膚病
希望可以通過法案"
No.21,2017-07-25 16:41:42,宜蘭縣,壯圍鄉,月,
No.22,2017-07-25 17:20:54,宜蘭縣,羅東鎮,李,
No.23,2017-07-25 19:40:09,高雄市,前鎮區,夆,
No.24,2017-07-25 19:49:41,嘉義市,東區,小七,
No.25,2017-07-25 20:13:28,高雄市,鳳山區,黃,
