"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-10 09:33:32,臺南市,新化區,Athena Kuo,"選舉保證金就算不廢除也必須降低,否則平民百姓與政治絕緣,政黨因為收了財團的政治獻金而必須為其服務,非常糟糕."
No.2,2017-11-10 15:52:51,新竹市,香山區,兒兒兒,
No.3,2017-11-12 19:32:37,高雄市,三民區,sunshine0962,
No.4,2017-11-15 20:30:17,金門縣,金寧鄉,Swallow Lin,
No.5,2017-11-16 17:39:47,新竹縣,竹北市,YC. F,
No.6,2017-11-16 17:53:51,桃園市,八德區,Jason,
No.7,2017-11-17 13:28:26,臺南市,南區,阿章,支持
No.8,2017-11-17 22:27:27,臺中市,南區,阿榮,
No.9,2017-11-21 11:52:52,南投縣,草屯鎮,丹尼爾,
No.10,2017-11-23 14:29:45,新北市,新店區,順風,
No.11,2017-11-24 08:31:13,臺北市,南港區,小花,
No.12,2017-11-24 15:56:49,新北市,樹林區,選舉文化須改革,"1.每到選舉時刻紙本文宣到處飛揚，造成許多環境成本，且選舉完畢後，這些文宣品並未立即回收或處理，導致在氣候不佳時，造成許多公共安全事件，應強制規範選舉人妥善處理相關文宣品，勿將自己的成本轉嫁至社會成本，如為清潔隊代為處理，應案件與難度支付費用。

2.地方選舉造勢與交通管制常常未事先告知當地民眾，往往導致民眾無法事先採取行動而陷入塞車困境中。

3.市長競選門檻高達200萬，且若投票率未達一定標準則不得取回，雖當初立意是為了避免有心人士濫用公共資源而設立的門檻，但對於一般人來說此門檻著實太高了，以台灣106年平均薪資約4.5萬左右，扣除每人每月基本開銷約1.5萬到2.5萬不等(各縣市不同)，以2萬計，約等同6-7年存款付之一炬，對於有心想跨入政壇的素人來說，是相當困難的。"

