"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-21 18:18:57,臺北市,中山區,Morris,
No.2,2017-03-21 22:35:26,高雄市,三民區,nicesky,
No.3,2017-03-22 11:58:54,高雄市,茄萣區,wms1207,
No.4,2017-03-22 14:10:50,臺中市,北屯區,BigC,
No.5,2017-03-22 22:36:15,臺中市,西屯區,阿照,
No.6,2017-03-22 23:15:46,高雄市,三民區,冷月,雖然多元入學立意良好，但是造成更多麻煩與問題，學生及家長的無所適從
No.7,2017-03-25 20:08:33,臺北市,信義區,nan,
No.8,2017-03-26 01:26:13,高雄市,苓雅區,馬,
No.9,2017-03-26 12:39:17,桃園市,楊梅區,Daniel,
No.10,2017-03-26 17:39:02,高雄市,苓雅區,承翰,不必為了準備一大堆備審資料而導致弱勢族群入學更加困難
No.11,2017-03-26 20:51:27,臺北市,南港區,Brian,現形的大學入學方案，主要有透過學測管道進行的繁星推薦和申請入學，以及透過指考的考試分發，無論是繁星或申請，都是不公平的制度，首先，繁星校排前10%的人都可以參加，可能會造就學生考試作弊、老師刻意提高學生平時成績的不公平情況，而申請雖然有採計學測的成績，但是有些社會組的科系竟會採計自然科，有些自然組的科系竟會採計社會科，而且第一階段篩選過後，又要進行面試和備審資料的審查，但是面試和備審資料審查都是很主觀的方式，很難使用這麼主觀的方式來篩選真正的人才，同時也有對有錢去參加一堆比賽、拿一大疊獎狀的學生有利，根本是不利於偏遠地區的學生，所以我認為應該要全面恢復聯考(或指考)來篩選人才
No.12,2017-03-29 00:39:58,臺北市,內湖區,厭世,
No.13,2017-03-29 08:29:22,新北市,板橋區,Chen,
No.14,2017-04-02 03:27:40,臺中市,南區,恐龍妹之吻,
No.15,2017-04-02 17:55:47,臺北市,內湖區,來按讚,很麻煩的備審資料及相對不公平的口試制度，對於弱勢家庭的小孩非常不公平。
No.16,2017-04-03 08:15:35,彰化縣,彰化市,唐玄,一定要改 大學學歷 就業無競爭力 出社會無能力 目前升學方式 製造太多家長困擾
No.17,2017-04-04 17:51:48,臺北市,松山區,支持聯考,我是學生，我認為國中升高中的考試也應該改回傳統聯考。
No.18,2017-04-06 21:29:35,新北市,五股區,Roger,
No.19,2017-04-09 21:35:35,桃園市,桃園區,👑胖次👑,不要再把原本單純的考試制度搞得越來越複雜了！要不要問問眾家長及學子們的想法，不要以為把制度複雜化就是對的，你以為大家都瞭到底在***麼嗎？好不容易弄懂了，又要改成另一套更複雜的，可以只保持聯考就好嗎？
No.20,2017-04-12 18:35:28,臺中市,南區,林,
No.21,2017-04-13 15:24:29,彰化縣,二林鎮,hcy,任何升學制度，以公平為第一要務，失去公平性的升學制度，是失敗教育的第一步，因為它教育了學子們：「投機、偏門、不公平競爭是國家允許的」，它的後果將是國家整體的墮落，最後是國家消失。
