"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-23 00:16:28,高雄市,楠梓區,Nelson,
No.2,2017-05-23 00:21:37,臺南市,永康區,筑,
No.3,2017-05-23 00:22:20,新竹市,東區,Nana,
No.4,2017-05-23 00:22:55,高雄市,楠梓區,Charles,同表支持
No.5,2017-05-23 00:23:21,高雄市,楠梓區,Ella Tsai,希望能透過此方法增進南北資源之協調與平等，避免資源集中於北部而無法被有需要的人所利用。
No.6,2017-05-23 00:23:53,彰化縣,埔心鄉,Yunghua,
No.7,2017-05-23 00:25:32,高雄市,鳳山區,chun,
No.8,2017-05-23 00:27:31,高雄市,鼓山區,wayy3688,希望可以請求教育部開放這項電子服務到其他地區，以促進學術發展。
No.9,2017-05-23 00:33:25,桃園市,蘆竹區,Eric,
No.10,2017-05-23 00:40:16,屏東縣,屏東市,mimi,
No.11,2017-05-23 00:45:44,新北市,三重區,嘉,覺得方便學術研究者資料的取得，應盡速通過，以利國家研究之發展
No.12,2017-05-23 00:51:57,臺南市,關廟區,Ping,希望可以降低南北資源差距
No.13,2017-05-23 00:52:56,高雄市,三民區,yuni,
No.14,2017-05-23 01:02:09,南投縣,埔里鎮,馬山金城武,這點子應該是本世紀最有價值之一，好比沖水馬桶與facebook的發明，以至於小弟無條件支持。
No.15,2017-05-23 01:04:05,高雄市,三民區,white,
No.16,2017-05-23 01:04:22,臺中市,東勢區,張百岳,台北固為台灣之首都，將資源集中於此將力於拓展其在國際上之地位，惟是否有必要將所有雞蛋皆放在一個籃子裡，以類似壟斷之方式，禁止台北以外之學術研究者使用特定之電子資源，尚有討論之空間。
No.17,2017-05-23 01:05:50,高雄市,三民區,屁圩,
No.18,2017-05-23 01:07:13,嘉義市,西區,佐,
No.19,2017-05-23 01:16:38,高雄市,三民區,來貘,在找尋資料的過程中確實碰到這樣的狀況，使得過程更加漫長與困難，希望能夠確實落實資源開放給各地使用。
No.20,2017-05-23 01:21:27,高雄市,三民區,mw,有時候熱情是會被澆熄的，但開放後，熱情被澆息的機率就會降低了！
No.21,2017-05-23 01:27:10,嘉義市,西區,宏,
No.22,2017-05-23 01:28:41,高雄市,三民區,Darren,知識不應該侷限，況且現在是電子化時代，為何還要如此繁複的借閱程序呢？應該是一個資源共享的時代吧？！既然要站在巨人的肩膀上，也得有階梯才能向上吧。希望能通過。
No.23,2017-05-23 01:31:52,臺南市,東區,獅子爬樹,
No.24,2017-05-23 01:34:23,臺南市,新營區,阿哲,資源應該平均分配
No.25,2017-05-23 01:35:39,臺南市,北區,Ludwig Cheng,弭平地區差異乃國家圖書館乃至於國家義務，更況藉由電子科技之方法，得簡易改善地區差異問題，何樂而不為？更況學術之意義，莫過於傳達與作為時代墊腳石，更有為者當然。
No.26,2017-05-23 01:36:48,臺南市,歸仁區,文彥,減少高等教育的城鄉差距，只需要一點資源就能做到！
No.27,2017-05-23 01:44:04,屏東縣,里港鄉,Esther,
No.28,2017-05-23 01:53:01,高雄市,三民區,雅玉,
No.29,2017-05-23 01:54:16,高雄市,路竹區,HUNG,
No.30,2017-05-23 02:13:08,臺北市,大安區,Weiruoshih,學術發展需要流通發達的資訊
No.31,2017-05-23 02:13:24,高雄市,三民區,Sally Lin,
No.32,2017-05-23 04:49:00,新北市,深坑區,派派,
No.33,2017-05-23 05:37:31,新竹縣,湖口鄉,非台北市研究生,
No.34,2017-05-23 07:33:59,臺南市,中西區,inshow,
No.35,2017-05-23 07:35:22,臺南市,歸仁區,Thea,
No.36,2017-05-23 07:58:42,新北市,板橋區,科技小小兵,可使台灣各區域及離島民眾獲得更為方便的資源，因此附議。
No.37,2017-05-23 08:10:32,高雄市,楠梓區,ABC123,國家圖書館「台灣期刊文獻資訊網」之電子全文下載功能，應開放各地使用
No.38,2017-05-23 08:18:36,高雄市,三民區,航航,
No.39,2017-05-23 08:26:01,臺南市,北區,AnitaSu,
No.40,2017-05-23 08:37:46,臺南市,東區,Lily,Good
No.41,2017-05-23 08:40:48,臺南市,佳里區,wu,大專院校與學術工作者並非台北才有，贊成學術資源於全國各地平均分配
No.42,2017-05-23 08:43:55,高雄市,三民區,毛,支持，杜絕南北資源不均之窘境
No.43,2017-05-23 08:58:24,高雄市,楠梓區,Chiu,
No.44,2017-05-23 09:07:03,高雄市,鳳山區,仔,需要啊！
No.45,2017-05-23 09:07:23,雲林縣,東勢鄉,黃偉強,
No.46,2017-05-23 09:09:36,臺南市,新市區,se,
No.47,2017-05-23 09:15:59,臺南市,北區,yu,支持文獻資源的分配盡可能平均 ，以使各地的學術研究提升便利性 。
No.48,2017-05-23 09:17:31,臺南市,東區,Jung,
No.49,2017-05-23 09:19:36,彰化縣,彰化市,欣欣,"國家的學術研究要進步,真的需要共享資源,也減少偏鄉地區的資源不均!
懇請政府幫忙"
No.50,2017-05-23 09:20:00,臺南市,安平區,吳觀佑,應該全面開放網路使用
No.51,2017-05-23 09:21:16,臺南市,麻豆區,阿彥,讓研究資料不再受地區局限，讓研究能得到更多的討論與激盪
No.52,2017-05-23 09:36:20,高雄市,三民區,許毓茵,
No.53,2017-05-23 09:36:54,臺中市,北區,微,
No.54,2017-05-23 09:40:02,新竹市,北區,想翔,支持
No.55,2017-05-23 09:56:42,臺南市,北區,黃佑翔,
No.56,2017-05-23 09:57:01,臺南市,中西區,Cathy,人民有請求國家提供公共財相關資訊之權利，不能獨厚台北，請開放資源能夠電子下載
No.57,2017-05-23 10:00:37,臺南市,麻豆區,ㄆㄘ,Great
No.58,2017-05-23 10:02:55,新北市,新店區,Jeane,
No.59,2017-05-23 10:03:24,雲林縣,北港鎮,patrecia,我贊成這提案
No.60,2017-05-23 10:12:41,臺南市,東區,Jenny,僅供館內下載確實對中南東部之研究者不公平，增加許多研究成本。
No.61,2017-05-23 10:19:53,高雄市,左營區,吳明孝,
No.62,2017-05-23 10:21:21,嘉義縣,太保市,ithink,在獲取公民權益與資源的可近性上，嘉義居民擁有與台北市居民相同的權利！
No.63,2017-05-23 10:23:25,新北市,林口區,小林,因為在非台北地區念研究所，往往有些書籍會不夠閱讀，所以希望能夠開放，讓自己的研究可以更加順利進行。
No.64,2017-05-23 10:29:33,高雄市,小港區,white,在南部念書，錯了嗎?
No.65,2017-05-23 10:32:21,臺南市,學甲區,Heidi,
No.66,2017-05-23 10:32:50,高雄市,前金區,leo,知識的容易取得才能拉近城鄉差距
No.67,2017-05-23 10:33:10,屏東縣,枋寮鄉,小民,我住屏東縣，以往找資料一定要到台北市，舟車勞頓。為縮減城鄉差距，圖書資料應也是改善的其中一環。
No.68,2017-05-23 10:33:42,臺南市,東區,辰祐,支持資訊流通 縮短城鄉差距
No.69,2017-05-23 10:40:25,屏東縣,內埔鄉,牛師爺,
No.70,2017-05-23 10:40:30,臺中市,新社區,揭大班,台灣學術資源匱乏，住在偏僻地區或於偏鄉學校的學生搜集資料相當不易，建議貴單位能開放這項福利給學生使用。
No.71,2017-05-23 10:44:04,南投縣,名間鄉,win,
No.72,2017-05-23 10:44:56,高雄市,鳳山區,lily,
No.73,2017-05-23 10:47:45,高雄市,左營區,小哈,支持本案想法 公共學術資源之傳播利用應求減少城鄉落差
No.74,2017-05-23 10:47:54,新北市,新店區,白千翌,希望能讓學術更為便利，中南東部的研究生能夠不必舟車勞頓！
No.75,2017-05-23 10:49:09,嘉義縣,民雄鄉,羊君,學術的目的就在於讓更多人知悉、推廣知識，目前各類電子資源系統收費過高、不合理的調漲已經損害到學術研究，造成無資力的研究者無法閱讀相關文獻。雖然國圖開放電子全文下載似乎治標不治本，但也是能促進知識傳遞的方式。
No.76,2017-05-23 10:50:14,嘉義縣,民雄鄉,ㄇㄇㄧ,
No.77,2017-05-23 10:51:45,高雄市,林園區,Christina,
No.78,2017-05-23 10:54:11,高雄市,三民區,sho,以往碩博士生，都需要為了一篇碩論、一篇期刊論文東奔西跑，可能去該碩論的原校借閱，或甚至可能要到國家圖書館借閱，一來一往，花費的不只是時間、更是金錢，身為學生，本身已經缺乏收入來源，若是能開放全台都能夠此資源，而不限於館內，將有助於彌平學術資源的落差，對於非台北的學生有莫大助益。
No.79,2017-05-23 10:54:24,彰化縣,溪州鄉,LAN,
No.80,2017-05-23 11:04:46,高雄市,三民區,viola,
No.81,2017-05-23 11:06:48,臺中市,新社區,support,
No.82,2017-05-23 11:07:57,新北市,中和區,阿賢,
No.83,2017-05-23 11:09:02,嘉義縣,民雄鄉,Sylvia,停止擴大北部以外與北部的學術資源差異，期許國圖跟上資源平等的腳步。
No.84,2017-05-23 11:10:15,臺北市,中山區,曾為苦命研究生,
No.85,2017-05-23 11:12:25,南投縣,埔里鎮,Nancy,減少瑣碎的時間，提升效率
No.86,2017-05-23 11:13:57,臺南市,南區,chicha,
No.87,2017-05-23 11:14:27,桃園市,平鎮區,鳳梨田菸酒生,
No.88,2017-05-23 11:14:50,高雄市,三民區,明明,本該如此
No.89,2017-05-23 11:17:57,高雄市,鳳山區,Alan Lu,
No.90,2017-05-23 11:19:23,臺北市,中山區,可楊,
No.91,2017-05-23 11:19:24,新北市,板橋區,"Williamku ",
No.92,2017-05-23 11:20:04,臺南市,新化區,小逸,
No.93,2017-05-23 11:22:11,臺中市,北區,jhen255807,資源共享，全民受益
No.94,2017-05-23 11:25:38,苗栗縣,頭份鎮,Hikari,
No.95,2017-05-23 11:27:27,臺中市,大里區,Yao,
No.96,2017-05-23 11:35:36,雲林縣,東勢鄉,丁佳晴,
No.97,2017-05-23 11:36:07,新竹市,東區,許宸碩,地方的研究生需要期刊QQ
No.98,2017-05-23 11:36:41,苗栗縣,頭份鎮,Allen,
No.99,2017-05-23 11:39:20,臺中市,南區,Ayers,
No.100,2017-05-23 11:41:10,臺中市,北區,Che-Li,作為一個研究者 我要附議
No.101,2017-05-23 11:41:23,新北市,三重區,惠惠,這麼便利的設施，當然要各處都有，若只有某些縣市有，對其他地區的民眾會感到不公平及不便利。
No.102,2017-05-23 11:43:38,南投縣,埔里鎮,內地中文研究生,學術資源應共享！！！
No.103,2017-05-23 11:48:46,新北市,土城區,C,
No.104,2017-05-23 11:52:05,屏東縣,屏東市,Hohoho,
No.105,2017-05-23 11:53:10,臺北市,松山區,poiuy78y,很棒的提議 讚
No.106,2017-05-23 11:54:44,嘉義縣,民雄鄉,林之王,
No.107,2017-05-23 11:54:47,屏東縣,屏東市,Tsaipei,圖書資源應該共享，請重視台北以外地區的民眾，讓大家都能同享資源！
No.108,2017-05-23 12:04:22,南投縣,埔里鎮,小梁,
No.109,2017-05-23 12:05:33,臺南市,安平區,恆瑋,支持
No.110,2017-05-23 12:13:48,臺南市,南區,Chingyuncheng,
No.111,2017-05-23 12:15:36,高雄市,楠梓區,ROSE,
No.112,2017-05-23 12:19:31,臺北市,士林區,Ukin,
No.113,2017-05-23 12:19:52,高雄市,新興區,Bobi,衡平南北差距
No.114,2017-05-23 12:21:28,臺中市,北屯區,Sonia,
No.115,2017-05-23 12:27:14,臺南市,仁德區,HelenKan,
No.116,2017-05-23 12:30:06,嘉義縣,民雄鄉,許洧誠,
No.117,2017-05-23 12:31:01,嘉義縣,民雄鄉,艾倫,
