"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-28 11:26:39,雲林縣,臺西鄉,支持,
No.2,2018-03-29 08:02:30,雲林縣,北港鎮,黃,
No.3,2018-03-29 09:58:36,新竹市,北區,Paul,
No.4,2018-03-29 17:11:00,桃園市,桃園區,酷臉,
No.5,2018-03-30 19:42:42,屏東縣,屏東市,小賢,選上的，不準髮夾彎轉太大，否則當選無效，不必公投就要下臺
No.6,2018-03-30 22:12:00,高雄市,仁武區,X,
No.7,2018-04-02 09:30:00,臺北市,中山區,小正,
No.8,2018-04-02 23:20:18,彰化縣,福興鄉,洪先生,"太多的政策謊言,好像讓選舉變成選最會騙人的."
No.9,2018-04-03 00:22:34,臺中市,梧棲區,Yan Lun Wang,
No.10,2018-04-03 08:35:03,新北市,中和區,柏青哥,
No.11,2018-04-05 23:56:04,臺中市,太平區,阿綸,
No.12,2018-04-06 01:53:10,桃園市,八德區,可爾必思,
No.13,2018-04-10 12:08:57,臺北市,信義區,皇龍,
No.14,2018-04-12 23:58:03,臺北市,萬華區,ten,
No.15,2018-04-21 00:21:12,高雄市,楠梓區,ZRX1200S,

