"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-22 09:33:14,新竹縣,竹北市,大水怪,"同意孩子睡眠時間應拉長,以及符合現行父母工作時間之需求及降低補救教育安親班的無奈情形,回歸快樂學習的教育本質"
No.2,2017-06-22 09:33:24,臺南市,善化區,Karen,
No.3,2017-06-22 12:50:42,彰化縣,二林鎮,希希斗,可以參考 澳洲學校托兒制度！ 可以與家長上下班時間接軌！托兒 不是學習 不是另外的課業壓力
No.4,2017-06-22 12:54:07,桃園市,桃園區,William,
No.5,2017-06-22 12:56:56,雲林縣,東勢鄉,黃偉強,
No.6,2017-06-22 14:55:28,新北市,三峽區,顆顆,
No.7,2017-06-22 15:41:36,新北市,三重區,Josher,
No.8,2017-06-22 18:42:34,臺南市,南區,紀,
No.9,2017-06-22 22:10:55,高雄市,楠梓區,Lulemon,
No.10,2017-06-22 23:48:34,嘉義市,東區,施小諭,
No.11,2017-06-23 06:23:09,苗栗縣,頭份鎮,芸,
No.12,2017-06-23 08:47:31,臺中市,南屯區,Sally,
No.13,2017-06-23 09:55:02,高雄市,三民區,十三叔,
No.14,2017-06-23 13:19:56,臺南市,北區,yuan,
No.15,2017-06-23 15:21:09,基隆市,安樂區,YAYA,
