"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 06:45:36,新竹縣,竹北市,金勾錐,
No.2,2017-10-28 10:30:55,桃園市,龍潭區,vocawu,"1.車子的性能及安全保護都在進步，最低限速不應該再採用幾十年前訂的標準
2.可改善交通狀況
3.高速公路是讓大眾能快速地到達目的地，低速車不該占用高速公路
4.雪墜的提高最低限速效果明顯"
No.3,2017-10-28 10:41:25,高雄市,岡山區,陳先生,
No.4,2017-10-28 13:12:15,臺北市,內湖區,k6tomwang,
No.5,2017-10-28 13:24:50,新北市,三峽區,Shan,常常有一堆慢速車行駛高速公路，導致車速過慢，甚至佔用內線道
No.6,2017-10-28 14:57:04,臺北市,大安區,ren,"應該要提高到90公里,雪隧也應該到90."
No.7,2017-10-28 15:10:16,彰化縣,伸港鄉,Wei,
No.8,2017-10-28 15:14:29,臺北市,中山區,qqaatw,支持
No.9,2017-10-28 15:26:54,基隆市,七堵區,阿三哥,
No.10,2017-10-28 15:30:32,臺北市,松山區,Oscar,
No.11,2017-10-28 15:51:42,新北市,三重區,Richard,
No.12,2017-10-28 15:55:40,新北市,中和區,飛天牛,
No.13,2017-10-28 16:35:01,臺南市,東區,林小春,完全支持~! 抵制龜車~!!!
No.14,2017-10-28 17:07:44,臺中市,南屯區,lonsin,提高最低速限，可減少油耗
No.15,2017-10-28 17:13:59,臺北市,大安區,Zart Iceni,提高最低速限也可增加用路人注意力，或可減少事故機率
No.16,2017-10-28 17:27:05,臺中市,梧棲區,marx,
No.17,2017-10-28 17:43:44,高雄市,苓雅區,"Chu ",
No.18,2017-10-28 17:43:54,高雄市,苓雅區,伍佰九,
No.19,2017-10-28 17:52:58,新北市,泰山區,伊愛玲,"支持本提案,最高限速最好也提高10公里"
No.20,2017-10-28 17:53:55,高雄市,鳳山區,koko,
No.21,2017-10-28 18:01:33,臺中市,豐原區,hsslo,
